Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.771 [0.749 - 0.789],0.692 [0.689 - 0.693],0.692 [0.648 - 0.735],0.692 [0.689 - 0.693],0.005 [0.005 - 0.006],0.383 [0.340 - 0.426],0.010 [0.009 - 0.012]
Demographic,0.904 [0.894 - 0.916],0.844 [0.842 - 0.845],0.845 [0.816 - 0.876],0.844 [0.842 - 0.845],0.013 [0.011 - 0.014],0.688 [0.660 - 0.720],0.025 [0.022 - 0.027]
Metabolite+Demographic,0.920 [0.910 - 0.932],0.875 [0.873 - 0.876],0.876 [0.845 - 0.901],0.875 [0.873 - 0.876],0.016 [0.015 - 0.018],0.750 [0.720 - 0.776],0.032 [0.029 - 0.035]
