Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.630 [0.620 - 0.639],0.596 [0.593 - 0.597],0.594 [0.579 - 0.610],0.596 [0.593 - 0.597],0.020 [0.019 - 0.021],0.189 [0.175 - 0.206],0.039 [0.038 - 0.041]
Demographic,0.707 [0.698 - 0.716],0.649 [0.646 - 0.651],0.647 [0.630 - 0.666],0.649 [0.646 - 0.651],0.026 [0.024 - 0.026],0.296 [0.279 - 0.315],0.049 [0.047 - 0.051]
Metabolite+Demographic,0.710 [0.699 - 0.719],0.647 [0.646 - 0.649],0.646 [0.628 - 0.665],0.647 [0.645 - 0.649],0.025 [0.024 - 0.026],0.294 [0.277 - 0.313],0.049 [0.047 - 0.051]
