Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.618 [0.587 - 0.657],0.584 [0.582 - 0.586],0.587 [0.508 - 0.666],0.584 [0.582 - 0.586],0.001 [0.001 - 0.001],0.172 [0.092 - 0.251],0.002 [0.002 - 0.003]
Demographic,0.553 [0.515 - 0.585],0.560 [0.558 - 0.562],0.568 [0.473 - 0.635],0.560 [0.558 - 0.562],0.001 [0.001 - 0.001],0.129 [0.033 - 0.194],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.635 [0.605 - 0.667],0.605 [0.603 - 0.607],0.607 [0.542 - 0.681],0.605 [0.603 - 0.607],0.001 [0.001 - 0.001],0.213 [0.146 - 0.285],0.002 [0.002 - 0.003]
