Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.614 [0.590 - 0.642],0.587 [0.584 - 0.589],0.587 [0.538 - 0.632],0.587 [0.584 - 0.589],0.004 [0.004 - 0.005],0.175 [0.125 - 0.219],0.009 [0.008 - 0.010]
Demographic,0.708 [0.688 - 0.729],0.643 [0.640 - 0.645],0.641 [0.608 - 0.687],0.643 [0.640 - 0.645],0.005 [0.005 - 0.006],0.284 [0.250 - 0.329],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.715 [0.696 - 0.735],0.656 [0.654 - 0.659],0.654 [0.615 - 0.700],0.656 [0.654 - 0.659],0.006 [0.005 - 0.006],0.311 [0.272 - 0.357],0.012 [0.010 - 0.013]
