Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.519 [0.498 - 0.550],0.511 [0.509 - 0.513],0.509 [0.473 - 0.556],0.511 [0.509 - 0.513],0.002 [0.002 - 0.003],0.020 [-0.015 - 0.065],0.005 [0.004 - 0.005]
Demographic,0.595 [0.573 - 0.618],0.580 [0.577 - 0.582],0.583 [0.540 - 0.631],0.580 [0.577 - 0.582],0.003 [0.003 - 0.004],0.162 [0.120 - 0.211],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.605 [0.580 - 0.624],0.579 [0.577 - 0.581],0.576 [0.534 - 0.619],0.579 [0.577 - 0.581],0.003 [0.003 - 0.004],0.156 [0.114 - 0.198],0.006 [0.006 - 0.007]
