Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.455 [0.421 - 0.495],0.479 [0.476 - 0.480],0.476 [0.410 - 0.534],0.479 [0.476 - 0.480],0.001 [0.001 - 0.001],-0.045 [-0.113 - 0.013],0.002 [0.002 - 0.003]
Demographic,0.615 [0.581 - 0.644],0.586 [0.584 - 0.588],0.582 [0.527 - 0.650],0.586 [0.584 - 0.588],0.002 [0.001 - 0.002],0.168 [0.112 - 0.238],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.596 [0.563 - 0.622],0.558 [0.556 - 0.560],0.562 [0.493 - 0.617],0.558 [0.556 - 0.560],0.001 [0.001 - 0.002],0.120 [0.051 - 0.175],0.003 [0.002 - 0.003]
