Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.590 [0.581 - 0.598],0.562 [0.560 - 0.564],0.563 [0.550 - 0.579],0.562 [0.560 - 0.564],0.024 [0.023 - 0.025],0.124 [0.112 - 0.141],0.046 [0.044 - 0.049]
Demographic,0.688 [0.680 - 0.696],0.643 [0.641 - 0.645],0.643 [0.628 - 0.657],0.643 [0.641 - 0.645],0.033 [0.032 - 0.035],0.285 [0.270 - 0.300],0.064 [0.062 - 0.066]
Metabolite+Demographic,0.689 [0.681 - 0.697],0.642 [0.640 - 0.644],0.641 [0.627 - 0.656],0.642 [0.640 - 0.644],0.033 [0.032 - 0.035],0.283 [0.269 - 0.298],0.064 [0.061 - 0.066]
