Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.622 [0.615 - 0.628],0.588 [0.586 - 0.590],0.588 [0.577 - 0.599],0.588 [0.586 - 0.590],0.042 [0.041 - 0.043],0.176 [0.164 - 0.188],0.078 [0.076 - 0.081]
Demographic,0.680 [0.674 - 0.685],0.634 [0.632 - 0.636],0.635 [0.623 - 0.644],0.634 [0.632 - 0.636],0.051 [0.049 - 0.052],0.269 [0.257 - 0.279],0.094 [0.091 - 0.096]
Metabolite+Demographic,0.685 [0.679 - 0.690],0.635 [0.633 - 0.637],0.636 [0.625 - 0.646],0.635 [0.633 - 0.637],0.051 [0.049 - 0.052],0.269 [0.261 - 0.281],0.094 [0.091 - 0.096]
