Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.553 [0.535 - 0.574],0.545 [0.543 - 0.547],0.546 [0.515 - 0.583],0.545 [0.543 - 0.547],0.005 [0.004 - 0.005],0.092 [0.060 - 0.128],0.010 [0.009 - 0.010]
Demographic,0.585 [0.569 - 0.606],0.567 [0.564 - 0.569],0.563 [0.534 - 0.599],0.567 [0.564 - 0.569],0.005 [0.005 - 0.006],0.131 [0.102 - 0.165],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.581 [0.568 - 0.602],0.564 [0.562 - 0.567],0.561 [0.531 - 0.589],0.564 [0.562 - 0.567],0.005 [0.005 - 0.006],0.125 [0.096 - 0.153],0.010 [0.009 - 0.011]
