Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.509 [0.481 - 0.539],0.500 [0.498 - 0.502],0.498 [0.447 - 0.546],0.500 [0.498 - 0.502],0.002 [0.001 - 0.002],-0.003 [-0.054 - 0.046],0.003 [0.003 - 0.004]
Demographic,0.597 [0.564 - 0.621],0.563 [0.560 - 0.564],0.562 [0.512 - 0.616],0.563 [0.560 - 0.564],0.002 [0.002 - 0.002],0.126 [0.075 - 0.179],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.576 [0.545 - 0.608],0.560 [0.558 - 0.562],0.564 [0.511 - 0.614],0.560 [0.558 - 0.562],0.002 [0.002 - 0.002],0.124 [0.071 - 0.175],0.004 [0.004 - 0.004]
