Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.597 [0.579 - 0.616],0.577 [0.574 - 0.579],0.577 [0.543 - 0.605],0.577 [0.574 - 0.579],0.009 [0.008 - 0.009],0.154 [0.119 - 0.182],0.017 [0.016 - 0.019]
Demographic,0.692 [0.678 - 0.704],0.631 [0.629 - 0.633],0.633 [0.609 - 0.657],0.631 [0.629 - 0.633],0.011 [0.010 - 0.012],0.264 [0.239 - 0.287],0.021 [0.020 - 0.023]
Metabolite+Demographic,0.692 [0.678 - 0.705],0.629 [0.626 - 0.631],0.630 [0.605 - 0.656],0.629 [0.626 - 0.631],0.011 [0.010 - 0.011],0.258 [0.233 - 0.284],0.021 [0.020 - 0.023]
