Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.579 [0.553 - 0.610],0.550 [0.548 - 0.553],0.550 [0.492 - 0.599],0.550 [0.548 - 0.553],0.002 [0.002 - 0.002],0.100 [0.042 - 0.147],0.004 [0.004 - 0.005]
Demographic,0.705 [0.677 - 0.736],0.647 [0.645 - 0.649],0.644 [0.591 - 0.710],0.647 [0.645 - 0.649],0.003 [0.003 - 0.004],0.290 [0.238 - 0.356],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.710 [0.686 - 0.740],0.650 [0.648 - 0.652],0.645 [0.598 - 0.716],0.650 [0.648 - 0.652],0.003 [0.003 - 0.004],0.295 [0.249 - 0.364],0.006 [0.005 - 0.007]
