Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.524 [0.494 - 0.545],0.530 [0.528 - 0.532],0.529 [0.487 - 0.572],0.530 [0.528 - 0.532],0.003 [0.003 - 0.004],0.059 [0.016 - 0.104],0.007 [0.006 - 0.007]
Demographic,0.606 [0.578 - 0.623],0.575 [0.573 - 0.577],0.578 [0.529 - 0.608],0.575 [0.573 - 0.577],0.004 [0.004 - 0.004],0.154 [0.104 - 0.183],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.600 [0.573 - 0.618],0.572 [0.570 - 0.574],0.576 [0.536 - 0.606],0.572 [0.570 - 0.574],0.004 [0.004 - 0.004],0.147 [0.109 - 0.178],0.008 [0.007 - 0.009]
