Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.562 [0.551 - 0.572],0.551 [0.549 - 0.553],0.553 [0.535 - 0.566],0.551 [0.549 - 0.553],0.023 [0.022 - 0.024],0.103 [0.086 - 0.117],0.043 [0.042 - 0.045]
Demographic,0.691 [0.683 - 0.699],0.640 [0.638 - 0.642],0.643 [0.626 - 0.656],0.640 [0.638 - 0.642],0.032 [0.031 - 0.034],0.283 [0.266 - 0.295],0.062 [0.059 - 0.064]
Metabolite+Demographic,0.694 [0.687 - 0.703],0.645 [0.643 - 0.647],0.645 [0.633 - 0.661],0.645 [0.643 - 0.647],0.033 [0.032 - 0.034],0.291 [0.277 - 0.305],0.063 [0.060 - 0.065]
