Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.560 [0.504 - 0.633],0.548 [0.546 - 0.550],0.547 [0.466 - 0.659],0.548 [0.546 - 0.550],0.001 [0.000 - 0.001],0.096 [0.013 - 0.207],0.001 [0.001 - 0.002]
Demographic,0.598 [0.534 - 0.654],0.596 [0.593 - 0.598],0.592 [0.503 - 0.690],0.596 [0.593 - 0.598],0.001 [0.001 - 0.001],0.188 [0.099 - 0.285],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.619 [0.568 - 0.666],0.605 [0.602 - 0.607],0.604 [0.506 - 0.708],0.605 [0.602 - 0.607],0.001 [0.001 - 0.001],0.209 [0.110 - 0.313],0.002 [0.001 - 0.002]
