Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.514 [0.465 - 0.566],0.501 [0.499 - 0.503],0.492 [0.418 - 0.596],0.501 [0.499 - 0.503],0.000 [0.000 - 0.001],-0.007 [-0.083 - 0.096],0.001 [0.001 - 0.001]
Demographic,0.495 [0.432 - 0.543],0.480 [0.478 - 0.482],0.483 [0.366 - 0.574],0.480 [0.478 - 0.482],0.000 [0.000 - 0.001],-0.038 [-0.153 - 0.054],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.520 [0.471 - 0.567],0.510 [0.508 - 0.512],0.505 [0.417 - 0.607],0.510 [0.508 - 0.512],0.000 [0.000 - 0.001],0.015 [-0.075 - 0.117],0.001 [0.001 - 0.001]
