Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.592 [0.571 - 0.611],0.568 [0.565 - 0.570],0.569 [0.539 - 0.614],0.568 [0.565 - 0.570],0.004 [0.003 - 0.004],0.138 [0.105 - 0.183],0.008 [0.007 - 0.008]
Demographic,0.684 [0.660 - 0.701],0.646 [0.644 - 0.648],0.649 [0.613 - 0.675],0.646 [0.644 - 0.648],0.005 [0.005 - 0.006],0.296 [0.259 - 0.321],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.689 [0.667 - 0.707],0.654 [0.652 - 0.656],0.655 [0.620 - 0.686],0.654 [0.652 - 0.656],0.005 [0.005 - 0.006],0.309 [0.272 - 0.340],0.011 [0.010 - 0.012]
