Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.566 [0.548 - 0.588],0.547 [0.545 - 0.549],0.544 [0.509 - 0.577],0.547 [0.545 - 0.549],0.004 [0.004 - 0.005],0.090 [0.057 - 0.125],0.008 [0.008 - 0.009]
Demographic,0.539 [0.518 - 0.560],0.538 [0.536 - 0.540],0.537 [0.504 - 0.569],0.538 [0.536 - 0.540],0.004 [0.004 - 0.004],0.075 [0.043 - 0.108],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.574 [0.561 - 0.598],0.550 [0.548 - 0.552],0.546 [0.516 - 0.580],0.550 [0.548 - 0.552],0.004 [0.004 - 0.005],0.097 [0.066 - 0.130],0.009 [0.008 - 0.009]
