Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.671 [0.665 - 0.678],0.621 [0.619 - 0.623],0.623 [0.607 - 0.638],0.620 [0.618 - 0.623],0.032 [0.031 - 0.033],0.243 [0.228 - 0.257],0.061 [0.059 - 0.063]
Demographic,0.605 [0.596 - 0.612],0.574 [0.572 - 0.577],0.574 [0.559 - 0.587],0.574 [0.572 - 0.577],0.027 [0.026 - 0.027],0.148 [0.133 - 0.162],0.051 [0.049 - 0.052]
Metabolite+Demographic,0.681 [0.675 - 0.689],0.627 [0.625 - 0.630],0.629 [0.614 - 0.647],0.627 [0.625 - 0.629],0.033 [0.032 - 0.034],0.256 [0.240 - 0.274],0.063 [0.060 - 0.065]
