Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.692 [0.672 - 0.710],0.639 [0.637 - 0.641],0.638 [0.598 - 0.674],0.639 [0.637 - 0.641],0.004 [0.003 - 0.004],0.277 [0.238 - 0.311],0.007 [0.006 - 0.008]
Demographic,0.710 [0.681 - 0.737],0.644 [0.642 - 0.647],0.650 [0.600 - 0.701],0.644 [0.642 - 0.647],0.004 [0.003 - 0.004],0.294 [0.244 - 0.345],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.753 [0.735 - 0.774],0.673 [0.671 - 0.675],0.670 [0.631 - 0.715],0.673 [0.671 - 0.675],0.004 [0.004 - 0.005],0.344 [0.303 - 0.388],0.008 [0.007 - 0.009]
