Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.414 [0.373 - 0.470],0.429 [0.426 - 0.431],0.440 [0.357 - 0.532],0.429 [0.426 - 0.431],0.000 [0.000 - 0.001],-0.131 [-0.215 - -0.037],0.001 [0.001 - 0.001]
Demographic,0.564 [0.520 - 0.614],0.546 [0.544 - 0.549],0.560 [0.470 - 0.628],0.546 [0.544 - 0.549],0.001 [0.001 - 0.001],0.107 [0.015 - 0.174],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.468 [0.418 - 0.512],0.477 [0.476 - 0.480],0.486 [0.417 - 0.573],0.477 [0.476 - 0.480],0.001 [0.000 - 0.001],-0.038 [-0.104 - 0.051],0.001 [0.001 - 0.001]
