Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-TG,1.35 [1.30-1.42],4.278e-35,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-VLDL-TG%,1.35 [1.29-1.43],8.172e-25,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-L,1.35 [1.29-1.42],9.204e-32,***,Total-Lipids in Very Large VLDL
XXL-VLDL-P,1.35 [1.29-1.41],1.309e-36,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-P,1.34 [1.28-1.40],1.016e-32,***,Concentration of Very Large VLDL Particles
XXL-VLDL-FC,1.34 [1.28-1.40],2.471e-33,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,1.34 [1.28-1.40],8.354e-31,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-TG,1.33 [1.27-1.39],1.456e-32,***,Triglycerides in Small LDL
S-VLDL-TG,1.33 [1.27-1.39],7.195e-29,***,Triglycerides in Small VLDL
M-LDL-TG,1.33 [1.27-1.39],2.522e-32,***,Triglycerides in Medium LDL
XL-VLDL-PL,1.33 [1.27-1.39],1.985e-28,***,Phospholipids in Very Large VLDL
XXL-VLDL-CE,1.32 [1.26-1.38],9.097e-28,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,1.32 [1.26-1.38],1.669e-26,***,Phospholipids in Large VLDL
LDL-TG,1.32 [1.26-1.38],2.456e-29,***,Triglycerides in LDL
MUFA,1.32 [1.25-1.39],8.285e-22,***,Monounsaturated Fatty Acids
XS-VLDL-TG,1.32 [1.26-1.38],4.099e-30,***,Triglycerides in Very Small VLDL
L-VLDL-P,1.31 [1.25-1.37],2.522e-25,***,Concentration of Large VLDL Particles
L-LDL-TG,1.30 [1.25-1.36],2.617e-26,***,Triglycerides in Large LDL
L-VLDL-TG,1.30 [1.24-1.36],1.022e-23,***,Triglycerides in Large VLDL
L-VLDL-L,1.30 [1.24-1.36],3.879e-22,***,Total-Lipids in Large VLDL
XL-VLDL-FC,1.30 [1.24-1.36],2.981e-24,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,1.30 [1.24-1.36],9.280e-23,***,Free Cholesterol in Large VLDL
HDL-TG,1.30 [1.24-1.36],1.204e-24,***,Triglycerides in HDL
M-HDL-TG,1.30 [1.24-1.36],5.324e-25,***,Triglycerides in Medium HDL
IDL-TG,1.28 [1.23-1.34],3.139e-23,***,Triglycerides in IDL
XS-VLDL-PL%,1.27 [1.21-1.34],2.742e-15,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG,1.27 [1.21-1.33],1.718e-18,***,Triglycerides in Medium VLDL
SFA,1.27 [1.21-1.34],1.431e-15,***,Saturated Fatty Acids
VLDL-L,1.27 [1.21-1.34],4.790e-16,***,Total-Lipids in VLDL
XL-VLDL-C,1.25 [1.19-1.31],1.055e-15,***,Cholesterol in Very Large VLDL
Sc-ala,1.25 [1.19-1.31],5.482e-14,***,Spectrometer-corrected alanine
L-VLDL-C,1.24 [1.18-1.30],1.544e-13,***,Cholesterol in Large VLDL
Ala,1.23 [1.17-1.29],2.779e-11,***,Alanine
Val,1.22 [1.16-1.28],8.801e-11,***,Valine
VLDL-PL,1.22 [1.16-1.28],6.706e-11,***,Phospholipids in VLDL
S-VLDL-P,1.21 [1.16-1.27],7.646e-11,***,Concentration of Small VLDL Particles
S-VLDL-L,1.20 [1.14-1.26],1.192e-08,***,Total-Lipids in Small VLDL
XXL-VLDL-TG%,1.20 [1.13-1.27],4.898e-04,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-FA,1.20 [1.14-1.26],2.200e-06,***,Total-Fatty Acids
XL-VLDL-CE,1.19 [1.14-1.25],4.919e-08,***,Cholesteryl Esters in Very Large VLDL
Total-BCAA,1.19 [1.14-1.25],2.750e-07,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,1.17 [1.12-1.24],2.186e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,1.17 [1.12-1.23],1.178e-05,***,Free Cholesterol in VLDL
S-HDL-PL,1.17 [1.12-1.23],4.560e-05,***,Phospholipids in Small HDL
XL-HDL-TG,1.17 [1.12-1.23],3.770e-06,***,Triglycerides in Very Large HDL
L-VLDL-CE,1.17 [1.12-1.23],1.801e-05,***,Cholesteryl Esters in Large VLDL
S-HDL-L,1.17 [1.11-1.22],2.742e-04,***,Total-Lipids in Small HDL
VLDL-P,1.16 [1.11-1.22],2.892e-05,***,Concentration of VLDL Particles
Glu-lactate,1.16 [1.11-1.22],3.101e-04,***,Glucose-lactate
Leu,1.16 [1.11-1.22],3.721e-04,***,Leucine
S-LDL-CE%,1.14 [1.09-1.20],0.045,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Tyr,1.14 [1.09-1.20],0.009,**,Tyrosine
LDL-FC,0.87 [0.83-0.92],0.026,*,Free Cholesterol in LDL
M-HDL-C,0.86 [0.82-0.91],0.023,*,Cholesterol in Medium HDL
M-VLDL-CE,0.86 [0.82-0.90],6.884e-04,***,Cholesteryl Esters in Medium VLDL
M-HDL-CE,0.86 [0.81-0.91],0.007,**,Cholesteryl Esters in Medium HDL
L-LDL-FC,0.86 [0.81-0.90],3.832e-04,***,Free Cholesterol in Large LDL
S-LDL-PL%,0.85 [0.81-0.90],8.286e-05,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC,0.85 [0.81-0.90],1.303e-04,***,Free Cholesterol in IDL
IDL-CE,0.85 [0.81-0.89],3.551e-05,***,Cholesteryl Esters in IDL
IDL-C,0.85 [0.81-0.89],2.191e-05,***,Cholesterol in IDL
Gly,0.85 [0.81-0.89],7.916e-06,***,Glycine
HDL-L,0.84 [0.80-0.89],9.519e-04,***,Total-Lipids in HDL
S-HDL-FC%,0.84 [0.80-0.89],5.466e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.84 [0.80-0.88],6.460e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.84 [0.79-0.88],5.312e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.83 [0.79-0.87],1.438e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-PL%,0.81 [0.77-0.85],2.261e-12,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.81 [0.77-0.85],7.554e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.81 [0.77-0.85],1.346e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.80 [0.76-0.85],5.931e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.80 [0.76-0.84],1.281e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-FC,0.80 [0.76-0.85],1.294e-08,***,Free Cholesterol in HDL
S-HDL-CE%,0.80 [0.76-0.84],2.983e-16,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-C%,0.79 [0.76-0.83],7.061e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.79 [0.75-0.83],6.750e-16,***,Average Diameter for LDL Particles
L-VLDL-C%,0.79 [0.75-0.83],7.308e-16,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.79 [0.75-0.83],1.207e-15,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.78 [0.74-0.82],1.170e-13,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.78 [0.74-0.81],3.670e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.77 [0.73-0.80],8.592e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.76 [0.73-0.80],2.751e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C%,0.76 [0.73-0.80],5.075e-24,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.76 [0.72-0.81],5.510e-15,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.76 [0.73-0.79],3.546e-35,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-C,0.75 [0.71-0.79],1.611e-17,***,HDL Cholesterol
M-VLDL-FC%,0.74 [0.71-0.78],5.202e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.74 [0.71-0.78],3.743e-34,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.74 [0.70-0.78],6.690e-21,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,0.74 [0.70-0.78],1.234e-19,***,Cholesteryl Esters in HDL
M-VLDL-CE%,0.73 [0.70-0.76],4.180e-45,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-PL,0.73 [0.68-0.77],6.428e-20,***,Phospholipids in Large HDL
L-VLDL-CE%,0.72 [0.69-0.76],3.112e-32,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-CE%,0.72 [0.69-0.75],7.018e-40,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,0.72 [0.68-0.76],1.347e-28,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.72 [0.69-0.75],4.875e-42,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.71 [0.68-0.74],2.142e-40,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.71 [0.67-0.74],6.557e-39,***,Phospholipids to Total-Lipids in Small VLDL percentage
Unsaturation,0.71 [0.67-0.74],4.890e-33,***,Degree of Unsaturation
XL-HDL-FC,0.70 [0.66-0.74],4.225e-29,***,Free Cholesterol in Very Large HDL
M-HDL-C%,0.70 [0.67-0.73],1.729e-45,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.70 [0.67-0.73],1.134e-52,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.69 [0.66-0.72],3.011e-52,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.69 [0.66-0.73],1.917e-48,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.69 [0.66-0.72],3.055e-49,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.69 [0.66-0.72],3.713e-52,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-L,0.69 [0.65-0.73],1.340e-27,***,Total-Lipids in Large HDL
HDL-size,0.68 [0.64-0.73],5.319e-28,***,Average Diameter for HDL Particles
L-HDL-CE%,0.68 [0.65-0.71],4.674e-66,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-P,0.68 [0.64-0.72],4.163e-28,***,Concentration of Very Large HDL Particles
XL-VLDL-CE%,0.68 [0.64-0.71],1.113e-43,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,0.68 [0.63-0.72],3.676e-28,***,Free Cholesterol in Large HDL
L-HDL-C%,0.67 [0.64-0.70],4.083e-66,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-C%,0.67 [0.63-0.71],1.758e-42,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-P,0.67 [0.63-0.71],5.901e-29,***,Concentration of Large HDL Particles
XL-HDL-PL,0.67 [0.63-0.71],6.218e-31,***,Phospholipids in Very Large HDL
XL-HDL-L,0.66 [0.62-0.70],1.768e-33,***,Total-Lipids in Very Large HDL
Omega-6%,0.66 [0.63-0.69],2.695e-62,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.65 [0.62-0.68],3.713e-66,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.64 [0.61-0.67],7.788e-64,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C,0.64 [0.60-0.68],2.971e-38,***,Cholesterol in Large HDL
XL-HDL-C,0.63 [0.59-0.67],1.276e-40,***,Cholesterol in Very Large HDL
PUFA/MUFA,0.63 [0.60-0.66],1.323e-59,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE,0.63 [0.59-0.67],2.422e-40,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,0.62 [0.58-0.66],2.557e-42,***,Cholesteryl Esters in Very Large HDL
