Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-FC%,1.08 [1.06-1.11],3.472e-12,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C,1.08 [1.07-1.10],1.428e-18,***,Cholesterol in Chylomicrons and Extremely Large VLDL
SFA,1.08 [1.06-1.10],1.049e-15,***,Saturated Fatty Acids
L-VLDL-P,1.08 [1.06-1.10],1.626e-17,***,Concentration of Large VLDL Particles
XXL-VLDL-CE,1.08 [1.06-1.10],2.277e-16,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,1.08 [1.06-1.10],2.356e-16,***,Free Cholesterol in Very Large VLDL
VLDL-size,1.08 [1.06-1.09],9.664e-13,***,Average Diameter for VLDL Particles
L-VLDL-FC,1.08 [1.06-1.09],4.205e-15,***,Free Cholesterol in Large VLDL
L-VLDL-L,1.07 [1.06-1.09],3.172e-14,***,Total-Lipids in Large VLDL
L-VLDL-TG,1.07 [1.06-1.09],3.945e-13,***,Triglycerides in Large VLDL
M-VLDL-TG,1.07 [1.05-1.09],4.835e-12,***,Triglycerides in Medium VLDL
VLDL-L,1.07 [1.05-1.09],1.569e-11,***,Total-Lipids in VLDL
XL-HDL-TG,1.07 [1.05-1.08],1.947e-12,***,Triglycerides in Very Large HDL
XL-VLDL-C,1.06 [1.05-1.08],1.940e-09,***,Cholesterol in Very Large VLDL
S-VLDL-P,1.06 [1.05-1.08],5.489e-10,***,Concentration of Small VLDL Particles
L-VLDL-C,1.06 [1.04-1.08],5.812e-09,***,Cholesterol in Large VLDL
VLDL-PL,1.06 [1.04-1.08],8.909e-09,***,Phospholipids in VLDL
Total-FA,1.06 [1.04-1.07],5.623e-06,***,Total-Fatty Acids
S-VLDL-L,1.06 [1.04-1.07],1.406e-07,***,Total-Lipids in Small VLDL
XS-VLDL-PL,1.05 [1.04-1.07],1.836e-05,***,Phospholipids in Very Small VLDL
VLDL-P,1.05 [1.03-1.06],8.392e-05,***,Concentration of VLDL Particles
Lactate,1.05 [1.03-1.06],2.901e-04,***,Lactate
IDL-PL%,1.05 [1.03-1.06],2.377e-04,***,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG,1.05 [1.03-1.06],2.316e-04,***,Triglycerides in Large HDL
XL-VLDL-CE,1.05 [1.03-1.06],0.001,**,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,1.05 [1.03-1.06],0.002,**,Cholesteryl Esters in Large VLDL
VLDL-FC,1.04 [1.03-1.06],0.008,**,Free Cholesterol in VLDL
XXL-VLDL-PL%,1.04 [1.03-1.06],0.028,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.96 [0.94-0.97],0.009,**,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.96 [0.94-0.97],0.027,*,Omega-3 Fatty Acids
Total-CE,0.96 [0.94-0.97],0.012,*,Total-Esterified Cholesterol
M-VLDL-CE,0.96 [0.94-0.97],0.002,**,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.96 [0.94-0.97],8.701e-04,***,Free Cholesterol in Small LDL
LDL-FC,0.95 [0.94-0.97],1.951e-04,***,Free Cholesterol in LDL
IDL-CE,0.95 [0.94-0.97],1.992e-04,***,Cholesteryl Esters in IDL
L-LDL-FC,0.95 [0.94-0.97],3.415e-05,***,Free Cholesterol in Large LDL
HDL-L,0.95 [0.93-0.97],6.620e-04,***,Total-Lipids in HDL
M-HDL-C,0.95 [0.93-0.96],1.165e-04,***,Cholesterol in Medium HDL
IDL-C,0.95 [0.93-0.96],1.347e-05,***,Cholesterol in IDL
S-VLDL-CE%,0.95 [0.93-0.96],8.136e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-CE,0.95 [0.93-0.96],2.156e-05,***,Cholesteryl Esters in Medium HDL
XXL-VLDL-C%,0.95 [0.93-0.96],4.339e-07,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-FC,0.95 [0.93-0.96],1.333e-05,***,Free Cholesterol in HDL
Albumin,0.94 [0.93-0.96],1.230e-07,***,Albumin
IDL-FC,0.94 [0.93-0.96],8.268e-08,***,Free Cholesterol in IDL
L-VLDL-C%,0.94 [0.93-0.96],2.485e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.94 [0.93-0.96],1.577e-08,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.94 [0.93-0.95],9.061e-11,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.94 [0.92-0.96],2.004e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.94 [0.92-0.95],6.676e-11,***,Free Cholesterol in Very Large HDL
M-VLDL-PL%,0.93 [0.92-0.95],8.123e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-P,0.93 [0.92-0.95],1.191e-12,***,Concentration of Very Large HDL Particles
XL-HDL-PL,0.93 [0.92-0.95],8.633e-13,***,Phospholipids in Very Large HDL
L-HDL-PL,0.93 [0.91-0.94],3.687e-12,***,Phospholipids in Large HDL
XL-HDL-L,0.93 [0.91-0.94],3.564e-15,***,Total-Lipids in Very Large HDL
Citrate,0.92 [0.91-0.94],1.195e-18,***,Citrate
L-HDL-FC,0.92 [0.91-0.94],5.484e-16,***,Free Cholesterol in Large HDL
HDL-size,0.92 [0.90-0.94],4.102e-16,***,Average Diameter for HDL Particles
XL-VLDL-FC%,0.92 [0.91-0.93],3.753e-21,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.92 [0.90-0.93],1.987e-21,***,Cholesterol to Total-Lipids in Small VLDL percentage
DHA,0.92 [0.90-0.93],7.748e-19,***,Docosahexaenoic Acid
L-VLDL-CE%,0.92 [0.90-0.93],1.337e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
HDL-C,0.92 [0.90-0.93],7.315e-18,***,HDL Cholesterol
Omega-3%,0.92 [0.90-0.93],3.956e-21,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-P,0.92 [0.90-0.93],9.280e-19,***,Concentration of Large HDL Particles
L-HDL-L,0.91 [0.90-0.93],1.557e-18,***,Total-Lipids in Large HDL
XL-HDL-C,0.91 [0.90-0.93],1.284e-21,***,Cholesterol in Very Large HDL
HDL-CE,0.91 [0.90-0.93],6.817e-21,***,Cholesteryl Esters in HDL
XL-HDL-CE,0.91 [0.89-0.92],4.925e-24,***,Cholesteryl Esters in Very Large HDL
M-VLDL-FC%,0.91 [0.89-0.92],7.250e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.90 [0.89-0.92],3.034e-34,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.90 [0.89-0.92],2.036e-27,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-C,0.90 [0.89-0.92],6.750e-27,***,Cholesterol in Large HDL
XS-VLDL-FC%,0.90 [0.89-0.91],2.318e-32,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.90 [0.88-0.92],5.950e-25,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.90 [0.89-0.91],4.547e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE,0.90 [0.88-0.91],3.036e-29,***,Cholesteryl Esters in Large HDL
S-LDL-C%,0.90 [0.88-0.91],2.899e-40,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.89 [0.88-0.91],2.313e-41,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.89 [0.88-0.91],3.392e-38,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.89 [0.88-0.91],2.829e-40,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.89 [0.88-0.91],2.431e-38,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.89 [0.88-0.90],1.331e-42,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.89 [0.87-0.90],8.992e-41,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.89 [0.87-0.90],2.300e-43,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.89 [0.87-0.90],6.644e-50,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.88 [0.87-0.89],6.765e-50,***,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.88 [0.86-0.89],4.768e-46,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.88 [0.86-0.89],1.178e-61,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.88 [0.86-0.89],1.955e-54,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.87 [0.86-0.89],3.370e-54,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.87 [0.86-0.89],4.892e-54,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.87 [0.86-0.89],8.814e-62,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.87 [0.86-0.88],5.754e-61,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C%,0.87 [0.85-0.88],1.422e-60,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.86 [0.85-0.88],6.343e-64,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.85-0.88],9.374e-64,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.86 [0.84-0.87],7.076e-62,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.86 [0.84-0.87],1.032e-65,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,0.85 [0.83-0.86],3.963e-82,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.84 [0.83-0.86],4.346e-86,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.83 [0.81-0.84],2.582e-105,***,Degree of Unsaturation
PUFA%,0.82 [0.80-0.83],3.505e-124,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.81 [0.79-0.82],1.138e-129,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
