Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC,0.90 [0.88-0.92],1.770e-20,***,Free Cholesterol in Small HDL
M-HDL-C,0.90 [0.88-0.92],1.073e-18,***,Cholesterol in Medium HDL
M-VLDL-PL%,0.90 [0.88-0.92],7.683e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-L,0.90 [0.88-0.92],3.218e-17,***,Total-Lipids in HDL
LDL-P,0.90 [0.88-0.92],1.161e-22,***,Concentration of LDL Particles
HDL-FC,0.90 [0.88-0.92],9.949e-19,***,Free Cholesterol in HDL
M-LDL-FC%,0.90 [0.88-0.92],1.708e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA,0.90 [0.88-0.92],2.723e-22,***,Linoleic Acid
S-HDL-C%,0.90 [0.88-0.91],5.640e-24,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.90 [0.88-0.92],1.091e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB,0.90 [0.88-0.91],4.360e-25,***,Apolipoprotein B
S-LDL-PL,0.90 [0.88-0.91],3.305e-25,***,Phospholipids in Small LDL
S-VLDL-C%,0.90 [0.88-0.91],6.036e-25,***,Cholesterol to Total-Lipids in Small VLDL percentage
ApoA1,0.90 [0.88-0.91],1.818e-20,***,Apolipoprotein A1
M-VLDL-C,0.89 [0.88-0.91],4.914e-26,***,Cholesterol in Medium VLDL
L-HDL-CE%,0.89 [0.88-0.91],3.001e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.89 [0.88-0.91],6.138e-25,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.89 [0.87-0.91],4.438e-24,***,Cholesterol to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.89 [0.87-0.91],1.235e-23,***,Phosphoglycerides
L-HDL-C%,0.89 [0.87-0.91],1.517e-20,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-P,0.89 [0.87-0.91],1.914e-27,***,Concentration of Medium LDL Particles
Omega-6,0.89 [0.87-0.91],7.760e-26,***,Omega-6 Fatty Acids
DHA,0.89 [0.87-0.91],1.448e-24,***,Docosahexaenoic Acid
S-LDL-L,0.89 [0.87-0.91],1.510e-28,***,Total-Lipids in Small LDL
S-LDL-CE,0.89 [0.87-0.91],3.890e-28,***,Cholesteryl Esters in Small LDL
S-HDL-P,0.89 [0.87-0.90],7.791e-30,***,Concentration of Small HDL Particles
IDL-P,0.89 [0.87-0.90],3.896e-32,***,Concentration of IDL Particles
M-VLDL-C%,0.89 [0.87-0.90],6.774e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Remnant-C,0.89 [0.87-0.90],2.453e-31,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.89 [0.87-0.90],1.426e-31,***,Cholesteryl Esters in Medium VLDL
M-LDL-PL,0.88 [0.87-0.90],1.768e-31,***,Phospholipids in Medium LDL
PC,0.88 [0.87-0.90],1.041e-26,***,Phosphatidylcholines
S-HDL-CE,0.88 [0.87-0.90],6.782e-33,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.88 [0.87-0.90],2.509e-32,***,Cholesterol in Small HDL
M-VLDL-CE%,0.88 [0.87-0.90],7.908e-30,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-PL,0.88 [0.87-0.90],5.112e-32,***,Phospholipids in IDL
HDL-C,0.88 [0.86-0.90],6.906e-26,***,HDL Cholesterol
M-LDL-CE,0.88 [0.87-0.90],2.191e-32,***,Cholesteryl Esters in Medium LDL
HDL-CE,0.88 [0.86-0.90],1.237e-26,***,Cholesteryl Esters in HDL
Total-L,0.88 [0.86-0.90],3.242e-31,***,Total-Lipids in Lipoprotein Particles
M-LDL-L,0.88 [0.86-0.90],6.480e-34,***,Total-Lipids in Medium LDL
S-LDL-C,0.88 [0.86-0.90],4.101e-34,***,Cholesterol in Small LDL
PUFA,0.88 [0.86-0.90],7.700e-31,***,Polyunsaturated Fatty Acids
PUFA/MUFA,0.88 [0.86-0.90],1.098e-26,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SM,0.88 [0.86-0.90],1.267e-31,***,Sphingomyelins
Cholines,0.88 [0.86-0.90],3.409e-30,***,Total-Cholines
HDL-P,0.88 [0.86-0.90],6.124e-32,***,Concentration of HDL Particles
Unsaturation,0.88 [0.86-0.90],7.530e-31,***,Degree of Unsaturation
M-LDL-C,0.87 [0.86-0.89],2.642e-38,***,Cholesterol in Medium LDL
Total-PL,0.87 [0.86-0.89],9.760e-34,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-CE%,0.87 [0.85-0.89],5.639e-34,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC,0.87 [0.85-0.89],5.746e-43,***,Free Cholesterol in Small LDL
Non-HDL-C,0.87 [0.85-0.89],1.750e-41,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.87 [0.85-0.89],1.701e-41,***,Cholesteryl Esters in LDL
LDL-PL,0.87 [0.85-0.89],1.942e-42,***,Phospholipids in LDL
LDL-L,0.87 [0.85-0.89],2.549e-42,***,Total-Lipids in LDL
L-LDL-CE,0.87 [0.85-0.88],2.492e-43,***,Cholesteryl Esters in Large LDL
S-VLDL-PL%,0.87 [0.85-0.88],2.157e-42,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-P,0.87 [0.85-0.88],1.391e-39,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.87 [0.85-0.88],4.912e-45,***,Total-Lipids in Large LDL
Total-FC,0.86 [0.85-0.88],8.215e-45,***,Total-Free Cholesterol
LDL-C,0.86 [0.85-0.88],5.622e-47,***,LDL Cholesterol
IDL-L,0.86 [0.85-0.88],6.347e-46,***,Total-Lipids in IDL
M-HDL-FC%,0.86 [0.84-0.88],1.137e-33,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC,0.86 [0.85-0.88],5.132e-48,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.86 [0.85-0.88],2.080e-48,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.84-0.88],1.353e-48,***,Cholesterol in Large LDL
IDL-FC,0.86 [0.84-0.88],9.748e-49,***,Free Cholesterol in IDL
S-VLDL-FC%,0.86 [0.84-0.88],6.051e-48,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.86 [0.84-0.88],9.325e-49,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.86 [0.84-0.87],8.557e-54,***,Clinical LDL Cholesterol
Albumin,0.86 [0.84-0.87],1.638e-55,***,Albumin
LDL-FC,0.85 [0.84-0.87],4.290e-55,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.83-0.87],2.283e-56,***,Free Cholesterol in Large LDL
IDL-C,0.85 [0.83-0.87],2.483e-57,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.87],1.067e-57,***,Cholesteryl Esters in IDL
S-LDL-C%,0.85 [0.83-0.86],1.064e-63,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.85 [0.83-0.86],1.909e-56,***,Total-Cholesterol
Total-CE,0.84 [0.83-0.86],1.728e-59,***,Total-Esterified Cholesterol
M-LDL-C%,0.84 [0.83-0.86],3.298e-75,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.84 [0.82-0.86],6.066e-62,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.84 [0.82-0.85],2.293e-65,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.83 [0.81-0.85],1.612e-71,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.83 [0.81-0.84],6.132e-82,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.82 [0.81-0.84],2.956e-89,***,Cholesterol to Total-Lipids in IDL percentage
