Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,1.06 [1.04-1.08],0.003,**,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,1.05 [1.03-1.07],0.004,**,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-TG,1.05 [1.03-1.07],0.038,*,Triglycerides in Very Large VLDL
XS-VLDL-CE,0.95 [0.93-0.97],0.011,*,Cholesteryl Esters in Very Small VLDL
L-LDL-FC,0.95 [0.93-0.97],0.008,**,Free Cholesterol in Large LDL
Total-C,0.95 [0.93-0.97],0.011,*,Total-Cholesterol
IDL-PL,0.95 [0.93-0.97],0.003,**,Phospholipids in IDL
Omega-3,0.95 [0.93-0.97],0.006,**,Omega-3 Fatty Acids
S-LDL-FC%,0.95 [0.93-0.97],0.003,**,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.95 [0.93-0.97],0.011,*,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.95 [0.93-0.96],0.002,**,Total-Lipids in IDL
Total-CE,0.95 [0.93-0.96],0.003,**,Total-Esterified Cholesterol
IDL-CE,0.94 [0.93-0.96],2.563e-04,***,Cholesteryl Esters in IDL
IDL-C,0.94 [0.92-0.96],3.795e-05,***,Cholesterol in IDL
L-VLDL-CE%,0.94 [0.92-0.96],7.097e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,0.94 [0.92-0.96],2.606e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-L,0.94 [0.92-0.96],5.469e-04,***,Total-Lipids in HDL
S-HDL-FC%,0.94 [0.92-0.96],1.747e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.94 [0.92-0.96],1.424e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.94 [0.92-0.95],5.912e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.94 [0.92-0.96],1.641e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.94 [0.92-0.96],2.318e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.94 [0.92-0.95],4.258e-07,***,Free Cholesterol in IDL
M-LDL-FC%,0.94 [0.92-0.95],9.592e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.94 [0.92-0.95],1.496e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,0.94 [0.92-0.95],6.984e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.94 [0.92-0.95],6.023e-07,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,0.93 [0.91-0.95],2.204e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.93 [0.92-0.95],1.897e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.93 [0.92-0.95],6.437e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.93 [0.91-0.95],1.544e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
DHA,0.93 [0.91-0.95],2.681e-08,***,Docosahexaenoic Acid
HDL-CE,0.93 [0.91-0.95],1.959e-07,***,Cholesteryl Esters in HDL
HDL-FC,0.93 [0.91-0.95],1.203e-07,***,Free Cholesterol in HDL
IDL-FC%,0.93 [0.91-0.95],3.581e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.93 [0.91-0.95],2.042e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,0.93 [0.91-0.95],7.462e-08,***,HDL Cholesterol
L-HDL-CE%,0.93 [0.91-0.95],5.712e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.93 [0.91-0.94],4.839e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL,0.92 [0.91-0.94],3.334e-09,***,Phospholipids in Large HDL
PUFA%,0.92 [0.91-0.94],8.638e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.92 [0.91-0.94],4.373e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.92 [0.91-0.94],3.038e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.92 [0.91-0.94],3.111e-12,***,Albumin
M-VLDL-C%,0.92 [0.90-0.94],5.875e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
DHA%,0.92 [0.90-0.94],2.088e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-P,0.92 [0.90-0.94],8.412e-12,***,Concentration of Large HDL Particles
XL-HDL-FC,0.92 [0.90-0.94],1.531e-14,***,Free Cholesterol in Very Large HDL
HDL-size,0.92 [0.90-0.94],6.078e-11,***,Average Diameter for HDL Particles
L-HDL-C%,0.92 [0.90-0.94],3.375e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-L,0.92 [0.90-0.94],1.464e-11,***,Total-Lipids in Large HDL
XL-HDL-PL,0.92 [0.90-0.93],1.818e-13,***,Phospholipids in Very Large HDL
L-HDL-FC,0.92 [0.90-0.93],9.462e-13,***,Free Cholesterol in Large HDL
XL-HDL-P,0.91 [0.90-0.93],2.089e-14,***,Concentration of Very Large HDL Particles
Unsaturation,0.91 [0.90-0.93],4.967e-14,***,Degree of Unsaturation
L-HDL-CE,0.91 [0.90-0.93],1.551e-13,***,Cholesteryl Esters in Large HDL
XL-HDL-L,0.91 [0.90-0.93],4.782e-15,***,Total-Lipids in Very Large HDL
L-HDL-C,0.91 [0.89-0.93],1.167e-13,***,Cholesterol in Large HDL
L-HDL-FC%,0.91 [0.89-0.93],5.784e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.91 [0.89-0.93],2.079e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.91 [0.89-0.93],6.877e-17,***,Cholesterol in Very Large HDL
XS-VLDL-CE%,0.91 [0.89-0.93],4.541e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.91 [0.89-0.93],8.455e-17,***,Cholesteryl Esters in Very Large HDL
M-HDL-FC%,0.90 [0.88-0.92],6.980e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.90 [0.88-0.92],7.463e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
