Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Val,1.36 [1.33-1.39],3.543e-132,***,Valine
XL-VLDL-L,1.35 [1.32-1.38],3.000e-125,***,Total-Lipids in Very Large VLDL
L-VLDL-PL%,1.35 [1.31-1.39],1.543e-74,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-TG,1.35 [1.32-1.38],5.508e-129,***,Triglycerides in Small VLDL
Ala,1.34 [1.31-1.38],3.778e-109,***,Alanine
XL-VLDL-P,1.34 [1.31-1.38],1.645e-130,***,Concentration of Very Large VLDL Particles
XXL-VLDL-FC,1.34 [1.31-1.37],5.451e-130,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-TG,1.33 [1.30-1.36],8.491e-130,***,Triglycerides in Small LDL
L-VLDL-TG,1.33 [1.29-1.36],3.812e-113,***,Triglycerides in Large VLDL
M-LDL-TG,1.32 [1.29-1.35],1.816e-119,***,Triglycerides in Medium LDL
SFA%,1.31 [1.28-1.35],8.194e-82,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,1.31 [1.28-1.34],6.198e-103,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-C,1.31 [1.28-1.34],7.728e-106,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,1.30 [1.27-1.33],4.721e-98,***,Phospholipids in Very Large VLDL
L-VLDL-PL,1.30 [1.27-1.33],1.809e-93,***,Phospholipids in Large VLDL
XS-VLDL-TG,1.29 [1.26-1.32],1.114e-102,***,Triglycerides in Very Small VLDL
L-VLDL-P,1.29 [1.26-1.32],2.286e-92,***,Concentration of Large VLDL Particles
L-VLDL-L,1.28 [1.25-1.32],2.429e-81,***,Total-Lipids in Large VLDL
LDL-TG,1.28 [1.25-1.31],2.774e-92,***,Triglycerides in LDL
XXL-VLDL-CE,1.28 [1.25-1.31],2.695e-85,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-TG%,1.27 [1.24-1.31],1.467e-69,***,Triglycerides to Total-Lipids in Large VLDL percentage
HDL-TG,1.26 [1.23-1.29],2.435e-78,***,Triglycerides in HDL
L-VLDL-FC,1.26 [1.23-1.29],5.381e-71,***,Free Cholesterol in Large VLDL
M-VLDL-TG,1.26 [1.23-1.29],1.780e-69,***,Triglycerides in Medium VLDL
XL-VLDL-FC,1.26 [1.23-1.29],1.309e-72,***,Free Cholesterol in Very Large VLDL
Leu,1.25 [1.22-1.28],2.877e-70,***,Leucine
M-HDL-TG,1.25 [1.22-1.28],4.267e-73,***,Triglycerides in Medium HDL
L-LDL-TG,1.25 [1.22-1.28],1.864e-72,***,Triglycerides in Large LDL
XXL-VLDL-TG%,1.24 [1.20-1.28],7.934e-37,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA,1.24 [1.21-1.28],5.334e-52,***,Monounsaturated Fatty Acids
IDL-TG,1.22 [1.19-1.25],5.938e-55,***,Triglycerides in IDL
Ile,1.21 [1.19-1.24],4.854e-54,***,Isoleucine
Lactate,1.21 [1.18-1.24],4.042e-44,***,Lactate
IDL-PL%,1.18 [1.16-1.21],3.794e-35,***,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,1.18 [1.15-1.22],1.650e-27,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-L,1.18 [1.15-1.21],8.520e-30,***,Total-Lipids in VLDL
XL-VLDL-C,1.16 [1.14-1.19],4.346e-28,***,Cholesterol in Very Large VLDL
L-VLDL-C,1.15 [1.12-1.18],7.148e-24,***,Cholesterol in Large VLDL
Tyr,1.14 [1.11-1.17],3.689e-21,***,Tyrosine
SFA,1.13 [1.10-1.16],6.565e-13,***,Saturated Fatty Acids
S-VLDL-P,1.12 [1.09-1.15],4.523e-14,***,Concentration of Small VLDL Particles
Phe,1.12 [1.09-1.14],3.702e-13,***,Phenylalanine
XL-HDL-TG,1.11 [1.09-1.14],1.298e-12,***,Triglycerides in Very Large HDL
VLDL-PL,1.10 [1.07-1.12],1.901e-07,***,Phospholipids in VLDL
S-VLDL-L,1.09 [1.06-1.11],2.734e-05,***,Total-Lipids in Small VLDL
Pyruvate,1.08 [1.05-1.11],8.103e-04,***,Pyruvate
XL-VLDL-CE,1.07 [1.05-1.10],0.013,*,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.93 [0.91-0.96],0.037,*,Cholesteryl Esters in Small VLDL
ApoB/ApoA1,0.93 [0.90-0.95],0.003,**,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-P,0.93 [0.90-0.95],9.235e-04,***,Concentration of Medium VLDL Particles
VLDL-C,0.91 [0.89-0.93],9.193e-08,***,VLDL Cholesterol
Omega-6/Omega-3,0.91 [0.88-0.93],2.680e-06,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL,0.91 [0.88-0.93],1.802e-08,***,Phospholipids in Very Small VLDL
Gln,0.91 [0.88-0.93],6.631e-08,***,Glutamine
M-VLDL-PL,0.90 [0.88-0.92],3.138e-10,***,Phospholipids in Medium VLDL
S-VLDL-C,0.90 [0.88-0.92],4.296e-11,***,Cholesterol in Small VLDL
M-HDL-PL,0.88 [0.86-0.91],1.437e-12,***,Phospholipids in Medium HDL
M-LDL-CE,0.87 [0.85-0.90],9.780e-19,***,Cholesteryl Esters in Medium LDL
S-LDL-P,0.87 [0.85-0.89],2.004e-21,***,Concentration of Small LDL Particles
Acetate,0.86 [0.84-0.89],1.323e-19,***,Acetate
XS-VLDL-P,0.86 [0.84-0.88],8.618e-25,***,Concentration of Very Small VLDL Particles
L-LDL-PL%,0.86 [0.84-0.88],1.205e-28,***,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-L,0.86 [0.84-0.88],3.398e-25,***,Total-Lipids in Medium LDL
M-LDL-PL,0.86 [0.84-0.88],2.481e-25,***,Phospholipids in Medium LDL
XS-VLDL-L,0.86 [0.83-0.88],1.378e-26,***,Total-Lipids in Very Small VLDL
XL-VLDL-PL%,0.86 [0.84-0.87],2.773e-36,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE,0.85 [0.83-0.88],1.434e-26,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.85 [0.83-0.88],4.439e-27,***,Concentration of Medium LDL Particles
S-LDL-L,0.85 [0.83-0.87],7.662e-31,***,Total-Lipids in Small LDL
S-VLDL-FC,0.84 [0.82-0.87],1.495e-32,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.84 [0.82-0.86],3.743e-33,***,Free Cholesterol in Medium VLDL
VLDL-CE,0.84 [0.82-0.86],4.281e-35,***,Cholesteryl Esters in VLDL
DHA,0.84 [0.82-0.86],1.803e-28,***,Docosahexaenoic Acid
S-LDL-PL,0.84 [0.82-0.86],5.068e-37,***,Phospholipids in Small LDL
M-HDL-L,0.83 [0.81-0.86],1.828e-31,***,Total-Lipids in Medium HDL
M-LDL-C,0.83 [0.81-0.86],2.887e-37,***,Cholesterol in Medium LDL
Total-L,0.83 [0.81-0.85],1.791e-39,***,Total-Lipids in Lipoprotein Particles
Phosphoglyc,0.82 [0.80-0.85],4.552e-37,***,Phosphoglycerides
XS-VLDL-FC,0.82 [0.80-0.84],2.773e-44,***,Free Cholesterol in Very Small VLDL
PUFA,0.82 [0.80-0.84],8.351e-42,***,Polyunsaturated Fatty Acids
S-LDL-C,0.82 [0.79-0.84],1.109e-47,***,Cholesterol in Small LDL
DHA%,0.81 [0.79-0.83],8.153e-46,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-P,0.80 [0.78-0.82],1.021e-56,***,Concentration of LDL Particles
Omega-6,0.80 [0.77-0.82],1.205e-56,***,Omega-6 Fatty Acids
M-HDL-P,0.79 [0.77-0.81],4.312e-53,***,Concentration of Medium HDL Particles
ApoB,0.79 [0.77-0.81],1.518e-68,***,Apolipoprotein B
PC,0.79 [0.76-0.81],4.632e-60,***,Phosphatidylcholines
LDL-CE,0.78 [0.76-0.80],1.803e-70,***,Cholesteryl Esters in LDL
S-HDL-CE%,0.78 [0.76-0.80],2.899e-84,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Gly,0.78 [0.76-0.80],1.932e-70,***,Glycine
HDL-P,0.78 [0.76-0.80],2.371e-62,***,Concentration of HDL Particles
LDL-L,0.78 [0.76-0.80],5.712e-78,***,Total-Lipids in LDL
L-LDL-P,0.77 [0.75-0.79],1.300e-76,***,Concentration of Large LDL Particles
LA,0.77 [0.75-0.79],2.574e-79,***,Linoleic Acid
LDL-PL,0.77 [0.75-0.79],7.859e-83,***,Phospholipids in LDL
Cholines,0.77 [0.75-0.79],5.361e-75,***,Total-Cholines
Total-PL,0.77 [0.74-0.79],2.926e-77,***,Total-Phospholipids in Lipoprotein Particles
HDL-PL,0.76 [0.74-0.78],2.577e-68,***,Phospholipids in HDL
S-HDL-FC%,0.76 [0.74-0.78],6.819e-77,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.76 [0.74-0.78],1.113e-88,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC,0.76 [0.74-0.78],1.795e-71,***,Free Cholesterol in Medium HDL
ApoA1,0.76 [0.74-0.78],2.052e-74,***,Apolipoprotein A1
Total-P,0.76 [0.74-0.78],1.584e-79,***,Total-Concentration of Lipoprotein Particles
M-HDL-CE,0.76 [0.73-0.78],2.083e-79,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.75 [0.73-0.78],1.783e-79,***,Cholesterol in Medium HDL
LDL-C,0.75 [0.73-0.77],3.060e-98,***,LDL Cholesterol
M-LDL-FC,0.75 [0.73-0.77],4.035e-99,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.75 [0.73-0.77],2.527e-100,***,Cholesteryl Esters in Large LDL
Remnant-C,0.75 [0.73-0.77],2.370e-105,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-PL%,0.74 [0.73-0.76],6.435e-130,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.74 [0.73-0.76],1.357e-108,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Non-HDL-C,0.74 [0.73-0.76],2.003e-109,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.74 [0.72-0.76],7.307e-110,***,Free Cholesterol in Small LDL
L-LDL-L,0.74 [0.72-0.76],2.926e-111,***,Total-Lipids in Large LDL
S-HDL-C%,0.73 [0.71-0.75],3.745e-135,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.73 [0.70-0.75],3.711e-87,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.73 [0.71-0.74],6.758e-201,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,0.72 [0.70-0.74],9.215e-127,***,Phospholipids in Large LDL
LDL-size,0.72 [0.70-0.74],7.419e-143,***,Average Diameter for LDL Particles
M-VLDL-C,0.72 [0.70-0.74],8.921e-125,***,Cholesterol in Medium VLDL
L-LDL-C,0.72 [0.70-0.74],2.101e-130,***,Cholesterol in Large LDL
Clinical LDL-C,0.71 [0.69-0.73],5.491e-152,***,Clinical LDL Cholesterol
IDL-P,0.71 [0.69-0.73],2.279e-139,***,Concentration of IDL Particles
HDL-L,0.71 [0.69-0.73],1.201e-109,***,Total-Lipids in HDL
XXL-VLDL-C%,0.71 [0.69-0.73],3.331e-112,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C,0.71 [0.69-0.73],2.047e-138,***,Cholesterol in Very Small VLDL
IDL-FC%,0.71 [0.69-0.72],5.208e-162,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.70 [0.69-0.72],5.485e-147,***,Total-Free Cholesterol
M-HDL-CE%,0.70 [0.69-0.72],3.874e-187,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,0.69 [0.67-0.71],7.731e-154,***,Degree of Unsaturation
XS-VLDL-FC%,0.69 [0.67-0.70],6.241e-218,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.69 [0.67-0.70],4.945e-169,***,Free Cholesterol in LDL
SM,0.68 [0.66-0.70],3.440e-158,***,Sphingomyelins
S-VLDL-CE%,0.68 [0.66-0.69],2.951e-240,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-C,0.67 [0.66-0.69],1.194e-188,***,Total-Cholesterol
XS-VLDL-CE,0.67 [0.65-0.69],1.279e-184,***,Cholesteryl Esters in Very Small VLDL
S-LDL-C%,0.67 [0.65-0.68],1.627e-255,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.67 [0.65-0.68],6.139e-251,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-CE,0.67 [0.65-0.68],4.253e-199,***,Total-Esterified Cholesterol
IDL-PL,0.66 [0.65-0.68],1.707e-189,***,Phospholipids in IDL
M-HDL-C%,0.66 [0.65-0.68],1.411e-243,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC,0.66 [0.64-0.68],4.677e-202,***,Free Cholesterol in Large LDL
IDL-L,0.66 [0.64-0.67],2.567e-215,***,Total-Lipids in IDL
M-LDL-C%,0.65 [0.64-0.67],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.65 [0.63-0.67],1.918e-210,***,Cholesteryl Esters in Medium VLDL
HDL-FC,0.65 [0.63-0.67],6.136e-158,***,Free Cholesterol in HDL
L-VLDL-C%,0.65 [0.63-0.66],1.452e-241,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.64 [0.63-0.66],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.64 [0.62-0.66],3.724e-275,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.64 [0.62-0.65],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.64 [0.62-0.65],3.793e-279,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC,0.63 [0.62-0.65],2.526e-239,***,Free Cholesterol in IDL
IDL-CE,0.63 [0.61-0.65],2.021e-258,***,Cholesteryl Esters in IDL
IDL-C,0.63 [0.61-0.64],4.608e-264,***,Cholesterol in IDL
L-HDL-CE%,0.62 [0.61-0.63],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-C,0.62 [0.60-0.64],2.326e-204,***,HDL Cholesterol
M-HDL-FC%,0.62 [0.60-0.64],3.901e-246,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C%,0.62 [0.60-0.63],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.62 [0.60-0.64],6.079e-210,***,Cholesteryl Esters in HDL
L-HDL-PL,0.62 [0.60-0.64],2.106e-180,***,Phospholipids in Large HDL
M-VLDL-CE%,0.62 [0.60-0.63],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.61 [0.60-0.63],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.61 [0.59-0.62],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.60 [0.58-0.62],1.685e-282,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C%,0.60 [0.58-0.61],0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,0.60 [0.58-0.61],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.60 [0.58-0.61],2.305e-240,***,Free Cholesterol in Very Large HDL
LA%,0.59 [0.58-0.60],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,0.59 [0.58-0.60],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-size,0.59 [0.57-0.61],3.458e-206,***,Average Diameter for HDL Particles
L-LDL-FC%,0.58 [0.57-0.60],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.58 [0.57-0.60],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,0.58 [0.57-0.60],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.58 [0.56-0.59],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-L,0.57 [0.55-0.59],2.429e-235,***,Total-Lipids in Large HDL
S-VLDL-FC%,0.57 [0.55-0.58],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.56 [0.55-0.58],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.56 [0.55-0.57],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-PL,0.56 [0.54-0.58],2.104e-238,***,Phospholipids in Very Large HDL
XL-HDL-P,0.54 [0.53-0.56],1.987e-249,***,Concentration of Very Large HDL Particles
L-HDL-FC,0.54 [0.53-0.56],1.287e-242,***,Free Cholesterol in Large HDL
XS-VLDL-C%,0.54 [0.53-0.56],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.54 [0.53-0.56],0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.54 [0.53-0.55],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.54 [0.52-0.56],2.468e-268,***,Total-Lipids in Very Large HDL
L-HDL-P,0.54 [0.52-0.56],1.015e-242,***,Concentration of Large HDL Particles
L-HDL-C,0.52 [0.50-0.54],1.247e-291,***,Cholesterol in Large HDL
L-HDL-CE,0.51 [0.49-0.53],1.001e-296,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.51 [0.49-0.53],0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.49 [0.48-0.51],0.000e+00,***,Cholesteryl Esters in Very Large HDL
