Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-size,0.89 [0.87-0.92],5.813e-08,***,Average Diameter for HDL Particles
HDL-CE,0.89 [0.87-0.92],3.160e-08,***,Cholesteryl Esters in HDL
XL-VLDL-FC%,0.89 [0.87-0.92],6.289e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.89 [0.87-0.92],9.876e-10,***,Total-Lipids in Very Large HDL
L-HDL-FC,0.89 [0.86-0.92],2.848e-09,***,Free Cholesterol in Large HDL
L-HDL-P,0.89 [0.86-0.92],1.738e-09,***,Concentration of Large HDL Particles
L-HDL-L,0.89 [0.86-0.91],3.062e-09,***,Total-Lipids in Large HDL
L-LDL-C%,0.89 [0.86-0.91],5.282e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.89 [0.86-0.91],3.825e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.88 [0.86-0.91],1.736e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.88 [0.86-0.91],3.432e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.88 [0.86-0.91],5.610e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.88 [0.86-0.90],5.899e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.88 [0.85-0.90],4.175e-13,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.88 [0.85-0.90],1.808e-13,***,Cholesteryl Esters in Very Large HDL
IDL-CE%,0.88 [0.85-0.90],3.334e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-CE%,0.87 [0.85-0.90],4.852e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-C,0.87 [0.85-0.90],1.840e-13,***,Cholesterol in Large HDL
L-HDL-CE,0.87 [0.84-0.90],3.016e-14,***,Cholesteryl Esters in Large HDL
S-VLDL-C%,0.87 [0.85-0.89],1.628e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.87 [0.84-0.89],2.130e-20,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.86 [0.84-0.89],1.933e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.86 [0.84-0.89],1.780e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.86 [0.84-0.88],1.641e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.86 [0.84-0.88],1.854e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.86 [0.84-0.88],1.592e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.85 [0.83-0.88],6.802e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.85 [0.83-0.87],4.174e-23,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,0.85 [0.82-0.87],1.131e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.84 [0.82-0.87],4.006e-27,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.84 [0.82-0.87],6.507e-24,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC%,0.84 [0.82-0.86],3.616e-27,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.84 [0.82-0.86],7.279e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.84 [0.81-0.86],3.590e-25,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.84 [0.81-0.86],5.233e-30,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6%,0.83 [0.81-0.86],2.609e-28,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.82 [0.80-0.85],1.849e-29,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE%,0.82 [0.80-0.85],9.327e-31,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.82 [0.80-0.84],5.087e-35,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.82 [0.80-0.85],5.582e-31,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.82 [0.80-0.84],8.745e-40,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.82 [0.79-0.84],4.007e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
