Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-L,1.10 [1.09-1.11],6.951e-55,***,Total-Lipids in Very Large VLDL
XXL-VLDL-P,1.10 [1.09-1.11],3.394e-55,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,1.10 [1.09-1.11],3.385e-55,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,1.10 [1.09-1.11],1.749e-53,***,Phospholipids in Large VLDL
XXL-VLDL-L,1.10 [1.08-1.11],9.246e-48,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-P,1.09 [1.08-1.11],4.299e-49,***,Concentration of Large VLDL Particles
XXL-VLDL-TG,1.09 [1.08-1.11],1.821e-45,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,1.09 [1.08-1.11],6.836e-48,***,Phospholipids in Very Large VLDL
MUFA,1.09 [1.08-1.11],1.179e-40,***,Monounsaturated Fatty Acids
XXL-VLDL-FC,1.09 [1.08-1.11],9.973e-47,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,1.09 [1.08-1.10],2.601e-44,***,Triglycerides in Large VLDL
XXL-VLDL-C,1.09 [1.08-1.10],6.639e-44,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-FC,1.09 [1.08-1.10],1.238e-43,***,Free Cholesterol in Large VLDL
L-VLDL-L,1.09 [1.08-1.10],1.523e-41,***,Total-Lipids in Large VLDL
HDL-TG,1.09 [1.08-1.10],1.662e-44,***,Triglycerides in HDL
XXL-VLDL-CE,1.09 [1.07-1.10],3.009e-40,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,1.09 [1.07-1.10],6.736e-40,***,Free Cholesterol in Very Large VLDL
M-VLDL-TG,1.09 [1.07-1.10],5.890e-39,***,Triglycerides in Medium VLDL
Glu-lactate,1.08 [1.07-1.10],2.944e-35,***,Glucose-lactate
XXL-VLDL-PL%,1.08 [1.07-1.10],1.055e-39,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG,1.08 [1.07-1.10],2.097e-40,***,Triglycerides in Medium HDL
IDL-PL%,1.07 [1.06-1.09],3.955e-30,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-P,1.07 [1.06-1.08],7.786e-27,***,Concentration of Small VLDL Particles
L-VLDL-C,1.07 [1.06-1.08],2.788e-25,***,Cholesterol in Large VLDL
XL-VLDL-C,1.07 [1.06-1.08],7.251e-25,***,Cholesterol in Very Large VLDL
VLDL-L,1.07 [1.06-1.08],9.350e-23,***,Total-Lipids in VLDL
Creatinine,1.07 [1.05-1.08],3.908e-13,***,Creatinine
S-VLDL-L,1.06 [1.05-1.07],7.960e-19,***,Total-Lipids in Small VLDL
Lactate,1.06 [1.05-1.07],8.401e-17,***,Lactate
SFA%,1.06 [1.04-1.07],7.697e-13,***,Saturated Fatty Acids to Total-Fatty Acids percentage
VLDL-PL,1.06 [1.04-1.07],2.075e-15,***,Phospholipids in VLDL
SFA,1.05 [1.04-1.06],8.862e-10,***,Saturated Fatty Acids
XL-VLDL-CE,1.05 [1.04-1.06],1.636e-12,***,Cholesteryl Esters in Very Large VLDL
Sc-ala,1.05 [1.04-1.06],8.046e-11,***,Spectrometer-corrected alanine
Val,1.05 [1.04-1.06],2.328e-10,***,Valine
XL-HDL-TG,1.05 [1.04-1.06],2.698e-11,***,Triglycerides in Very Large HDL
L-VLDL-CE,1.05 [1.04-1.06],1.678e-10,***,Cholesteryl Esters in Large VLDL
Total-BCAA,1.05 [1.03-1.06],5.209e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,1.04 [1.03-1.06],2.088e-06,***,Glucose
Leu,1.04 [1.03-1.06],2.596e-07,***,Leucine
VLDL-P,1.04 [1.03-1.05],4.419e-08,***,Concentration of VLDL Particles
Total-FA,1.04 [1.03-1.05],2.522e-04,***,Total-Fatty Acids
VLDL-FC,1.04 [1.03-1.05],5.044e-05,***,Free Cholesterol in VLDL
Ile,1.04 [1.02-1.05],2.560e-04,***,Isoleucine
Ala,1.04 [1.02-1.05],0.001,**,Alanine
Phe,1.03 [1.02-1.04],0.009,**,Phenylalanine
ApoB,0.97 [0.96-0.98],0.037,*,Apolipoprotein B
Gly,0.97 [0.96-0.98],0.003,**,Glycine
Total-L,0.97 [0.96-0.98],0.030,*,Total-Lipids in Lipoprotein Particles
Acetate,0.96 [0.95-0.97],7.999e-05,***,Acetate
XXL-VLDL-CE%,0.96 [0.95-0.97],1.129e-05,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.96 [0.95-0.97],3.203e-05,***,Omega-6 Fatty Acids
Omega-6/Omega-3,0.96 [0.95-0.97],1.928e-05,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phosphoglyc,0.96 [0.95-0.97],7.448e-05,***,Phosphoglycerides
Albumin,0.96 [0.95-0.97],2.321e-06,***,Albumin
LDL-CE,0.96 [0.95-0.97],1.405e-06,***,Cholesteryl Esters in LDL
LDL-size,0.96 [0.95-0.97],2.139e-06,***,Average Diameter for LDL Particles
LDL-L,0.96 [0.94-0.97],2.525e-08,***,Total-Lipids in LDL
LDL-PL,0.96 [0.94-0.97],6.537e-09,***,Phospholipids in LDL
M-HDL-PL,0.95 [0.94-0.97],7.646e-09,***,Phospholipids in Medium HDL
S-HDL-FC%,0.95 [0.94-0.96],1.475e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.95 [0.94-0.96],3.232e-11,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-C,0.95 [0.94-0.96],3.315e-12,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.95 [0.94-0.96],2.088e-12,***,Cholesterol in Very Small VLDL
Remnant-C,0.95 [0.94-0.96],3.500e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-CE,0.95 [0.94-0.96],2.211e-12,***,Cholesteryl Esters in Large LDL
XXL-VLDL-FC%,0.95 [0.94-0.96],1.462e-12,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.95 [0.94-0.96],2.220e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-FC,0.95 [0.94-0.96],1.006e-14,***,Free Cholesterol in Medium LDL
LDL-C,0.95 [0.94-0.96],3.791e-14,***,LDL Cholesterol
PC,0.95 [0.93-0.96],1.413e-12,***,Phosphatidylcholines
L-LDL-L,0.94 [0.93-0.96],2.037e-15,***,Total-Lipids in Large LDL
Non-HDL-C,0.94 [0.93-0.96],2.321e-15,***,Total-Cholesterol Minus HDL-C
Total-PL,0.94 [0.93-0.96],7.185e-14,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC,0.94 [0.93-0.95],1.469e-18,***,Free Cholesterol in Small LDL
Cholines,0.94 [0.93-0.95],2.768e-15,***,Total-Cholines
IDL-P,0.94 [0.93-0.95],5.467e-20,***,Concentration of IDL Particles
LA,0.94 [0.93-0.95],9.464e-19,***,Linoleic Acid
L-LDL-PL,0.94 [0.93-0.95],1.632e-20,***,Phospholipids in Large LDL
L-LDL-PL%,0.94 [0.93-0.95],2.468e-24,***,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-C,0.94 [0.93-0.95],4.126e-21,***,Cholesterol in Large LDL
M-HDL-L,0.94 [0.93-0.95],1.581e-19,***,Total-Lipids in Medium HDL
XS-VLDL-CE,0.93 [0.92-0.95],7.056e-25,***,Cholesteryl Esters in Very Small VLDL
Total-FC,0.93 [0.92-0.94],1.944e-27,***,Total-Free Cholesterol
IDL-PL,0.93 [0.92-0.94],5.666e-29,***,Phospholipids in IDL
HDL-P,0.93 [0.92-0.94],2.001e-28,***,Concentration of HDL Particles
Clinical LDL-C,0.93 [0.92-0.94],3.436e-30,***,Clinical LDL Cholesterol
Total-P,0.93 [0.92-0.94],2.382e-29,***,Total-Concentration of Lipoprotein Particles
M-HDL-P,0.93 [0.92-0.94],2.898e-29,***,Concentration of Medium HDL Particles
M-VLDL-CE,0.93 [0.92-0.94],5.195e-33,***,Cholesteryl Esters in Medium VLDL
SM,0.93 [0.91-0.94],7.093e-30,***,Sphingomyelins
LDL-FC,0.92 [0.91-0.93],1.672e-34,***,Free Cholesterol in LDL
L-VLDL-C%,0.92 [0.91-0.93],7.618e-37,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.92 [0.91-0.93],1.458e-41,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-FC,0.92 [0.91-0.93],8.442e-35,***,Free Cholesterol in Medium HDL
HDL-PL,0.92 [0.91-0.93],1.719e-34,***,Phospholipids in HDL
ApoA1,0.92 [0.90-0.93],3.076e-37,***,Apolipoprotein A1
L-LDL-FC,0.92 [0.91-0.93],5.480e-43,***,Free Cholesterol in Large LDL
Unsaturation,0.92 [0.90-0.93],2.040e-38,***,Degree of Unsaturation
XL-HDL-CE%,0.92 [0.90-0.93],3.769e-37,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-L,0.91 [0.90-0.92],3.841e-44,***,Total-Lipids in IDL
S-VLDL-CE%,0.91 [0.90-0.92],2.294e-49,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-C,0.91 [0.90-0.92],1.246e-43,***,Total-Cholesterol
M-HDL-C,0.91 [0.90-0.92],8.188e-45,***,Cholesterol in Medium HDL
M-HDL-CE,0.91 [0.90-0.92],6.667e-46,***,Cholesteryl Esters in Medium HDL
Total-CE,0.91 [0.90-0.92],5.090e-48,***,Total-Esterified Cholesterol
S-HDL-C%,0.91 [0.90-0.92],5.575e-57,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC,0.90 [0.89-0.92],3.833e-56,***,Free Cholesterol in IDL
XL-HDL-PL%,0.90 [0.89-0.91],1.878e-47,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-L,0.90 [0.89-0.91],2.938e-52,***,Total-Lipids in HDL
IDL-CE,0.90 [0.89-0.91],4.057e-64,***,Cholesteryl Esters in IDL
XL-VLDL-FC%,0.90 [0.89-0.91],2.826e-67,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C,0.90 [0.89-0.91],3.509e-66,***,Cholesterol in IDL
HDL-FC,0.89 [0.88-0.90],3.375e-64,***,Free Cholesterol in HDL
XS-VLDL-FC%,0.89 [0.88-0.90],9.835e-72,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.89 [0.88-0.90],1.429e-77,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-CE%,0.89 [0.88-0.90],8.818e-78,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.89 [0.88-0.90],2.410e-81,***,Free Cholesterol in Very Large HDL
S-LDL-FC%,0.89 [0.88-0.90],1.848e-90,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C%,0.88 [0.87-0.89],1.470e-96,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-P,0.88 [0.87-0.89],8.047e-86,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.88 [0.87-0.89],2.495e-81,***,Phospholipids in Large HDL
XL-VLDL-C%,0.88 [0.87-0.89],5.863e-93,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL,0.88 [0.87-0.89],6.459e-87,***,Phospholipids in Very Large HDL
XL-VLDL-CE%,0.88 [0.87-0.89],2.505e-94,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.88 [0.87-0.89],4.971e-102,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.88 [0.87-0.89],7.874e-103,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.87 [0.86-0.89],1.853e-76,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-size,0.87 [0.86-0.88],4.648e-87,***,Average Diameter for HDL Particles
XL-HDL-L,0.87 [0.86-0.88],6.069e-96,***,Total-Lipids in Very Large HDL
HDL-C,0.87 [0.86-0.88],4.185e-94,***,HDL Cholesterol
M-VLDL-PL%,0.87 [0.86-0.88],3.114e-111,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-CE,0.87 [0.86-0.88],1.721e-99,***,Cholesteryl Esters in HDL
L-HDL-FC,0.87 [0.86-0.88],4.065e-99,***,Free Cholesterol in Large HDL
L-HDL-P,0.87 [0.86-0.88],6.628e-102,***,Concentration of Large HDL Particles
L-HDL-L,0.86 [0.85-0.88],7.296e-102,***,Total-Lipids in Large HDL
XL-HDL-C,0.86 [0.85-0.87],1.222e-112,***,Cholesterol in Very Large HDL
M-HDL-C%,0.86 [0.85-0.87],1.972e-125,***,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.86 [0.85-0.87],2.662e-113,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.86 [0.85-0.87],7.522e-98,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.86 [0.85-0.87],3.439e-126,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE,0.86 [0.85-0.87],2.817e-117,***,Cholesteryl Esters in Very Large HDL
Omega-6%,0.86 [0.85-0.87],7.370e-125,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.86 [0.85-0.87],2.192e-133,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.85 [0.84-0.86],1.906e-164,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,0.85 [0.84-0.86],1.622e-124,***,Cholesterol in Large HDL
L-HDL-CE,0.85 [0.84-0.86],2.686e-128,***,Cholesteryl Esters in Large HDL
S-VLDL-PL%,0.85 [0.84-0.86],1.970e-154,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.85 [0.84-0.86],6.497e-165,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.85 [0.83-0.86],4.508e-137,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.84 [0.83-0.85],3.823e-154,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.84 [0.83-0.85],7.822e-172,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.84 [0.83-0.85],2.758e-171,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.84 [0.83-0.85],2.614e-183,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.84 [0.83-0.85],1.238e-169,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,0.83 [0.82-0.84],3.970e-177,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.83 [0.82-0.84],2.013e-208,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.83 [0.82-0.84],9.025e-182,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.83 [0.82-0.84],1.227e-218,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.80 [0.79-0.81],3.810e-266,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.80 [0.79-0.81],9.373e-285,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
