Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL,0.94 [0.92-0.95],4.863e-06,***,Phospholipids in Large LDL
M-VLDL-C%,0.93 [0.92-0.95],7.047e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.92-0.95],2.042e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-C,0.93 [0.92-0.95],2.581e-06,***,LDL Cholesterol
M-HDL-FC%,0.93 [0.91-0.96],0.003,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE,0.93 [0.92-0.95],2.265e-06,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.93 [0.91-0.95],2.191e-06,***,Total-Lipids in Large LDL
Non-HDL-C,0.93 [0.92-0.95],1.610e-06,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.93 [0.92-0.95],3.119e-07,***,Cholesteryl Esters in Medium VLDL
M-VLDL-PL%,0.93 [0.91-0.95],2.249e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.93 [0.91-0.95],2.719e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.93 [0.91-0.95],4.144e-07,***,Clinical LDL Cholesterol
IDL-PL,0.93 [0.91-0.95],3.430e-07,***,Phospholipids in IDL
L-HDL-FC%,0.93 [0.91-0.95],0.001,**,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-FC,0.93 [0.91-0.95],2.290e-07,***,Free Cholesterol in LDL
L-LDL-C,0.93 [0.91-0.95],4.017e-07,***,Cholesterol in Large LDL
IDL-FC,0.93 [0.91-0.95],1.246e-07,***,Free Cholesterol in IDL
S-VLDL-FC%,0.93 [0.91-0.95],9.189e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-FC,0.93 [0.91-0.95],1.967e-07,***,Total-Free Cholesterol
L-LDL-FC,0.93 [0.91-0.95],5.577e-08,***,Free Cholesterol in Large LDL
IDL-L,0.93 [0.91-0.95],1.161e-07,***,Total-Lipids in IDL
IDL-CE,0.93 [0.91-0.95],2.731e-08,***,Cholesteryl Esters in IDL
IDL-C,0.93 [0.91-0.95],1.929e-08,***,Cholesterol in IDL
XS-VLDL-C%,0.93 [0.91-0.95],3.641e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.93 [0.91-0.95],3.893e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.93 [0.91-0.95],5.873e-08,***,Total-Esterified Cholesterol
Total-C,0.93 [0.91-0.95],4.658e-08,***,Total-Cholesterol
L-LDL-C%,0.92 [0.90-0.94],3.696e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
