Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,"14.840 [9.347,20.333]",0.027,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,"14.449 [9.050,19.848]",0.036,*,Glutamine
His,"14.067 [8.848,19.287]",0.029,*,Histidine
Total-CE,"-14.861 [-20.398,-9.324]",0.033,*,Total-Esterified Cholesterol
PUFA,"-15.445 [-20.888,-10.001]",0.006,**,Polyunsaturated Fatty Acids
S-HDL-L,"-15.754 [-21.191,-10.317]",0.003,**,Total-Lipids in Small HDL
DHA,"-15.772 [-21.196,-10.349]",0.003,**,Docosahexaenoic Acid
XXL-VLDL-FC%,"-16.163 [-21.455,-10.871]",4.971e-04,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,"-17.134 [-22.890,-11.378]",0.001,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,"-17.675 [-23.578,-11.771]",0.001,**,Cholesterol to Total-Lipids in Large HDL percentage
LDL-size,"-17.694 [-23.061,-12.326]",2.427e-05,***,Average Diameter for LDL Particles
S-HDL-FC,"-18.235 [-23.660,-12.810]",1.037e-05,***,Free Cholesterol in Small HDL
Unsaturation,"-19.238 [-24.829,-13.648]",3.570e-06,***,Degree of Unsaturation
L-HDL-TG,"-20.218 [-25.597,-14.839]",4.100e-08,***,Triglycerides in Large HDL
S-HDL-PL,"-20.450 [-25.908,-14.993]",4.887e-08,***,Phospholipids in Small HDL
M-HDL-C%,"-20.575 [-26.229,-14.920]",2.333e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,"-21.952 [-27.539,-16.365]",3.194e-09,***,Free Cholesterol to Total-Lipids in Large HDL percentage
SM,"-23.022 [-28.487,-17.557]",3.582e-11,***,Sphingomyelins
XL-HDL-FC,"-23.110 [-28.535,-17.686]",1.637e-11,***,Free Cholesterol in Very Large HDL
Total-PL,"-23.795 [-29.287,-18.304]",4.888e-12,***,Total-Phospholipids in Lipoprotein Particles
Cholines,"-28.054 [-33.537,-22.571]",2.932e-18,***,Total-Cholines
Phosphoglyc,"-28.187 [-33.658,-22.716]",1.454e-18,***,Phosphoglycerides
XL-HDL-PL%,"-28.651 [-34.056,-23.245]",7.300e-20,***,Phospholipids to Total-Lipids in Very Large HDL percentage
PC,"-29.364 [-34.846,-23.881]",2.321e-20,***,Phosphatidylcholines
Gly,"-29.569 [-34.871,-24.266]",2.232e-22,***,Glycine
XL-HDL-P,"-30.337 [-35.780,-24.895]",2.313e-22,***,Concentration of Very Large HDL Particles
S-HDL-PL%,"-30.377 [-35.637,-25.116]",2.949e-24,***,Phospholipids to Total-Lipids in Small HDL percentage
Total-P,"-30.540 [-35.981,-25.100]",1.007e-22,***,Total-Concentration of Lipoprotein Particles
XL-HDL-C,"-30.760 [-36.239,-25.282]",9.728e-23,***,Cholesterol in Very Large HDL
XL-HDL-L,"-32.033 [-37.467,-26.599]",1.964e-25,***,Total-Lipids in Very Large HDL
XL-HDL-CE,"-32.323 [-37.809,-26.836]",2.145e-25,***,Cholesteryl Esters in Very Large HDL
HDL-P,"-32.676 [-38.109,-27.243]",1.275e-26,***,Concentration of HDL Particles
XL-HDL-PL,"-32.692 [-38.090,-27.295]",4.727e-27,***,Phospholipids in Very Large HDL
M-HDL-FC%,"-35.484 [-41.039,-29.930]",1.737e-30,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-size,"-37.824 [-43.254,-32.394]",6.541e-37,***,Average Diameter for HDL Particles
M-HDL-PL,"-38.088 [-43.499,-32.678]",9.014e-38,***,Phospholipids in Medium HDL
ApoA1,"-38.416 [-43.853,-32.978]",4.537e-38,***,Apolipoprotein A1
M-HDL-L,"-38.609 [-44.031,-33.187]",1.001e-38,***,Total-Lipids in Medium HDL
M-HDL-P,"-38.700 [-44.121,-33.280]",5.930e-39,***,Concentration of Medium HDL Particles
M-HDL-CE,"-38.867 [-44.311,-33.423]",6.106e-39,***,Cholesteryl Esters in Medium HDL
L-HDL-CE,"-38.977 [-44.487,-33.466]",3.683e-38,***,Cholesteryl Esters in Large HDL
M-HDL-C,"-39.233 [-44.674,-33.792]",8.592e-40,***,Cholesterol in Medium HDL
L-HDL-P,"-39.234 [-44.694,-33.775]",1.668e-39,***,Concentration of Large HDL Particles
L-HDL-FC,"-39.253 [-44.681,-33.826]",4.663e-40,***,Free Cholesterol in Large HDL
L-HDL-C,"-39.388 [-44.887,-33.888]",3.261e-39,***,Cholesterol in Large HDL
M-HDL-FC,"-39.415 [-44.829,-34.001]",1.245e-40,***,Free Cholesterol in Medium HDL
HDL-FC,"-40.050 [-45.477,-34.623]",7.612e-42,***,Free Cholesterol in HDL
HDL-CE,"-40.439 [-45.938,-34.940]",1.570e-41,***,Cholesteryl Esters in HDL
HDL-C,"-40.818 [-46.307,-35.329]",1.528e-42,***,HDL Cholesterol
L-HDL-L,"-41.132 [-46.593,-35.672]",9.575e-44,***,Total-Lipids in Large HDL
HDL-L,"-41.139 [-46.574,-35.704]",3.355e-44,***,Total-Lipids in HDL
HDL-PL,"-41.192 [-46.594,-35.790]",6.636e-45,***,Phospholipids in HDL
L-HDL-PL,"-41.616 [-47.028,-36.204]",1.019e-45,***,Phospholipids in Large HDL
