Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-TG%,"0.088 [0.084,0.092]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-PL,"0.087 [0.083,0.091]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,"0.086 [0.082,0.090]",0.000e+00,***,Phospholipids in Large VLDL
L-VLDL-P,"0.086 [0.082,0.090]",0.000e+00,***,Concentration of Large VLDL Particles
XXL-VLDL-L,"0.086 [0.082,0.090]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"0.085 [0.081,0.089]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-L,"0.085 [0.081,0.089]",0.000e+00,***,Total-Lipids in Large VLDL
M-VLDL-TG,"0.085 [0.081,0.089]",0.000e+00,***,Triglycerides in Medium VLDL
S-HDL-TG%,"0.085 [0.081,0.089]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-PL,"0.084 [0.080,0.088]",0.000e+00,***,Phospholipids in Very Large VLDL
MUFA,"0.083 [0.079,0.087]",0.000e+00,***,Monounsaturated Fatty Acids
XXL-VLDL-FC,"0.083 [0.079,0.087]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-TG,"0.083 [0.079,0.087]",0.000e+00,***,Triglycerides in LDL
L-VLDL-FC,"0.082 [0.078,0.086]",0.000e+00,***,Free Cholesterol in Large VLDL
XXL-VLDL-C,"0.082 [0.077,0.086]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG,"0.080 [0.076,0.084]",0.000e+00,***,Triglycerides in Very Small VLDL
L-LDL-TG%,"0.080 [0.076,0.084]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
S-VLDL-TG%,"0.080 [0.076,0.084]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-TG%,"0.079 [0.075,0.083]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
HDL-TG,"0.079 [0.075,0.083]",0.000e+00,***,Triglycerides in HDL
XXL-VLDL-CE,"0.079 [0.075,0.083]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-HDL-TG,"0.079 [0.075,0.083]",0.000e+00,***,Triglycerides in Medium HDL
XL-VLDL-FC,"0.079 [0.075,0.083]",0.000e+00,***,Free Cholesterol in Very Large VLDL
L-LDL-TG,"0.077 [0.073,0.081]",0.000e+00,***,Triglycerides in Large LDL
M-HDL-TG%,"0.077 [0.073,0.081]",7.900e-295,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-HDL-PL%,"0.075 [0.070,0.079]",3.652e-253,***,Phospholipids to Total-Lipids in Medium HDL percentage
SFA,"0.074 [0.070,0.078]",1.052e-287,***,Saturated Fatty Acids
VLDL-L,"0.072 [0.068,0.076]",1.554e-268,***,Total-Lipids in VLDL
M-LDL-TG%,"0.071 [0.067,0.075]",5.089e-265,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG,"0.071 [0.067,0.075]",1.131e-264,***,Triglycerides in IDL
S-HDL-PL,"0.069 [0.065,0.073]",2.164e-246,***,Phospholipids in Small HDL
S-HDL-L,"0.068 [0.064,0.072]",4.130e-245,***,Total-Lipids in Small HDL
XL-VLDL-C,"0.068 [0.064,0.072]",4.299e-237,***,Cholesterol in Very Large VLDL
L-VLDL-C,"0.067 [0.063,0.071]",1.908e-231,***,Cholesterol in Large VLDL
Total-FA,"0.067 [0.063,0.071]",5.809e-234,***,Total-Fatty Acids
GlycA,"0.063 [0.058,0.067]",8.893e-185,***,Glycoprotein Acetyls
XL-HDL-FC%,"0.062 [0.057,0.067]",1.114e-149,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-P,"0.061 [0.057,0.065]",1.198e-197,***,Concentration of Small VLDL Particles
VLDL-PL,"0.061 [0.057,0.065]",6.468e-194,***,Phospholipids in VLDL
S-VLDL-L,"0.059 [0.055,0.063]",1.117e-183,***,Total-Lipids in Small VLDL
S-HDL-FC,"0.058 [0.054,0.062]",8.534e-174,***,Free Cholesterol in Small HDL
SFA%,"0.058 [0.054,0.062]",3.838e-174,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE,"0.056 [0.052,0.060]",3.254e-161,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-PL%,"0.055 [0.051,0.059]",1.644e-148,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-P,"0.053 [0.049,0.057]",6.152e-150,***,Concentration of Small HDL Particles
XL-HDL-TG,"0.051 [0.047,0.055]",7.829e-139,***,Triglycerides in Very Large HDL
L-VLDL-CE,"0.051 [0.047,0.055]",2.351e-135,***,Cholesteryl Esters in Large VLDL
VLDL-FC,"0.050 [0.047,0.054]",3.101e-134,***,Free Cholesterol in VLDL
M-VLDL-L,"0.050 [0.047,0.054]",1.114e-134,***,Total-Lipids in Medium VLDL
VLDL-P,"0.049 [0.045,0.053]",2.583e-127,***,Concentration of VLDL Particles
Val,"0.048 [0.044,0.052]",6.744e-109,***,Valine
Omega-3,"0.048 [0.044,0.052]",2.179e-115,***,Omega-3 Fatty Acids
S-HDL-C,"0.046 [0.042,0.050]",1.036e-111,***,Cholesterol in Small HDL
Glu-lactate,"0.046 [0.042,0.050]",2.920e-108,***,Glucose-lactate
M-LDL-CE%,"0.046 [0.042,0.050]",2.176e-110,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,"0.045 [0.041,0.049]",1.674e-95,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,"0.043 [0.039,0.047]",1.443e-97,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-CE,"0.040 [0.036,0.044]",1.484e-84,***,Cholesteryl Esters in Small HDL
Leu,"0.039 [0.035,0.043]",4.311e-72,***,Leucine
L-VLDL-TG%,"0.037 [0.033,0.041]",5.413e-71,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-TG,"0.037 [0.033,0.041]",2.299e-65,***,Triglycerides in Large HDL
S-VLDL-PL,"0.037 [0.033,0.041]",3.754e-70,***,Phospholipids in Small VLDL
M-VLDL-P,"0.037 [0.033,0.041]",3.476e-70,***,Concentration of Medium VLDL Particles
Phosphoglyc,"0.036 [0.032,0.040]",1.580e-60,***,Phosphoglycerides
Ile,"0.035 [0.031,0.039]",1.580e-61,***,Isoleucine
Total-L,"0.035 [0.031,0.039]",8.450e-63,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,"0.035 [0.031,0.039]",4.447e-64,***,Cholesteryl Esters in Medium LDL
Sc-ala,"0.034 [0.031,0.038]",2.732e-60,***,Spectrometer-corrected alanine
M-VLDL-PL,"0.033 [0.029,0.037]",1.124e-56,***,Phospholipids in Medium VLDL
VLDL-C,"0.032 [0.028,0.036]",8.931e-53,***,VLDL Cholesterol
Lactate,"0.032 [0.028,0.036]",1.108e-50,***,Lactate
PUFA,"0.032 [0.028,0.036]",1.395e-49,***,Polyunsaturated Fatty Acids
XS-VLDL-PL%,"0.031 [0.027,0.035]",2.460e-45,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-L,"0.031 [0.027,0.035]",6.546e-49,***,Total-Lipids in Medium LDL
S-LDL-CE,"0.030 [0.026,0.033]",9.092e-45,***,Cholesteryl Esters in Small LDL
PC,"0.030 [0.025,0.034]",1.463e-38,***,Phosphatidylcholines
Tyr,"0.029 [0.025,0.033]",5.429e-40,***,Tyrosine
S-VLDL-CE,"0.029 [0.025,0.033]",4.031e-42,***,Cholesteryl Esters in Small VLDL
M-LDL-PL,"0.028 [0.024,0.032]",8.831e-41,***,Phospholipids in Medium LDL
XXL-VLDL-TG%,"0.027 [0.023,0.031]",2.728e-36,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,"0.027 [0.023,0.031]",1.310e-34,***,Glucose
M-HDL-PL,"0.027 [0.023,0.031]",6.687e-31,***,Phospholipids in Medium HDL
M-LDL-C,"0.026 [0.023,0.030]",3.631e-35,***,Cholesterol in Medium LDL
L-LDL-CE%,"0.026 [0.022,0.030]",4.434e-34,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-PL,"0.026 [0.022,0.030]",1.018e-30,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C,"0.025 [0.021,0.029]",6.128e-31,***,Cholesterol in Small VLDL
Creatinine,"0.025 [0.020,0.030]",4.787e-21,***,Creatinine
Cholines,"0.025 [0.021,0.029]",1.756e-26,***,Total-Cholines
S-LDL-L,"0.024 [0.020,0.028]",1.225e-28,***,Total-Lipids in Small LDL
XXL-VLDL-PL%,"0.024 [0.020,0.028]",7.807e-28,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,"0.024 [0.020,0.028]",1.719e-26,***,Alanine
M-LDL-P,"0.024 [0.020,0.027]",4.546e-27,***,Concentration of Medium LDL Particles
Omega-6,"0.023 [0.019,0.027]",1.311e-24,***,Omega-6 Fatty Acids
S-LDL-P,"0.023 [0.019,0.027]",3.210e-25,***,Concentration of Small LDL Particles
M-VLDL-FC,"0.020 [0.016,0.024]",4.453e-19,***,Free Cholesterol in Medium VLDL
XS-VLDL-PL,"0.020 [0.016,0.024]",7.025e-18,***,Phospholipids in Very Small VLDL
S-LDL-C,"0.020 [0.016,0.023]",1.889e-17,***,Cholesterol in Small LDL
Total-P,"0.019 [0.015,0.023]",2.983e-14,***,Total-Concentration of Lipoprotein Particles
VLDL-CE,"0.018 [0.015,0.022]",4.548e-15,***,Cholesteryl Esters in VLDL
S-VLDL-FC,"0.018 [0.014,0.022]",7.033e-15,***,Free Cholesterol in Small VLDL
LDL-CE,"0.018 [0.014,0.022]",2.030e-14,***,Cholesteryl Esters in LDL
Omega-3%,"0.018 [0.014,0.022]",5.633e-13,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-P,"0.018 [0.014,0.022]",7.301e-12,***,Concentration of HDL Particles
Albumin,"0.018 [0.014,0.022]",1.711e-12,***,Albumin
M-HDL-L,"0.017 [0.013,0.022]",1.602e-10,***,Total-Lipids in Medium HDL
DHA,"0.017 [0.013,0.021]",5.226e-11,***,Docosahexaenoic Acid
XS-VLDL-L,"0.016 [0.013,0.020]",1.069e-10,***,Total-Lipids in Very Small VLDL
XL-HDL-C%,"0.015 [0.011,0.019]",1.091e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-L,"0.015 [0.011,0.019]",1.063e-08,***,Total-Lipids in LDL
S-LDL-PL,"0.015 [0.011,0.019]",2.677e-08,***,Phospholipids in Small LDL
XS-VLDL-P,"0.015 [0.011,0.019]",1.172e-07,***,Concentration of Very Small VLDL Particles
LA,"0.013 [0.009,0.017]",1.874e-05,***,Linoleic Acid
S-HDL-PL%,"0.012 [0.008,0.017]",3.074e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
LDL-P,"0.012 [0.009,0.016]",9.202e-05,***,Concentration of LDL Particles
ApoB,"0.011 [0.007,0.015]",0.003,**,Apolipoprotein B
LDL-PL,"0.011 [0.007,0.015]",0.008,**,Phospholipids in LDL
Phe,"0.011 [0.007,0.015]",0.022,*,Phenylalanine
IDL-P,"-0.010 [-0.014,-0.007]",0.041,*,Concentration of IDL Particles
Acetate,"-0.012 [-0.016,-0.008]",0.001,**,Acetate
IDL-L,"-0.014 [-0.018,-0.010]",2.902e-06,***,Total-Lipids in IDL
Acetone,"-0.014 [-0.018,-0.010]",7.412e-07,***,Acetone
XS-VLDL-C,"-0.014 [-0.018,-0.010]",7.756e-07,***,Cholesterol in Very Small VLDL
L-LDL-FC,"-0.015 [-0.019,-0.011]",4.412e-08,***,Free Cholesterol in Large LDL
IDL-PL,"-0.015 [-0.019,-0.011]",4.201e-08,***,Phospholipids in IDL
XL-VLDL-PL%,"-0.015 [-0.019,-0.012]",2.442e-09,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Citrate,"-0.019 [-0.023,-0.015]",1.221e-15,***,Citrate
IDL-CE,"-0.020 [-0.024,-0.016]",3.237e-16,***,Cholesteryl Esters in IDL
HDL-FC,"-0.021 [-0.026,-0.017]",1.220e-15,***,Free Cholesterol in HDL
IDL-C,"-0.022 [-0.026,-0.018]",2.994e-22,***,Cholesterol in IDL
XS-VLDL-CE,"-0.023 [-0.027,-0.019]",1.324e-22,***,Cholesteryl Esters in Very Small VLDL
DHA%,"-0.025 [-0.029,-0.021]",3.798e-28,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,"-0.026 [-0.030,-0.022]",4.356e-33,***,Glutamine
M-VLDL-CE,"-0.027 [-0.031,-0.023]",5.576e-36,***,Cholesteryl Esters in Medium VLDL
S-HDL-FC%,"-0.027 [-0.031,-0.023]",4.011e-33,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC,"-0.027 [-0.031,-0.023]",1.033e-35,***,Free Cholesterol in IDL
XL-HDL-CE%,"-0.029 [-0.033,-0.025]",1.705e-41,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,"-0.029 [-0.033,-0.025]",5.105e-43,***,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,"-0.030 [-0.034,-0.026]",5.684e-39,***,Glycine
S-LDL-C%,"-0.030 [-0.034,-0.026]",1.560e-44,***,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,"-0.032 [-0.036,-0.028]",6.645e-52,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-C,"-0.036 [-0.041,-0.032]",5.992e-51,***,HDL Cholesterol
M-HDL-FC%,"-0.039 [-0.043,-0.034]",4.359e-60,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,"-0.039 [-0.044,-0.035]",5.108e-62,***,Cholesteryl Esters in HDL
Omega-6/Omega-3,"-0.044 [-0.048,-0.040]",8.791e-98,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-C%,"-0.045 [-0.049,-0.041]",1.231e-103,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,"-0.046 [-0.050,-0.042]",2.885e-110,***,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,"-0.046 [-0.050,-0.042]",6.912e-109,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,"-0.048 [-0.052,-0.044]",2.722e-122,***,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,"-0.049 [-0.053,-0.045]",4.207e-125,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,"-0.051 [-0.055,-0.047]",1.617e-125,***,Average Diameter for LDL Particles
XXL-VLDL-FC%,"-0.053 [-0.057,-0.049]",6.203e-140,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,"-0.053 [-0.057,-0.050]",2.167e-149,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-PL,"-0.055 [-0.059,-0.050]",5.222e-116,***,Phospholipids in Large HDL
Unsaturation,"-0.058 [-0.062,-0.054]",3.844e-160,***,Degree of Unsaturation
L-LDL-C%,"-0.060 [-0.064,-0.056]",1.918e-175,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,"-0.061 [-0.065,-0.057]",2.227e-194,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,"-0.066 [-0.070,-0.062]",5.144e-206,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL%,"-0.067 [-0.071,-0.062]",2.231e-202,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-L,"-0.067 [-0.072,-0.063]",3.679e-173,***,Total-Lipids in Large HDL
IDL-C%,"-0.068 [-0.071,-0.063]",2.544e-233,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-P,"-0.068 [-0.072,-0.063]",1.672e-177,***,Concentration of Large HDL Particles
S-VLDL-CE%,"-0.068 [-0.072,-0.064]",2.246e-246,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC,"-0.070 [-0.074,-0.065]",7.048e-189,***,Free Cholesterol in Large HDL
XS-VLDL-FC%,"-0.070 [-0.074,-0.066]",9.480e-262,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-P,"-0.072 [-0.076,-0.067]",1.404e-211,***,Concentration of Very Large HDL Particles
IDL-FC%,"-0.074 [-0.078,-0.070]",6.261e-286,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,"-0.075 [-0.079,-0.071]",4.078e-288,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,"-0.076 [-0.080,-0.071]",1.904e-285,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-size,"-0.078 [-0.082,-0.073]",2.449e-238,***,Average Diameter for HDL Particles
M-HDL-CE%,"-0.078 [-0.082,-0.074]",2.676e-304,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-FC%,"-0.079 [-0.083,-0.075]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,"-0.080 [-0.084,-0.076]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C%,"-0.081 [-0.085,-0.077]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C,"-0.082 [-0.087,-0.078]",1.163e-261,***,Cholesterol in Large HDL
XL-HDL-PL,"-0.084 [-0.088,-0.079]",2.518e-288,***,Phospholipids in Very Large HDL
L-HDL-CE,"-0.084 [-0.089,-0.080]",1.398e-275,***,Cholesteryl Esters in Large HDL
XL-HDL-FC,"-0.085 [-0.089,-0.081]",0.000e+00,***,Free Cholesterol in Very Large HDL
XL-HDL-L,"-0.085 [-0.090,-0.081]",6.318e-296,***,Total-Lipids in Very Large HDL
S-VLDL-PL%,"-0.086 [-0.090,-0.082]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.088 [-0.092,-0.084]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,"-0.089 [-0.093,-0.085]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,"-0.089 [-0.093,-0.085]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE,"-0.091 [-0.095,-0.086]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-0.091 [-0.096,-0.087]",0.000e+00,***,Cholesterol in Very Large HDL
XL-VLDL-CE%,"-0.093 [-0.097,-0.089]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-0.095 [-0.099,-0.091]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.095 [-0.099,-0.091]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LA%,"-0.095 [-0.100,-0.091]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC%,"-0.098 [-0.102,-0.094]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,"-0.099 [-0.103,-0.095]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.101 [-0.105,-0.097]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,"-0.102 [-0.106,-0.098]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,"-0.102 [-0.106,-0.098]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"-0.103 [-0.107,-0.099]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"-0.103 [-0.107,-0.099]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,"-0.106 [-0.111,-0.102]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,"-0.107 [-0.111,-0.103]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,"-0.111 [-0.115,-0.107]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-0.116 [-0.120,-0.111]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
