Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-C,"70.867 [54.443,87.291]",6.627e-12,***,Cholesterol in Very Large VLDL
XXL-VLDL-L,"70.642 [53.974,87.310]",2.367e-11,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"69.993 [53.371,86.615]",3.706e-11,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Val,"69.874 [53.393,86.354]",2.302e-11,***,Valine
MUFA%,"69.468 [52.339,86.597]",4.484e-10,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG,"68.613 [51.914,85.312]",1.927e-10,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-C,"68.594 [52.299,84.890]",3.793e-11,***,Cholesterol in Large VLDL
XXL-VLDL-PL,"68.305 [51.560,85.050]",3.096e-10,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,"67.245 [51.429,83.061]",1.894e-11,***,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-P,"66.786 [50.035,83.537]",1.314e-09,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XS-VLDL-TG%,"66.420 [49.764,83.076]",1.296e-09,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE,"66.355 [50.024,82.687]",3.990e-10,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-TG,"65.523 [49.209,81.838]",8.332e-10,***,Triglycerides in Medium VLDL
XXL-VLDL-FC,"64.302 [47.607,80.996]",1.036e-08,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XS-VLDL-PL%,"64.250 [47.833,80.668]",4.061e-09,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-TG,"58.642 [42.114,75.169]",8.297e-07,***,Total-Triglycerides
L-VLDL-CE,"56.776 [40.567,72.986]",1.551e-06,***,Cholesteryl Esters in Large VLDL
VLDL-L,"55.481 [39.091,71.871]",7.577e-06,***,Total-Lipids in VLDL
S-VLDL-TG,"54.502 [38.072,70.931]",1.845e-05,***,Triglycerides in Small VLDL
S-HDL-TG,"52.408 [35.659,69.157]",2.001e-04,***,Triglycerides in Small HDL
Ile,"52.398 [36.387,68.409]",3.292e-05,***,Isoleucine
IDL-TG%,"50.679 [33.773,67.584]",9.733e-04,***,Triglycerides to Total-Lipids in IDL percentage
S-LDL-TG,"49.720 [32.988,66.451]",0.001,**,Triglycerides in Small LDL
XL-VLDL-TG%,"47.852 [32.102,63.601]",6.015e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-P,"47.665 [31.346,63.984]",0.002,**,Concentration of Small VLDL Particles
His,"46.081 [30.474,61.689]",0.002,**,Histidine
VLDL-PL,"45.832 [29.413,62.251]",0.010,*,Phospholipids in VLDL
Omega-3,"-44.752 [-61.027,-28.476]",0.016,*,Omega-3 Fatty Acids
Citrate,"-45.194 [-61.498,-28.890]",0.013,*,Citrate
S-HDL-C,"-46.474 [-62.538,-30.410]",0.003,**,Cholesterol in Small HDL
Total-FC,"-46.995 [-63.473,-30.517]",0.005,**,Total-Free Cholesterol
PUFA%,"-47.565 [-64.961,-30.170]",0.019,*,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,"-49.540 [-66.647,-32.433]",0.003,**,Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,"-53.162 [-70.001,-36.324]",1.411e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6,"-53.377 [-69.623,-37.130]",2.788e-05,***,Omega-6 Fatty Acids
XL-VLDL-FC%,"-53.385 [-69.428,-37.341]",1.616e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-L,"-53.524 [-69.780,-37.267]",2.546e-05,***,Total-Lipids in Small HDL
IDL-CE%,"-53.606 [-70.570,-36.642]",1.363e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,"-54.200 [-70.737,-37.664]",3.084e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,"-54.518 [-71.348,-37.688]",5.030e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"-55.429 [-72.092,-38.766]",1.636e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-FC%,"-55.792 [-72.163,-39.421]",5.588e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA,"-57.665 [-73.938,-41.392]",8.836e-07,***,Polyunsaturated Fatty Acids
XL-VLDL-CE%,"-58.770 [-75.190,-42.349]",5.392e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,"-58.935 [-75.822,-42.049]",1.841e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,"-58.975 [-75.752,-42.198]",1.305e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,"-59.136 [-76.750,-41.521]",1.095e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-C,"-59.355 [-75.721,-42.989]",2.756e-07,***,Cholesterol in Very Small VLDL
XL-VLDL-C%,"-60.423 [-76.775,-44.072]",1.033e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC,"-61.211 [-77.645,-44.777]",6.754e-08,***,Free Cholesterol in IDL
Total-C,"-61.242 [-77.797,-44.687]",9.759e-08,***,Total-Cholesterol
LDL-size,"-61.749 [-77.798,-45.701]",1.100e-08,***,Average Diameter for LDL Particles
PUFA/MUFA,"-62.284 [-79.559,-45.008]",3.731e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL,"-62.570 [-79.003,-46.138]",1.997e-08,***,Phospholipids in IDL
M-VLDL-FC%,"-63.235 [-80.077,-46.393]",4.361e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-FC%,"-63.921 [-79.739,-48.103]",5.645e-10,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,"-64.257 [-80.816,-47.698]",6.713e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-FC%,"-64.323 [-81.616,-47.030]",7.279e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,"-64.424 [-80.909,-47.940]",4.405e-09,***,Total-Lipids in IDL
M-VLDL-CE%,"-65.320 [-82.585,-48.054]",2.865e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-CE,"-66.412 [-82.959,-49.866]",8.646e-10,***,Total-Esterified Cholesterol
IDL-C,"-66.652 [-83.152,-50.151]",5.799e-10,***,Cholesterol in IDL
XS-VLDL-CE,"-66.965 [-83.337,-50.594]",2.588e-10,***,Cholesteryl Esters in Very Small VLDL
DHA,"-67.007 [-83.216,-50.798]",1.288e-10,***,Docosahexaenoic Acid
M-VLDL-C%,"-67.723 [-84.816,-50.630]",1.931e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,"-67.961 [-84.433,-51.490]",1.462e-10,***,Cholesteryl Esters in IDL
S-HDL-PL,"-68.583 [-84.902,-52.265]",4.223e-11,***,Phospholipids in Small HDL
S-HDL-FC,"-68.669 [-84.885,-52.453]",2.507e-11,***,Free Cholesterol in Small HDL
L-HDL-TG,"-69.964 [-86.044,-53.885]",3.600e-12,***,Triglycerides in Large HDL
L-HDL-C%,"-72.971 [-90.614,-55.329]",1.245e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,"-72.985 [-90.107,-55.864]",1.575e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-80.390 [-97.585,-63.195]",1.245e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,"-81.085 [-97.983,-64.187]",1.293e-15,***,Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,"-82.581 [-99.282,-65.880]",8.257e-17,***,Degree of Unsaturation
Gly,"-89.875 [-105.732,-74.017]",3.086e-23,***,Glycine
Total-PL,"-91.021 [-107.428,-74.613]",4.130e-22,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-FC%,"-91.473 [-108.161,-74.785]",1.683e-21,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,"-95.467 [-111.667,-79.267]",2.047e-25,***,Free Cholesterol in Very Large HDL
SM,"-99.471 [-115.787,-83.155]",1.881e-27,***,Sphingomyelins
S-HDL-PL%,"-99.643 [-115.368,-83.919]",6.051e-30,***,Phospholipids to Total-Lipids in Small HDL percentage
Phosphoglyc,"-104.706 [-121.049,-88.363]",1.094e-30,***,Phosphoglycerides
Cholines,"-106.529 [-122.905,-90.152]",9.575e-32,***,Total-Cholines
PC,"-110.157 [-126.531,-93.784]",3.370e-34,***,Phosphatidylcholines
XL-HDL-PL%,"-112.346 [-128.485,-96.208]",7.371e-37,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-P,"-113.371 [-129.619,-97.123]",4.783e-37,***,Total-Concentration of Lipoprotein Particles
XL-HDL-P,"-118.043 [-134.288,-101.798]",1.828e-40,***,Concentration of Very Large HDL Particles
HDL-P,"-119.481 [-135.705,-103.257]",1.166e-41,***,Concentration of HDL Particles
XL-HDL-C,"-121.729 [-138.080,-105.378]",1.205e-42,***,Cholesterol in Very Large HDL
XL-HDL-L,"-124.293 [-140.511,-108.075]",2.161e-45,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-125.378 [-141.487,-109.269]",6.416e-47,***,Phospholipids in Very Large HDL
XL-HDL-CE,"-126.756 [-143.130,-110.382]",2.209e-46,***,Cholesteryl Esters in Very Large HDL
M-HDL-PL,"-133.985 [-150.139,-117.830]",1.015e-53,***,Phospholipids in Medium HDL
M-HDL-L,"-137.096 [-153.282,-120.909]",3.706e-56,***,Total-Lipids in Medium HDL
HDL-size,"-138.504 [-154.709,-122.299]",3.039e-57,***,Average Diameter for HDL Particles
M-HDL-FC%,"-138.613 [-155.185,-122.042]",1.076e-54,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-P,"-138.768 [-154.947,-122.589]",1.138e-57,***,Concentration of Medium HDL Particles
ApoA1,"-139.064 [-155.293,-122.835]",1.483e-57,***,Apolipoprotein A1
M-HDL-CE,"-140.119 [-156.369,-123.869]",2.553e-58,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-141.755 [-157.995,-125.516]",7.616e-60,***,Cholesterol in Medium HDL
M-HDL-FC,"-144.020 [-160.175,-127.864]",1.507e-62,***,Free Cholesterol in Medium HDL
L-HDL-CE,"-146.840 [-163.279,-130.401]",8.234e-63,***,Cholesteryl Esters in Large HDL
L-HDL-P,"-146.931 [-163.218,-130.644]",3.939e-64,***,Concentration of Large HDL Particles
L-HDL-FC,"-148.127 [-164.316,-131.939]",4.611e-66,***,Free Cholesterol in Large HDL
L-HDL-C,"-148.341 [-164.746,-131.936]",1.924e-64,***,Cholesterol in Large HDL
HDL-PL,"-148.434 [-164.553,-132.315]",6.050e-67,***,Phospholipids in HDL
HDL-L,"-149.580 [-165.795,-133.365]",3.452e-67,***,Total-Lipids in HDL
HDL-CE,"-149.691 [-166.095,-133.286]",1.114e-65,***,Cholesteryl Esters in HDL
HDL-FC,"-150.055 [-166.242,-133.868]",6.990e-68,***,Free Cholesterol in HDL
HDL-C,"-151.350 [-167.723,-134.976]",1.781e-67,***,HDL Cholesterol
L-HDL-L,"-153.063 [-169.348,-136.778]",7.354e-70,***,Total-Lipids in Large HDL
L-HDL-PL,"-154.157 [-170.298,-138.015]",3.164e-72,***,Phospholipids in Large HDL
