Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-L,"0.223 [0.193,0.253]",3.014e-42,***,Total-Lipids in VLDL
XL-VLDL-C,"0.220 [0.189,0.250]",4.755e-40,***,Cholesterol in Very Large VLDL
M-HDL-TG,"0.217 [0.187,0.247]",3.998e-40,***,Triglycerides in Medium HDL
M-LDL-TG,"0.216 [0.185,0.246]",1.228e-38,***,Triglycerides in Medium LDL
HDL-TG,"0.214 [0.184,0.244]",4.097e-39,***,Triglycerides in HDL
S-LDL-TG%,"0.214 [0.183,0.245]",3.658e-37,***,Triglycerides to Total-Lipids in Small LDL percentage
SFA,"0.212 [0.182,0.242]",2.665e-38,***,Saturated Fatty Acids
LDL-TG,"0.209 [0.179,0.240]",1.635e-36,***,Triglycerides in LDL
L-VLDL-C,"0.208 [0.178,0.238]",3.697e-36,***,Cholesterol in Large VLDL
XL-VLDL-TG%,"0.206 [0.175,0.237]",1.024e-33,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-VLDL-TG%,"0.204 [0.173,0.236]",2.201e-32,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG,"0.204 [0.173,0.234]",2.771e-34,***,Triglycerides in Very Small VLDL
VLDL-PL,"0.197 [0.167,0.227]",8.707e-33,***,Phospholipids in VLDL
L-LDL-TG,"0.196 [0.166,0.226]",1.094e-31,***,Triglycerides in Large LDL
XL-VLDL-CE,"0.193 [0.163,0.223]",8.274e-31,***,Cholesteryl Esters in Very Large VLDL
SFA%,"0.193 [0.162,0.223]",4.579e-30,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,"0.192 [0.160,0.223]",4.532e-28,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-TG,"0.188 [0.158,0.218]",1.005e-28,***,Triglycerides in IDL
Total-FA,"0.183 [0.154,0.213]",3.749e-28,***,Total-Fatty Acids
GlycA,"0.182 [0.151,0.213]",4.950e-25,***,Glycoprotein Acetyls
XL-HDL-FC%,"0.180 [0.145,0.215]",4.569e-19,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,"0.177 [0.147,0.207]",2.625e-25,***,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-TG%,"0.177 [0.146,0.208]",1.172e-23,***,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-L,"0.176 [0.146,0.206]",1.027e-25,***,Total-Lipids in Small VLDL
S-VLDL-P,"0.175 [0.146,0.205]",2.619e-25,***,Concentration of Small VLDL Particles
VLDL-FC,"0.174 [0.144,0.204]",3.828e-25,***,Free Cholesterol in VLDL
L-VLDL-CE,"0.174 [0.144,0.204]",6.446e-25,***,Cholesteryl Esters in Large VLDL
L-LDL-TG%,"0.171 [0.140,0.202]",4.064e-22,***,Triglycerides to Total-Lipids in Large LDL percentage
S-VLDL-TG%,"0.164 [0.134,0.194]",2.686e-21,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-L,"0.164 [0.134,0.194]",3.124e-22,***,Total-Lipids in Medium VLDL
VLDL-P,"0.163 [0.133,0.192]",1.828e-21,***,Concentration of VLDL Particles
M-LDL-CE%,"0.155 [0.126,0.185]",2.453e-19,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL,"0.148 [0.118,0.178]",3.680e-17,***,Phospholipids in Small HDL
XL-HDL-TG,"0.147 [0.118,0.177]",9.026e-17,***,Triglycerides in Very Large HDL
M-LDL-TG%,"0.146 [0.116,0.177]",7.652e-16,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-CE%,"0.144 [0.114,0.173]",1.521e-16,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,"0.142 [0.112,0.171]",8.546e-16,***,Total-Lipids in Small HDL
VLDL-C,"0.137 [0.108,0.167]",1.625e-14,***,VLDL Cholesterol
M-VLDL-P,"0.132 [0.102,0.161]",3.910e-13,***,Concentration of Medium VLDL Particles
M-VLDL-PL,"0.127 [0.097,0.156]",6.351e-12,***,Phospholipids in Medium VLDL
S-VLDL-PL,"0.126 [0.096,0.155]",1.278e-11,***,Phospholipids in Small VLDL
Lactate,"0.125 [0.097,0.152]",3.603e-13,***,Lactate
Val,"0.116 [0.085,0.148]",1.753e-07,***,Valine
S-VLDL-CE,"0.116 [0.087,0.146]",2.770e-09,***,Cholesteryl Esters in Small VLDL
Tyr,"0.116 [0.085,0.148]",1.222e-07,***,Tyrosine
Total-L,"0.116 [0.086,0.145]",3.346e-09,***,Total-Lipids in Lipoprotein Particles
XXL-VLDL-TG%,"0.113 [0.083,0.142]",9.009e-09,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,"0.110 [0.081,0.140]",7.821e-08,***,Free Cholesterol in Small HDL
M-LDL-CE,"0.110 [0.081,0.139]",3.841e-08,***,Cholesteryl Esters in Medium LDL
VLDL-CE,"0.108 [0.078,0.137]",1.540e-07,***,Cholesteryl Esters in VLDL
S-VLDL-C,"0.106 [0.076,0.135]",4.470e-07,***,Cholesterol in Small VLDL
L-HDL-TG,"0.104 [0.073,0.135]",6.476e-06,***,Triglycerides in Large HDL
S-LDL-CE,"0.102 [0.073,0.132]",1.698e-06,***,Cholesteryl Esters in Small LDL
Total-BCAA,"0.102 [0.070,0.134]",8.855e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-P,"0.102 [0.073,0.131]",1.644e-06,***,Concentration of Small HDL Particles
XS-VLDL-PL,"0.101 [0.071,0.131]",1.297e-05,***,Phospholipids in Very Small VLDL
M-LDL-L,"0.098 [0.069,0.128]",9.961e-06,***,Total-Lipids in Medium LDL
M-VLDL-FC,"0.098 [0.068,0.127]",1.552e-05,***,Free Cholesterol in Medium VLDL
XS-VLDL-L,"0.094 [0.064,0.124]",2.426e-04,***,Total-Lipids in Very Small VLDL
S-LDL-P,"0.091 [0.062,0.121]",2.425e-04,***,Concentration of Small LDL Particles
M-LDL-PL,"0.090 [0.061,0.119]",3.708e-04,***,Phospholipids in Medium LDL
XS-VLDL-P,"0.089 [0.059,0.119]",0.001,**,Concentration of Very Small VLDL Particles
M-LDL-C,"0.089 [0.059,0.118]",6.271e-04,***,Cholesterol in Medium LDL
M-LDL-P,"0.088 [0.059,0.117]",9.541e-04,***,Concentration of Medium LDL Particles
S-LDL-L,"0.087 [0.058,0.117]",0.001,**,Total-Lipids in Small LDL
S-VLDL-FC,"0.085 [0.056,0.115]",0.003,**,Free Cholesterol in Small VLDL
Phosphoglyc,"0.084 [0.053,0.115]",0.019,*,Phosphoglycerides
ApoB/ApoA1,"0.084 [0.054,0.114]",0.011,*,Apolipoprotein B to Apolipoprotein A1 ratio
Total-PL,"0.084 [0.053,0.114]",0.018,*,Total-Phospholipids in Lipoprotein Particles
Phe,"0.083 [0.052,0.114]",0.029,*,Phenylalanine
S-HDL-C,"0.079 [0.049,0.108]",0.030,*,Cholesterol in Small HDL
Remnant-C,"0.078 [0.049,0.107]",0.048,*,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-FC%,"-0.087 [-0.118,-0.056]",0.009,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,"-0.087 [-0.117,-0.058]",0.002,**,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-FC%,"-0.095 [-0.126,-0.063]",7.177e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,"-0.102 [-0.131,-0.072]",6.208e-06,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,"-0.107 [-0.136,-0.077]",6.516e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-size,"-0.111 [-0.142,-0.080]",5.747e-07,***,Average Diameter for LDL Particles
Gly,"-0.115 [-0.147,-0.083]",4.893e-07,***,Glycine
Gln,"-0.115 [-0.145,-0.085]",8.568e-09,***,Glutamine
S-VLDL-CE%,"-0.117 [-0.147,-0.088]",1.909e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C%,"-0.118 [-0.148,-0.087]",7.075e-09,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,"-0.123 [-0.156,-0.090]",1.010e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,"-0.128 [-0.158,-0.098]",6.995e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-C,"-0.129 [-0.163,-0.096]",1.192e-08,***,HDL Cholesterol
L-LDL-C%,"-0.134 [-0.165,-0.103]",7.766e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,"-0.134 [-0.165,-0.104]",1.490e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,"-0.136 [-0.168,-0.104]",2.191e-11,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,"-0.137 [-0.166,-0.108]",1.305e-14,***,Phospholipids to Total-Lipids in Small LDL percentage
HDL-CE,"-0.141 [-0.174,-0.107]",5.318e-11,***,Cholesteryl Esters in HDL
XXL-VLDL-C%,"-0.149 [-0.179,-0.119]",5.306e-17,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C%,"-0.151 [-0.181,-0.121]",1.895e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,"-0.159 [-0.189,-0.128]",2.181e-19,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,"-0.163 [-0.193,-0.134]",6.370e-22,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL,"-0.165 [-0.199,-0.130]",1.706e-15,***,Phospholipids in Large HDL
L-VLDL-C%,"-0.170 [-0.201,-0.140]",7.737e-23,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC,"-0.171 [-0.203,-0.139]",4.384e-20,***,Free Cholesterol in Very Large HDL
XL-HDL-P,"-0.171 [-0.205,-0.138]",2.190e-18,***,Concentration of Very Large HDL Particles
M-VLDL-FC%,"-0.172 [-0.203,-0.142]",1.518e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Citrate,"-0.176 [-0.206,-0.146]",7.665e-25,***,Citrate
XS-VLDL-CE%,"-0.178 [-0.210,-0.147]",4.815e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,"-0.179 [-0.210,-0.147]",1.426e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,"-0.182 [-0.213,-0.151]",1.132e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,"-0.184 [-0.214,-0.154]",3.188e-27,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,"-0.184 [-0.215,-0.153]",1.400e-26,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-FC,"-0.189 [-0.224,-0.155]",1.378e-21,***,Free Cholesterol in Large HDL
L-HDL-P,"-0.192 [-0.227,-0.158]",2.197e-22,***,Concentration of Large HDL Particles
L-HDL-L,"-0.193 [-0.227,-0.158]",5.509e-22,***,Total-Lipids in Large HDL
DHA%,"-0.196 [-0.227,-0.165]",1.989e-29,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,"-0.196 [-0.227,-0.165]",3.162e-30,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL,"-0.202 [-0.236,-0.168]",2.029e-26,***,Phospholipids in Very Large HDL
XL-HDL-L,"-0.202 [-0.236,-0.169]",1.656e-26,***,Total-Lipids in Very Large HDL
M-VLDL-CE%,"-0.204 [-0.235,-0.173]",3.893e-32,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.205 [-0.236,-0.173]",2.678e-32,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,"-0.206 [-0.237,-0.176]",7.391e-34,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,"-0.211 [-0.241,-0.181]",5.140e-37,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-size,"-0.212 [-0.247,-0.178]",5.764e-28,***,Average Diameter for HDL Particles
L-VLDL-CE%,"-0.218 [-0.249,-0.187]",5.513e-37,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-FC%,"-0.219 [-0.250,-0.188]",3.808e-37,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C,"-0.219 [-0.253,-0.186]",6.607e-32,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.228 [-0.262,-0.194]",3.369e-34,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,"-0.229 [-0.264,-0.194]",1.418e-32,***,Cholesterol in Large HDL
LA%,"-0.229 [-0.261,-0.197]",1.526e-39,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE,"-0.237 [-0.272,-0.202]",3.429e-35,***,Cholesteryl Esters in Large HDL
XL-VLDL-CE%,"-0.239 [-0.270,-0.207]",4.911e-45,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Unsaturation,"-0.242 [-0.274,-0.211]",1.098e-45,***,Degree of Unsaturation
XL-VLDL-C%,"-0.243 [-0.274,-0.211]",1.397e-46,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,"-0.245 [-0.276,-0.214]",3.649e-48,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,"-0.246 [-0.277,-0.215]",7.743e-48,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,"-0.255 [-0.287,-0.223]",2.034e-49,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,"-0.265 [-0.298,-0.232]",1.220e-50,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,"-0.270 [-0.303,-0.238]",2.831e-53,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,"-0.285 [-0.316,-0.253]",4.176e-64,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,"-0.315 [-0.347,-0.283]",1.616e-77,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.322 [-0.354,-0.290]",1.132e-79,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
