Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-L,"0.246 [0.234,0.258]",0.000e+00,***,Total-Lipids in Medium HDL
M-HDL-C,"0.245 [0.232,0.257]",0.000e+00,***,Cholesterol in Medium HDL
XL-VLDL-TG,"0.244 [0.232,0.256]",0.000e+00,***,Triglycerides in Very Large VLDL
XXL-VLDL-C,"0.241 [0.229,0.253]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
3-Hydroxybutyrate,"0.239 [0.227,0.251]",0.000e+00,***,3-Hydroxybutyrate
XXL-VLDL-FC,"0.239 [0.227,0.251]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"0.238 [0.227,0.250]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-C%,"0.237 [0.226,0.249]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA,"0.232 [0.221,0.244]",0.000e+00,***,Linoleic Acid
L-LDL-TG,"0.231 [0.220,0.243]",0.000e+00,***,Triglycerides in Large LDL
IDL-FC,"0.229 [0.217,0.240]",0.000e+00,***,Free Cholesterol in IDL
M-HDL-PL,"0.228 [0.216,0.240]",3.847e-289,***,Phospholipids in Medium HDL
M-HDL-FC,"0.223 [0.211,0.236]",1.199e-259,***,Free Cholesterol in Medium HDL
XXL-VLDL-PL,"0.219 [0.207,0.231]",2.643e-277,***,Phospholipids in Chylomicrons and Extremely Large VLDL
Glu-lactate,"0.213 [0.201,0.224]",1.705e-278,***,Glucose-lactate
DHA%,"0.212 [0.200,0.224]",4.192e-259,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-L,"0.210 [0.198,0.222]",1.570e-264,***,Total-Lipids in IDL
XXL-VLDL-P,"0.205 [0.193,0.217]",1.146e-242,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
IDL-C,"0.204 [0.193,0.216]",6.049e-250,***,Cholesterol in IDL
IDL-PL,"0.202 [0.191,0.214]",3.860e-244,***,Phospholipids in IDL
XXL-VLDL-L,"0.201 [0.189,0.213]",4.899e-232,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
IDL-CE,"0.197 [0.185,0.208]",3.345e-231,***,Cholesteryl Esters in IDL
HDL-CE,"0.194 [0.181,0.207]",1.454e-182,***,Cholesteryl Esters in HDL
HDL-L,"0.193 [0.180,0.205]",2.237e-184,***,Total-Lipids in HDL
Unsaturation,"0.189 [0.177,0.201]",2.247e-198,***,Degree of Unsaturation
HDL-C,"0.185 [0.172,0.198]",3.461e-164,***,HDL Cholesterol
Acetone,"0.180 [0.169,0.192]",2.671e-201,***,Acetone
XS-VLDL-TG,"0.180 [0.169,0.192]",5.247e-197,***,Triglycerides in Very Small VLDL
IDL-P,"0.179 [0.168,0.191]",6.924e-201,***,Concentration of IDL Particles
XXL-VLDL-TG,"0.177 [0.165,0.189]",5.736e-180,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Lactate,"0.175 [0.163,0.186]",7.433e-187,***,Lactate
HDL-PL,"0.172 [0.159,0.184]",3.209e-149,***,Phospholipids in HDL
L-LDL-C%,"0.171 [0.159,0.183]",2.605e-166,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG,"0.161 [0.149,0.172]",1.459e-156,***,Triglycerides in IDL
S-HDL-CE%,"0.158 [0.146,0.169]",6.980e-152,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC,"0.156 [0.144,0.168]",2.101e-147,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,"0.154 [0.143,0.166]",2.486e-145,***,Concentration of Very Small VLDL Particles
HDL-TG,"0.153 [0.141,0.164]",2.032e-142,***,Triglycerides in HDL
S-HDL-C%,"0.152 [0.141,0.164]",2.243e-141,***,Cholesterol to Total-Lipids in Small HDL percentage
His,"0.150 [0.139,0.162]",9.642e-141,***,Histidine
L-VLDL-FC%,"0.150 [0.139,0.162]",4.227e-140,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-TG,"0.147 [0.135,0.159]",2.601e-131,***,Triglycerides in Medium HDL
XS-VLDL-L,"0.146 [0.134,0.157]",4.285e-128,***,Total-Lipids in Very Small VLDL
TG/PG,"0.146 [0.133,0.158]",5.127e-109,***,Triglycerides to Phosphoglycerides ratio
Citrate,"0.145 [0.134,0.157]",3.964e-125,***,Citrate
HDL-FC,"0.141 [0.128,0.154]",1.571e-93,***,Free Cholesterol in HDL
XL-HDL-FC%,"0.138 [0.125,0.152]",1.205e-85,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL,"0.133 [0.122,0.145]",3.311e-107,***,Phospholipids in Very Small VLDL
L-HDL-TG%,"0.131 [0.119,0.143]",8.758e-93,***,Triglycerides to Total-Lipids in Large HDL percentage
Sc-ala,"0.123 [0.111,0.134]",1.679e-90,***,Spectrometer-corrected alanine
ApoB/ApoA1,"0.121 [0.109,0.132]",4.131e-87,***,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-PL%,"0.119 [0.108,0.131]",1.167e-87,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,"0.119 [0.108,0.131]",2.365e-85,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C,"0.118 [0.106,0.129]",3.338e-80,***,Cholesterol in Very Small VLDL
Glu,"0.113 [0.101,0.124]",1.008e-75,***,Glucose
Acetoacetate,"0.112 [0.101,0.124]",2.481e-76,***,Acetoacetate
IDL-FC%,"0.111 [0.099,0.122]",1.928e-74,***,Free Cholesterol to Total-Lipids in IDL percentage
Val,"0.110 [0.098,0.122]",1.255e-66,***,Valine
Ala,"0.110 [0.098,0.121]",8.042e-71,***,Alanine
M-HDL-FC%,"0.101 [0.088,0.114]",5.610e-47,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,"0.100 [0.089,0.112]",7.414e-57,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-TG,"0.093 [0.082,0.105]",2.880e-51,***,Triglycerides in Very Large HDL
L-VLDL-PL%,"0.092 [0.080,0.104]",6.932e-46,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,"0.087 [0.075,0.098]",4.529e-45,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG%,"0.086 [0.074,0.098]",1.281e-38,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,"0.081 [0.070,0.093]",1.789e-38,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,"0.072 [0.060,0.084]",2.092e-25,***,Cholesterol to Total-Lipids in Medium HDL percentage
Acetate,"0.068 [0.057,0.080]",3.389e-26,***,Acetate
IDL-C%,"0.060 [0.048,0.072]",2.309e-18,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,"0.060 [0.048,0.072]",2.592e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"0.059 [0.047,0.071]",5.185e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE%,"0.055 [0.043,0.067]",3.178e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-BCAA,"0.055 [0.043,0.067]",6.290e-14,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
GlycA,"0.047 [0.035,0.059]",1.008e-08,***,Glycoprotein Acetyls
S-VLDL-C%,"0.042 [0.030,0.054]",3.930e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
XXL-VLDL-FC%,"0.040 [0.029,0.052]",6.648e-06,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,"0.033 [0.022,0.045]",0.004,**,Glutamine
Leu,"0.032 [0.020,0.044]",0.029,*,Leucine
LDL-size,"-0.032 [-0.044,-0.020]",0.044,*,Average Diameter for LDL Particles
XL-VLDL-FC%,"-0.035 [-0.047,-0.023]",0.003,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,"-0.035 [-0.047,-0.023]",0.004,**,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-TG%,"-0.037 [-0.049,-0.025]",3.151e-04,***,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-TG%,"-0.037 [-0.049,-0.025]",7.786e-05,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,"-0.042 [-0.053,-0.030]",2.348e-07,***,Pyruvate
L-VLDL-TG%,"-0.048 [-0.060,-0.037]",2.793e-11,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-CE%,"-0.050 [-0.062,-0.038]",1.670e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,"-0.050 [-0.062,-0.038]",1.465e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"-0.051 [-0.063,-0.039]",4.437e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,"-0.055 [-0.067,-0.043]",7.451e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-P,"-0.055 [-0.069,-0.042]",2.179e-10,***,Concentration of Large HDL Particles
L-HDL-CE%,"-0.057 [-0.069,-0.044]",4.839e-14,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Creatinine,"-0.059 [-0.072,-0.046]",1.555e-12,***,Creatinine
S-VLDL-TG%,"-0.059 [-0.071,-0.048]",1.012e-17,***,Triglycerides to Total-Lipids in Small VLDL percentage
Ile,"-0.060 [-0.072,-0.048]",1.631e-18,***,Isoleucine
L-LDL-FC%,"-0.065 [-0.077,-0.053]",2.426e-20,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Gly,"-0.073 [-0.086,-0.061]",2.205e-26,***,Glycine
L-HDL-CE,"-0.078 [-0.092,-0.065]",1.926e-24,***,Cholesteryl Esters in Large HDL
XS-VLDL-C%,"-0.080 [-0.092,-0.068]",5.340e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,"-0.084 [-0.096,-0.072]",5.775e-40,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,"-0.089 [-0.101,-0.076]",8.841e-41,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C,"-0.093 [-0.106,-0.079]",1.580e-35,***,Cholesterol in Large HDL
L-HDL-PL,"-0.094 [-0.108,-0.081]",4.475e-38,***,Phospholipids in Large HDL
L-HDL-L,"-0.097 [-0.111,-0.083]",1.721e-39,***,Total-Lipids in Large HDL
XS-VLDL-CE%,"-0.106 [-0.119,-0.094]",7.427e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,"-0.108 [-0.119,-0.096]",3.336e-70,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-C%,"-0.111 [-0.123,-0.098]",1.609e-62,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,"-0.113 [-0.125,-0.102]",3.481e-73,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,"-0.117 [-0.129,-0.106]",1.532e-78,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-FC,"-0.123 [-0.136,-0.110]",1.421e-66,***,Free Cholesterol in Large HDL
M-LDL-TG%,"-0.129 [-0.141,-0.117]",4.995e-99,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,"-0.133 [-0.144,-0.121]",7.925e-111,***,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-P,"-0.137 [-0.150,-0.124]",1.342e-88,***,Concentration of Very Large HDL Particles
M-LDL-FC%,"-0.138 [-0.150,-0.126]",3.729e-107,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,"-0.147 [-0.158,-0.135]",1.645e-127,***,Tyrosine
XL-HDL-CE,"-0.155 [-0.168,-0.141]",2.262e-110,***,Cholesteryl Esters in Very Large HDL
LA%,"-0.182 [-0.194,-0.170]",2.889e-183,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C,"-0.186 [-0.199,-0.173]",4.771e-164,***,Cholesterol in Very Large HDL
M-HDL-PL%,"-0.213 [-0.226,-0.201]",1.358e-241,***,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6%,"-0.216 [-0.228,-0.204]",1.201e-265,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,"-0.228 [-0.239,-0.217]",0.000e+00,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-L,"-0.231 [-0.245,-0.218]",2.786e-255,***,Total-Lipids in Very Large HDL
S-HDL-PL%,"-0.249 [-0.261,-0.237]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
HDL-size,"-0.254 [-0.267,-0.241]",1.587e-297,***,Average Diameter for HDL Particles
Phe,"-0.264 [-0.276,-0.253]",0.000e+00,***,Phenylalanine
XL-HDL-PL,"-0.268 [-0.281,-0.255]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-FC,"-0.271 [-0.284,-0.259]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-FC%,"-0.287 [-0.300,-0.275]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,"-0.341 [-0.353,-0.330]",0.000e+00,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL%,"-0.408 [-0.420,-0.395]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,"-0.443 [-0.454,-0.432]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
