Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-P,"0.401 [0.381,0.420]",0.000e+00,***,Concentration of Medium LDL Particles
M-VLDL-PL,"0.400 [0.380,0.420]",0.000e+00,***,Phospholipids in Medium VLDL
XL-VLDL-FC,"0.399 [0.378,0.419]",0.000e+00,***,Free Cholesterol in Very Large VLDL
XL-VLDL-L,"0.397 [0.376,0.418]",3.792e-301,***,Total-Lipids in Very Large VLDL
VLDL-C,"0.396 [0.377,0.416]",0.000e+00,***,VLDL Cholesterol
XL-VLDL-PL,"0.392 [0.372,0.413]",2.414e-297,***,Phospholipids in Very Large VLDL
S-HDL-L,"0.392 [0.372,0.412]",0.000e+00,***,Total-Lipids in Small HDL
S-LDL-L,"0.390 [0.371,0.410]",0.000e+00,***,Total-Lipids in Small LDL
S-VLDL-FC,"0.389 [0.369,0.409]",0.000e+00,***,Free Cholesterol in Small VLDL
S-VLDL-P,"0.387 [0.367,0.407]",0.000e+00,***,Concentration of Small VLDL Particles
M-LDL-CE%,"0.387 [0.367,0.406]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-FC,"0.386 [0.367,0.406]",0.000e+00,***,Free Cholesterol in Medium VLDL
XXL-VLDL-CE,"0.386 [0.365,0.406]",2.212e-288,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,"0.385 [0.365,0.406]",7.175e-285,***,Concentration of Very Large VLDL Particles
S-LDL-C%,"0.381 [0.361,0.402]",1.517e-297,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-TG,"0.377 [0.356,0.397]",2.643e-273,***,Triglycerides in VLDL
L-VLDL-TG,"0.376 [0.356,0.397]",2.132e-274,***,Triglycerides in Large VLDL
LDL-PL,"0.374 [0.355,0.394]",7.446e-297,***,Phospholipids in LDL
VLDL-CE,"0.374 [0.354,0.393]",1.257e-294,***,Cholesteryl Esters in VLDL
ApoB/ApoA1,"0.373 [0.353,0.393]",6.036e-283,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-PL%,"0.371 [0.351,0.392]",5.025e-266,***,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-P,"0.370 [0.351,0.390]",4.321e-286,***,Concentration of VLDL Particles
M-LDL-FC,"0.369 [0.350,0.389]",2.444e-289,***,Free Cholesterol in Medium LDL
LDL-CE,"0.366 [0.346,0.386]",1.627e-283,***,Cholesteryl Esters in LDL
TG/PG,"0.365 [0.343,0.387]",2.215e-230,***,Triglycerides to Phosphoglycerides ratio
LDL-P,"0.363 [0.343,0.383]",1.658e-279,***,Concentration of LDL Particles
XXL-VLDL-C,"0.361 [0.341,0.382]",1.423e-252,***,Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-L,"0.359 [0.339,0.379]",7.206e-272,***,Total-Lipids in LDL
ApoB,"0.355 [0.335,0.375]",1.045e-266,***,Apolipoprotein B
S-LDL-P,"0.355 [0.335,0.375]",4.385e-267,***,Concentration of Small LDL Particles
Total-TG,"0.352 [0.331,0.373]",2.249e-241,***,Total-Triglycerides
Total-FA,"0.352 [0.332,0.372]",1.031e-253,***,Total-Fatty Acids
LDL-C,"0.350 [0.330,0.370]",1.147e-257,***,LDL Cholesterol
XL-VLDL-TG,"0.349 [0.329,0.370]",3.362e-230,***,Triglycerides in Very Large VLDL
L-LDL-PL,"0.348 [0.328,0.368]",4.372e-253,***,Phospholipids in Large LDL
Clinical LDL-C,"0.344 [0.325,0.364]",2.068e-248,***,Clinical LDL Cholesterol
M-VLDL-C,"0.343 [0.324,0.363]",6.992e-248,***,Cholesterol in Medium VLDL
S-HDL-TG,"0.343 [0.322,0.364]",2.102e-226,***,Triglycerides in Small HDL
Non-HDL-C,"0.339 [0.320,0.359]",5.364e-241,***,Total-Cholesterol Minus HDL-C
L-LDL-P,"0.334 [0.314,0.354]",2.324e-235,***,Concentration of Large LDL Particles
S-HDL-PL,"0.332 [0.312,0.352]",3.839e-225,***,Phospholipids in Small HDL
S-LDL-PL,"0.321 [0.301,0.341]",3.688e-218,***,Phospholipids in Small LDL
Remnant-C,"0.321 [0.301,0.341]",1.008e-213,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,"0.320 [0.300,0.339]",4.701e-216,***,Free Cholesterol in Small LDL
XXL-VLDL-FC,"0.319 [0.298,0.340]",3.564e-196,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-L,"0.317 [0.297,0.337]",2.897e-208,***,Total-Lipids in Large LDL
L-LDL-CE,"0.314 [0.294,0.334]",2.087e-205,***,Cholesteryl Esters in Large LDL
SFA,"0.311 [0.291,0.331]",1.882e-196,***,Saturated Fatty Acids
S-VLDL-TG,"0.309 [0.289,0.330]",7.164e-190,***,Triglycerides in Small VLDL
L-VLDL-FC%,"0.308 [0.288,0.328]",2.502e-197,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-L,"0.307 [0.286,0.328]",3.954e-178,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.306 [0.286,0.327]",1.469e-178,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-LDL-C,"0.302 [0.282,0.322]",6.705e-189,***,Cholesterol in Large LDL
LDL-FC,"0.302 [0.282,0.322]",8.421e-189,***,Free Cholesterol in LDL
PUFA,"0.300 [0.280,0.320]",2.012e-179,***,Polyunsaturated Fatty Acids
M-VLDL-CE,"0.297 [0.277,0.317]",8.567e-182,***,Cholesteryl Esters in Medium VLDL
M-LDL-TG,"0.289 [0.268,0.309]",1.499e-166,***,Triglycerides in Medium LDL
XXL-VLDL-P,"0.289 [0.268,0.309]",1.944e-158,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
Total-L,"0.288 [0.268,0.308]",1.222e-168,***,Total-Lipids in Lipoprotein Particles
S-HDL-FC,"0.286 [0.266,0.306]",7.457e-165,***,Free Cholesterol in Small HDL
Omega-6,"0.281 [0.261,0.301]",5.203e-159,***,Omega-6 Fatty Acids
S-LDL-TG,"0.278 [0.258,0.298]",9.696e-153,***,Triglycerides in Small LDL
IDL-P,"0.272 [0.252,0.292]",2.318e-152,***,Concentration of IDL Particles
L-HDL-TG%,"0.270 [0.249,0.292]",1.142e-132,***,Triglycerides to Total-Lipids in Large HDL percentage
Total-FC,"0.270 [0.249,0.290]",8.272e-146,***,Total-Free Cholesterol
L-LDL-FC,"0.269 [0.248,0.289]",3.020e-146,***,Free Cholesterol in Large LDL
LDL-TG,"0.269 [0.248,0.289]",2.146e-144,***,Triglycerides in LDL
XXL-VLDL-TG,"0.268 [0.247,0.288]",8.859e-135,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,"0.253 [0.231,0.274]",1.444e-111,***,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG,"0.250 [0.230,0.271]",2.016e-125,***,Triglycerides in Large LDL
XL-HDL-CE%,"0.249 [0.229,0.268]",4.878e-126,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-C,"0.248 [0.228,0.268]",2.007e-120,***,Total-Cholesterol
SM,"0.240 [0.219,0.261]",5.205e-106,***,Sphingomyelins
Total-CE,"0.240 [0.219,0.260]",9.958e-112,***,Total-Esterified Cholesterol
Lactate,"0.239 [0.219,0.259]",8.226e-114,***,Lactate
Omega-3,"0.231 [0.210,0.251]",1.305e-102,***,Omega-3 Fatty Acids
XS-VLDL-FC,"0.221 [0.200,0.241]",2.819e-96,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,"0.219 [0.199,0.240]",3.573e-96,***,Concentration of Very Small VLDL Particles
S-HDL-TG%,"0.219 [0.198,0.240]",4.602e-86,***,Triglycerides to Total-Lipids in Small HDL percentage
IDL-FC,"0.214 [0.194,0.234]",1.065e-88,***,Free Cholesterol in IDL
XS-VLDL-TG,"0.209 [0.189,0.229]",4.872e-86,***,Triglycerides in Very Small VLDL
XL-VLDL-PL%,"0.207 [0.187,0.227]",9.606e-89,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-TG%,"0.205 [0.185,0.226]",6.773e-78,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-PL,"0.205 [0.185,0.225]",2.484e-83,***,Phospholipids in Very Small VLDL
IDL-L,"0.203 [0.183,0.224]",1.504e-79,***,Total-Lipids in IDL
M-LDL-C%,"0.201 [0.181,0.221]",5.642e-80,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-L,"0.200 [0.179,0.220]",3.873e-78,***,Total-Lipids in Very Small VLDL
IDL-C,"0.195 [0.175,0.216]",4.528e-73,***,Cholesterol in IDL
IDL-TG,"0.194 [0.174,0.214]",1.096e-73,***,Triglycerides in IDL
S-HDL-CE%,"0.193 [0.173,0.213]",1.474e-73,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-PL,"0.191 [0.171,0.212]",1.028e-69,***,Phospholipids in IDL
IDL-CE,"0.190 [0.169,0.210]",1.114e-68,***,Cholesteryl Esters in IDL
3-Hydroxybutyrate,"0.189 [0.169,0.209]",1.579e-70,***,3-Hydroxybutyrate
Total-PL,"0.187 [0.166,0.208]",7.759e-65,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-PL%,"0.185 [0.164,0.207]",9.283e-58,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,"0.182 [0.162,0.202]",3.897e-66,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,"0.181 [0.161,0.201]",2.057e-64,***,Linoleic Acid
XS-VLDL-C,"0.163 [0.143,0.184]",6.673e-50,***,Cholesterol in Very Small VLDL
Total-P,"0.151 [0.130,0.172]",7.429e-40,***,Total-Concentration of Lipoprotein Particles
XXL-VLDL-PL%,"0.138 [0.118,0.158]",5.525e-37,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE,"0.137 [0.116,0.158]",1.204e-33,***,Cholesteryl Esters in Very Small VLDL
L-LDL-PL%,"0.136 [0.116,0.156]",1.348e-35,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,"0.132 [0.112,0.152]",3.286e-32,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,"0.130 [0.110,0.150]",4.130e-32,***,Pyruvate
Phosphoglyc,"0.128 [0.107,0.149]",7.541e-28,***,Phosphoglycerides
M-HDL-TG,"0.128 [0.108,0.148]",2.890e-30,***,Triglycerides in Medium HDL
Cholines,"0.122 [0.101,0.143]",2.479e-24,***,Total-Cholines
S-VLDL-CE%,"0.119 [0.099,0.139]",4.456e-26,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,"0.116 [0.095,0.136]",5.225e-22,***,Docosahexaenoic Acid
S-HDL-C%,"0.115 [0.095,0.135]",7.304e-24,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,"0.114 [0.095,0.134]",2.056e-24,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,"0.111 [0.090,0.132]",1.397e-20,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
HDL-TG,"0.108 [0.088,0.128]",1.076e-20,***,Triglycerides in HDL
Glu-lactate,"0.101 [0.081,0.121]",1.142e-17,***,Glucose-lactate
M-VLDL-TG%,"0.099 [0.078,0.120]",5.686e-15,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Sc-ala,"0.096 [0.076,0.116]",1.033e-15,***,Spectrometer-corrected alanine
HDL-P,"0.093 [0.072,0.114]",1.590e-12,***,Concentration of HDL Particles
IDL-FC%,"0.085 [0.065,0.105]",1.224e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,"0.084 [0.064,0.105]",2.006e-10,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,"0.083 [0.062,0.103]",3.687e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,"0.079 [0.058,0.100]",3.297e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-3%,"0.078 [0.057,0.098]",2.391e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,"0.063 [0.043,0.084]",1.857e-04,***,Alanine
L-LDL-TG%,"-0.057 [-0.078,-0.037]",0.012,*,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-TG,"-0.060 [-0.080,-0.040]",0.001,**,Triglycerides in Very Large HDL
LDL-size,"-0.068 [-0.088,-0.047]",3.360e-05,***,Average Diameter for LDL Particles
S-VLDL-TG%,"-0.071 [-0.091,-0.050]",2.804e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-L,"-0.075 [-0.097,-0.054]",1.236e-06,***,Total-Lipids in Medium HDL
M-VLDL-C%,"-0.087 [-0.108,-0.066]",1.806e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-0.091 [-0.112,-0.070]",7.653e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"-0.091 [-0.112,-0.070]",5.413e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,"-0.093 [-0.113,-0.073]",5.342e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-P,"-0.097 [-0.118,-0.075]",3.060e-13,***,Concentration of Medium HDL Particles
Phe,"-0.097 [-0.117,-0.077]",4.044e-16,***,Phenylalanine
ApoA1,"-0.105 [-0.127,-0.083]",7.643e-16,***,Apolipoprotein A1
M-HDL-CE,"-0.109 [-0.131,-0.088]",8.902e-18,***,Cholesteryl Esters in Medium HDL
DHA%,"-0.110 [-0.131,-0.089]",1.038e-19,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-C,"-0.116 [-0.138,-0.095]",1.684e-20,***,Cholesterol in Medium HDL
XL-VLDL-CE%,"-0.117 [-0.138,-0.096]",3.493e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,"-0.120 [-0.140,-0.100]",3.770e-27,***,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,"-0.121 [-0.142,-0.100]",6.879e-24,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Acetone,"-0.121 [-0.141,-0.101]",4.422e-27,***,Acetone
L-VLDL-TG%,"-0.125 [-0.145,-0.105]",1.131e-29,***,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,"-0.131 [-0.153,-0.110]",2.083e-28,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC,"-0.137 [-0.159,-0.115]",3.294e-29,***,Free Cholesterol in Medium HDL
M-HDL-CE%,"-0.141 [-0.162,-0.120]",4.524e-35,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-FC%,"-0.142 [-0.163,-0.121]",1.160e-34,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-C%,"-0.143 [-0.164,-0.122]",2.701e-35,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL%,"-0.143 [-0.163,-0.124]",1.096e-40,***,Phospholipids to Total-Lipids in IDL percentage
M-LDL-TG%,"-0.149 [-0.169,-0.129]",1.413e-41,***,Triglycerides to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,"-0.152 [-0.172,-0.132]",4.913e-43,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,"-0.166 [-0.190,-0.143]",9.244e-39,***,Creatinine
XXL-VLDL-FC%,"-0.186 [-0.207,-0.165]",4.421e-64,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,"-0.192 [-0.213,-0.171]",5.096e-65,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,"-0.192 [-0.213,-0.172]",3.648e-68,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Citrate,"-0.197 [-0.217,-0.176]",1.289e-74,***,Citrate
HDL-PL,"-0.207 [-0.229,-0.185]",1.494e-70,***,Phospholipids in HDL
L-HDL-TG,"-0.221 [-0.242,-0.201]",1.656e-93,***,Triglycerides in Large HDL
M-LDL-FC%,"-0.222 [-0.243,-0.201]",5.180e-91,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,"-0.223 [-0.245,-0.202]",4.659e-87,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-L,"-0.228 [-0.250,-0.206]",8.506e-84,***,Total-Lipids in HDL
Gly,"-0.234 [-0.255,-0.213]",3.694e-98,***,Glycine
HDL-CE,"-0.261 [-0.284,-0.239]",4.301e-108,***,Cholesteryl Esters in HDL
Acetate,"-0.266 [-0.286,-0.246]",1.480e-146,***,Acetate
Gln,"-0.266 [-0.286,-0.246]",4.010e-144,***,Glutamine
PUFA%,"-0.267 [-0.288,-0.246]",1.852e-129,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-C,"-0.273 [-0.296,-0.251]",8.322e-118,***,HDL Cholesterol
L-HDL-C%,"-0.279 [-0.301,-0.257]",9.601e-135,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC%,"-0.293 [-0.316,-0.270]",5.361e-137,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6%,"-0.294 [-0.315,-0.273]",2.214e-161,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,"-0.301 [-0.322,-0.280]",1.350e-165,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-FC,"-0.303 [-0.325,-0.280]",1.338e-145,***,Free Cholesterol in HDL
S-HDL-FC%,"-0.304 [-0.325,-0.283]",2.483e-174,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,"-0.352 [-0.373,-0.331]",3.561e-227,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,"-0.354 [-0.375,-0.334]",2.331e-247,***,Phospholipids to Total-Lipids in Small HDL percentage
PUFA/MUFA,"-0.382 [-0.404,-0.361]",8.993e-261,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,"-0.432 [-0.452,-0.412]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-PL%,"-0.562 [-0.584,-0.541]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-PL,"-0.562 [-0.585,-0.539]",0.000e+00,***,Phospholipids in Large HDL
XL-HDL-FC,"-0.576 [-0.597,-0.554]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-P,"-0.582 [-0.606,-0.559]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-L,"-0.590 [-0.613,-0.566]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-CE,"-0.595 [-0.619,-0.572]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-C,"-0.601 [-0.625,-0.578]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-FC,"-0.606 [-0.629,-0.583]",0.000e+00,***,Free Cholesterol in Large HDL
XL-HDL-P,"-0.606 [-0.629,-0.584]",0.000e+00,***,Concentration of Very Large HDL Particles
XL-HDL-C,"-0.623 [-0.645,-0.600]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.623 [-0.646,-0.600]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-L,"-0.669 [-0.692,-0.647]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.703 [-0.726,-0.681]",0.000e+00,***,Phospholipids in Very Large HDL
HDL-size,"-0.737 [-0.760,-0.714]",0.000e+00,***,Average Diameter for HDL Particles
