Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,"-29.680 [-40.091,-19.270]",0.005,**,Cholesteryl Esters in Medium VLDL
Omega-6%,"-30.926 [-41.901,-19.951]",0.008,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,"-31.951 [-42.435,-21.466]",5.395e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-FA,"-32.125 [-42.553,-21.696]",3.617e-04,***,Total-Fatty Acids
IDL-P,"-32.322 [-42.701,-21.943]",2.397e-04,***,Concentration of IDL Particles
IDL-C%,"-33.248 [-44.103,-22.392]",4.485e-04,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-C,"-33.438 [-43.631,-23.246]",2.964e-05,***,Cholesterol in Small HDL
L-LDL-C%,"-33.485 [-44.415,-22.555]",4.437e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,"-33.965 [-44.730,-23.199]",1.452e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,"-34.952 [-45.020,-24.884]",2.372e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC,"-36.226 [-46.607,-25.845]",1.858e-06,***,Free Cholesterol in Large LDL
Omega-3,"-39.217 [-49.539,-28.894]",2.266e-08,***,Omega-3 Fatty Acids
S-HDL-L,"-39.701 [-50.014,-29.388]",1.068e-08,***,Total-Lipids in Small HDL
DHA%,"-40.237 [-50.727,-29.746]",1.320e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-P,"-40.351 [-50.755,-29.947]",6.938e-09,***,Concentration of Very Small VLDL Particles
M-HDL-CE%,"-40.461 [-51.143,-29.779]",2.677e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Citrate,"-41.101 [-51.440,-30.762]",1.573e-09,***,Citrate
XS-VLDL-PL,"-41.960 [-52.372,-31.547]",6.729e-10,***,Phospholipids in Very Small VLDL
Total-L,"-42.941 [-53.368,-32.514]",1.659e-10,***,Total-Lipids in Lipoprotein Particles
PUFA%,"-43.056 [-54.088,-32.024]",4.784e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA,"-45.270 [-55.588,-34.952]",1.946e-12,***,Linoleic Acid
M-LDL-FC%,"-45.791 [-56.501,-35.080]",1.280e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC,"-46.796 [-57.179,-36.414]",2.464e-13,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,"-47.100 [-57.482,-36.718]",1.470e-13,***,Total-Lipids in Very Small VLDL
L-VLDL-C%,"-47.258 [-57.543,-36.974]",5.228e-14,***,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA/MUFA,"-48.790 [-59.747,-37.833]",6.328e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-FC,"-49.131 [-59.576,-38.687]",7.358e-15,***,Total-Free Cholesterol
GlycA,"-49.375 [-60.318,-38.432]",2.272e-13,***,Glycoprotein Acetyls
L-LDL-FC%,"-50.697 [-61.664,-39.730]",3.203e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,"-50.775 [-61.444,-40.105]",2.689e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"-51.042 [-61.606,-40.479]",6.921e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-PL,"-51.901 [-62.251,-41.552]",2.130e-17,***,Phospholipids in Small HDL
XL-VLDL-FC%,"-53.568 [-63.735,-43.402]",1.375e-19,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,"-54.878 [-65.252,-44.503]",9.030e-20,***,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,"-55.112 [-65.388,-44.836]",1.992e-20,***,Docosahexaenoic Acid
S-HDL-FC,"-56.045 [-66.325,-45.765]",3.151e-21,***,Free Cholesterol in Small HDL
L-HDL-CE%,"-56.151 [-67.316,-44.986]",1.614e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL%,"-56.805 [-67.437,-46.173]",3.027e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Omega-6,"-57.172 [-67.464,-46.880]",3.529e-22,***,Omega-6 Fatty Acids
XL-VLDL-CE%,"-57.259 [-67.664,-46.854]",1.063e-21,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC,"-57.657 [-68.071,-47.243]",5.221e-22,***,Free Cholesterol in IDL
XXL-VLDL-FC%,"-57.905 [-67.929,-47.882]",2.775e-24,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-C,"-58.341 [-68.832,-47.851]",3.068e-22,***,Total-Cholesterol
XL-VLDL-C%,"-59.037 [-69.396,-48.677]",1.563e-23,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA,"-59.162 [-69.471,-48.853]",6.443e-24,***,Polyunsaturated Fatty Acids
LDL-size,"-59.406 [-69.574,-49.239]",6.380e-25,***,Average Diameter for LDL Particles
IDL-L,"-60.423 [-70.868,-49.978]",2.318e-24,***,Total-Lipids in IDL
IDL-C,"-60.526 [-70.982,-50.070]",2.142e-24,***,Cholesterol in IDL
XS-VLDL-C%,"-60.540 [-71.393,-49.687]",2.149e-22,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,"-60.684 [-71.355,-50.013]",2.028e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,"-60.986 [-71.424,-50.549]",6.321e-25,***,Cholesteryl Esters in IDL
XS-VLDL-C,"-61.304 [-71.670,-50.937]",1.281e-25,***,Cholesterol in Very Small VLDL
Total-CE,"-61.696 [-72.180,-51.213]",2.452e-25,***,Total-Esterified Cholesterol
IDL-PL,"-62.687 [-73.096,-52.278]",1.053e-26,***,Phospholipids in IDL
L-HDL-TG,"-62.921 [-73.109,-52.734]",2.862e-28,***,Triglycerides in Large HDL
M-VLDL-CE%,"-64.024 [-74.962,-53.087]",5.010e-25,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,"-64.223 [-74.934,-53.511]",1.960e-26,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,"-65.474 [-76.373,-54.575]",1.498e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,"-65.521 [-76.007,-55.034]",5.193e-29,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-C%,"-65.547 [-76.375,-54.719]",5.124e-27,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,"-66.585 [-76.952,-56.217]",7.434e-31,***,Cholesteryl Esters in Very Small VLDL
L-HDL-C%,"-67.727 [-78.904,-56.550]",4.476e-27,***,Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,"-69.131 [-79.713,-58.549]",4.783e-32,***,Degree of Unsaturation
L-HDL-FC%,"-79.626 [-90.192,-69.060]",8.775e-44,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,"-79.690 [-89.648,-69.732]",8.687e-50,***,Phospholipids to Total-Lipids in Small HDL percentage
Total-PL,"-81.482 [-91.866,-71.097]",9.699e-48,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-FC,"-84.239 [-94.490,-73.988]",1.128e-52,***,Free Cholesterol in Very Large HDL
SM,"-89.240 [-99.560,-78.919]",1.160e-58,***,Sphingomyelins
Phosphoglyc,"-91.030 [-101.369,-80.692]",6.094e-61,***,Phosphoglycerides
Gly,"-92.041 [-102.059,-82.023]",1.259e-66,***,Glycine
Total-P,"-93.503 [-103.784,-83.222]",3.164e-65,***,Total-Concentration of Lipoprotein Particles
Cholines,"-93.872 [-104.229,-83.516]",9.188e-65,***,Total-Cholines
XL-HDL-PL%,"-94.447 [-104.655,-84.238]",1.356e-67,***,Phospholipids to Total-Lipids in Very Large HDL percentage
PC,"-95.503 [-105.858,-85.148]",3.694e-67,***,Phosphatidylcholines
HDL-P,"-96.579 [-106.845,-86.314]",5.227e-70,***,Concentration of HDL Particles
XL-HDL-P,"-104.553 [-114.817,-94.289]",1.515e-82,***,Concentration of Very Large HDL Particles
XL-HDL-C,"-106.455 [-116.786,-96.124]",1.558e-84,***,Cholesterol in Very Large HDL
M-HDL-PL,"-106.475 [-116.691,-96.258]",1.579e-86,***,Phospholipids in Medium HDL
XL-HDL-L,"-108.834 [-119.078,-98.590]",5.055e-90,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-108.998 [-119.173,-98.822]",1.457e-91,***,Phospholipids in Very Large HDL
M-HDL-L,"-109.353 [-119.588,-99.118]",4.433e-91,***,Total-Lipids in Medium HDL
XL-HDL-CE,"-110.584 [-120.926,-100.241]",3.231e-91,***,Cholesteryl Esters in Very Large HDL
M-HDL-CE,"-111.129 [-121.403,-100.854]",2.151e-93,***,Cholesteryl Esters in Medium HDL
M-HDL-P,"-111.470 [-121.697,-101.242]",7.123e-95,***,Concentration of Medium HDL Particles
M-HDL-C,"-112.854 [-123.120,-102.588]",1.487e-96,***,Cholesterol in Medium HDL
ApoA1,"-113.051 [-123.308,-102.795]",4.349e-97,***,Apolipoprotein A1
M-HDL-FC%,"-115.484 [-125.954,-105.015]",3.126e-97,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-FC,"-116.301 [-126.509,-106.093]",6.979e-104,***,Free Cholesterol in Medium HDL
HDL-size,"-118.419 [-128.649,-108.189]",2.635e-107,***,Average Diameter for HDL Particles
HDL-PL,"-120.835 [-131.015,-110.655]",6.123e-113,***,Phospholipids in HDL
HDL-CE,"-122.459 [-132.819,-112.099]",5.562e-112,***,Cholesteryl Esters in HDL
HDL-L,"-122.624 [-132.863,-112.385]",5.204e-115,***,Total-Lipids in HDL
L-HDL-CE,"-124.075 [-134.450,-113.699]",1.183e-114,***,Cholesteryl Esters in Large HDL
HDL-C,"-124.277 [-134.615,-113.939]",6.913e-116,***,HDL Cholesterol
L-HDL-P,"-124.333 [-134.611,-114.055]",2.250e-117,***,Concentration of Large HDL Particles
HDL-FC,"-124.553 [-134.770,-114.336]",3.143e-119,***,Free Cholesterol in HDL
L-HDL-FC,"-124.782 [-134.997,-114.566]",1.030e-119,***,Free Cholesterol in Large HDL
L-HDL-C,"-125.374 [-135.727,-115.022]",1.230e-117,***,Cholesterol in Large HDL
L-HDL-PL,"-128.090 [-138.275,-117.905]",5.237e-127,***,Phospholipids in Large HDL
L-HDL-L,"-128.647 [-138.922,-118.373]",7.055e-126,***,Total-Lipids in Large HDL
