Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-FC%,1.08 [1.07-1.10],9.548e-26,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,1.08 [1.06-1.09],5.045e-22,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Leu,1.05 [1.04-1.07],5.041e-09,***,Leucine
Total-BCAA,1.05 [1.03-1.06],2.361e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-CE%,1.05 [1.03-1.06],6.410e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Acetone,1.04 [1.03-1.06],7.462e-06,***,Acetone
Phe,1.04 [1.03-1.06],2.728e-05,***,Phenylalanine
Val,1.04 [1.03-1.06],3.168e-04,***,Valine
Ile,1.04 [1.03-1.05],0.001,**,Isoleucine
His,0.97 [0.95-0.98],0.045,*,Histidine
3-Hydroxybutyrate,0.96 [0.95-0.98],0.026,*,3-Hydroxybutyrate
M-HDL-L,0.96 [0.95-0.97],0.004,**,Total-Lipids in Medium HDL
S-HDL-TG,0.96 [0.94-0.97],1.912e-04,***,Triglycerides in Small HDL
M-HDL-C,0.96 [0.94-0.97],5.627e-04,***,Cholesterol in Medium HDL
PUFA/MUFA,0.95 [0.94-0.97],5.563e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.95 [0.94-0.96],1.607e-09,***,Acetate
M-HDL-TG,0.94 [0.93-0.95],1.800e-13,***,Triglycerides in Medium HDL
XL-HDL-PL%,0.93 [0.92-0.95],7.420e-19,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-P,0.93 [0.92-0.95],6.686e-15,***,Concentration of Medium HDL Particles
S-HDL-PL,0.93 [0.92-0.94],9.120e-20,***,Phospholipids in Small HDL
Omega-6%,0.93 [0.92-0.94],1.531e-21,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-TG,0.92 [0.91-0.93],3.853e-29,***,Triglycerides in HDL
L-VLDL-PL%,0.91 [0.90-0.93],4.278e-32,***,Phospholipids to Total-Lipids in Large VLDL percentage
SFA%,0.91 [0.90-0.92],2.752e-40,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.91 [0.90-0.92],4.982e-41,***,Total-Lipids in Small HDL
S-HDL-CE,0.91 [0.89-0.92],3.461e-42,***,Cholesteryl Esters in Small HDL
S-HDL-C%,0.90 [0.89-0.91],4.347e-50,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.90 [0.89-0.91],1.663e-43,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.90 [0.88-0.91],1.450e-49,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,0.90 [0.88-0.91],1.943e-49,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-LDL-FC%,0.90 [0.88-0.91],2.621e-62,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-TG,0.90 [0.88-0.91],1.991e-51,***,Triglycerides in Small VLDL
XL-VLDL-TG,0.89 [0.88-0.91],1.628e-51,***,Triglycerides in Very Large VLDL
XL-HDL-CE%,0.89 [0.88-0.90],3.280e-64,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-PL,0.89 [0.88-0.91],3.936e-45,***,Phospholipids in HDL
XXL-VLDL-P,0.89 [0.88-0.90],1.079e-55,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-HDL-FC,0.89 [0.87-0.90],6.822e-52,***,Free Cholesterol in Medium HDL
L-HDL-PL,0.89 [0.87-0.90],4.737e-44,***,Phospholipids in Large HDL
XS-VLDL-TG,0.88 [0.87-0.89],4.365e-67,***,Triglycerides in Very Small VLDL
XXL-VLDL-L,0.88 [0.87-0.89],2.712e-68,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-HDL-C,0.88 [0.87-0.89],1.331e-76,***,Cholesterol in Small HDL
HDL-size,0.88 [0.86-0.89],8.550e-52,***,Average Diameter for HDL Particles
M-LDL-FC%,0.88 [0.86-0.89],2.218e-83,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.87 [0.86-0.89],2.546e-70,***,Triglycerides in Large HDL
XXL-VLDL-FC,0.87 [0.86-0.88],4.221e-78,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
ApoA1,0.87 [0.86-0.88],1.073e-73,***,Apolipoprotein A1
L-LDL-CE%,0.86 [0.85-0.87],2.225e-106,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-P,0.86 [0.85-0.87],8.354e-103,***,Concentration of Small HDL Particles
HDL-CE,0.86 [0.84-0.87],5.713e-81,***,Cholesteryl Esters in HDL
HDL-L,0.86 [0.84-0.87],5.130e-85,***,Total-Lipids in HDL
VLDL-TG,0.85 [0.84-0.87],9.000e-105,***,Triglycerides in VLDL
Total-TG,0.85 [0.84-0.86],3.361e-112,***,Total-Triglycerides
L-VLDL-TG,0.85 [0.84-0.86],2.547e-109,***,Triglycerides in Large VLDL
LDL-size,0.85 [0.84-0.86],3.876e-124,***,Average Diameter for LDL Particles
L-HDL-CE%,0.85 [0.84-0.86],9.043e-140,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-TG,0.84 [0.83-0.85],1.336e-123,***,Triglycerides in Small LDL
HDL-P,0.84 [0.83-0.85],3.232e-120,***,Concentration of HDL Particles
L-HDL-L,0.84 [0.83-0.85],1.470e-92,***,Total-Lipids in Large HDL
M-LDL-TG,0.84 [0.83-0.85],4.810e-131,***,Triglycerides in Medium LDL
HDL-C,0.83 [0.82-0.85],7.837e-113,***,HDL Cholesterol
XL-VLDL-P,0.83 [0.82-0.84],9.784e-138,***,Concentration of Very Large VLDL Particles
L-VLDL-FC%,0.83 [0.82-0.84],5.601e-159,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.83 [0.82-0.84],1.258e-154,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-C,0.83 [0.82-0.84],2.155e-145,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,0.83 [0.81-0.84],1.562e-149,***,Total-Lipids in Very Large VLDL
L-HDL-CE,0.82 [0.81-0.84],1.133e-110,***,Cholesteryl Esters in Large HDL
LDL-TG,0.82 [0.81-0.83],8.118e-166,***,Triglycerides in LDL
IDL-TG,0.82 [0.81-0.83],1.786e-167,***,Triglycerides in IDL
XXL-VLDL-CE%,0.82 [0.81-0.83],7.780e-167,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C,0.81 [0.80-0.83],8.078e-127,***,Cholesterol in Large HDL
S-HDL-FC,0.81 [0.80-0.82],1.417e-191,***,Free Cholesterol in Small HDL
L-LDL-TG,0.81 [0.80-0.82],3.425e-182,***,Triglycerides in Large LDL
L-HDL-P,0.81 [0.79-0.82],2.173e-129,***,Concentration of Large HDL Particles
M-VLDL-TG,0.80 [0.79-0.82],4.226e-199,***,Triglycerides in Medium VLDL
MUFA,0.80 [0.79-0.81],1.367e-213,***,Monounsaturated Fatty Acids
L-VLDL-P,0.80 [0.79-0.81],6.126e-199,***,Concentration of Large VLDL Particles
L-VLDL-PL,0.80 [0.79-0.81],4.039e-202,***,Phospholipids in Large VLDL
IDL-FC%,0.80 [0.79-0.81],3.730e-267,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-L,0.80 [0.79-0.81],1.573e-214,***,Total-Lipids in Large VLDL
XXL-VLDL-CE,0.80 [0.78-0.81],2.358e-208,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,0.79 [0.78-0.80],7.827e-214,***,Phospholipids in Very Large VLDL
L-HDL-C%,0.79 [0.78-0.80],1.408e-286,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-TG,0.79 [0.78-0.80],5.540e-234,***,Triglycerides in Very Large HDL
L-HDL-FC,0.79 [0.77-0.80],7.903e-163,***,Free Cholesterol in Large HDL
L-VLDL-FC,0.77 [0.76-0.78],3.428e-272,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,0.77 [0.76-0.78],1.545e-279,***,Free Cholesterol in Very Large VLDL
HDL-FC,0.77 [0.75-0.78],7.237e-227,***,Free Cholesterol in HDL
Total-P,0.77 [0.75-0.78],1.350e-283,***,Total-Concentration of Lipoprotein Particles
M-LDL-CE%,0.76 [0.75-0.77],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.76 [0.75-0.77],6.429e-216,***,Phospholipids in Very Large HDL
SFA,0.73 [0.72-0.74],0.000e+00,***,Saturated Fatty Acids
S-LDL-CE%,0.73 [0.72-0.74],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.73 [0.72-0.74],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-C%,0.72 [0.71-0.73],0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-FC%,0.72 [0.71-0.73],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-L,0.72 [0.71-0.73],0.000e+00,***,Total-Lipids in VLDL
Total-FA,0.71 [0.71-0.72],0.000e+00,***,Total-Fatty Acids
L-VLDL-C,0.71 [0.70-0.72],0.000e+00,***,Cholesterol in Large VLDL
S-VLDL-P,0.71 [0.70-0.72],0.000e+00,***,Concentration of Small VLDL Particles
XL-VLDL-C%,0.71 [0.70-0.72],0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.71 [0.70-0.72],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.71 [0.70-0.72],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-L,0.71 [0.70-0.72],0.000e+00,***,Total-Lipids in Very Large HDL
L-VLDL-CE%,0.71 [0.70-0.72],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-FC%,0.70 [0.69-0.71],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-C,0.70 [0.69-0.71],0.000e+00,***,Cholesterol in Very Large VLDL
XL-VLDL-PL%,0.70 [0.69-0.71],0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Phosphoglyc,0.69 [0.69-0.70],0.000e+00,***,Phosphoglycerides
S-VLDL-L,0.69 [0.68-0.70],0.000e+00,***,Total-Lipids in Small VLDL
XL-HDL-CE,0.69 [0.68-0.70],0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-FC%,0.69 [0.68-0.70],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
PC,0.68 [0.67-0.69],0.000e+00,***,Phosphatidylcholines
IDL-CE%,0.68 [0.67-0.69],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-FC%,0.68 [0.67-0.69],0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.68 [0.67-0.69],0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-C%,0.68 [0.67-0.68],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C,0.67 [0.66-0.69],0.000e+00,***,Cholesterol in Very Large HDL
L-LDL-C%,0.67 [0.66-0.68],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.67 [0.66-0.68],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-PL,0.67 [0.66-0.68],0.000e+00,***,Phospholipids in VLDL
M-LDL-C%,0.67 [0.66-0.68],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.67 [0.66-0.68],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.67 [0.66-0.68],0.000e+00,***,Free Cholesterol in Very Large HDL
L-VLDL-CE,0.67 [0.66-0.67],0.000e+00,***,Cholesteryl Esters in Large VLDL
S-LDL-C%,0.66 [0.65-0.67],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
Cholines,0.66 [0.65-0.67],0.000e+00,***,Total-Cholines
PUFA,0.66 [0.65-0.67],0.000e+00,***,Polyunsaturated Fatty Acids
XL-VLDL-CE,0.65 [0.64-0.66],0.000e+00,***,Cholesteryl Esters in Very Large VLDL
XL-HDL-P,0.65 [0.64-0.66],0.000e+00,***,Concentration of Very Large HDL Particles
M-VLDL-C%,0.64 [0.64-0.65],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-L,0.64 [0.63-0.65],0.000e+00,***,Total-Lipids in Medium VLDL
VLDL-P,0.64 [0.63-0.65],0.000e+00,***,Concentration of VLDL Particles
S-VLDL-C%,0.64 [0.63-0.64],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-FC,0.63 [0.62-0.64],0.000e+00,***,Free Cholesterol in VLDL
XS-VLDL-C%,0.62 [0.61-0.63],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.62 [0.61-0.63],0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-CE%,0.62 [0.61-0.63],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6,0.62 [0.61-0.63],0.000e+00,***,Omega-6 Fatty Acids
Total-PL,0.62 [0.61-0.63],0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC%,0.62 [0.61-0.62],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.61 [0.61-0.62],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.61 [0.61-0.62],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-PL,0.61 [0.60-0.62],0.000e+00,***,Phospholipids in Small VLDL
S-VLDL-CE,0.61 [0.60-0.62],0.000e+00,***,Cholesteryl Esters in Small VLDL
XS-VLDL-PL,0.61 [0.60-0.62],0.000e+00,***,Phospholipids in Very Small VLDL
Total-L,0.60 [0.59-0.61],0.000e+00,***,Total-Lipids in Lipoprotein Particles
M-LDL-L,0.60 [0.59-0.61],0.000e+00,***,Total-Lipids in Medium LDL
M-LDL-CE,0.60 [0.59-0.61],0.000e+00,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.60 [0.59-0.61],0.000e+00,***,Phospholipids in Medium LDL
M-VLDL-P,0.60 [0.59-0.61],0.000e+00,***,Concentration of Medium VLDL Particles
SM,0.60 [0.59-0.60],0.000e+00,***,Sphingomyelins
LA,0.59 [0.59-0.60],0.000e+00,***,Linoleic Acid
S-VLDL-C,0.59 [0.58-0.60],0.000e+00,***,Cholesterol in Small VLDL
M-LDL-C,0.59 [0.58-0.60],0.000e+00,***,Cholesterol in Medium LDL
S-LDL-FC,0.59 [0.58-0.60],0.000e+00,***,Free Cholesterol in Small LDL
S-LDL-PL,0.59 [0.58-0.60],0.000e+00,***,Phospholipids in Small LDL
M-VLDL-PL,0.59 [0.58-0.60],0.000e+00,***,Phospholipids in Medium VLDL
M-VLDL-PL%,0.59 [0.58-0.59],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-C,0.58 [0.58-0.59],0.000e+00,***,VLDL Cholesterol
XS-VLDL-L,0.58 [0.58-0.59],0.000e+00,***,Total-Lipids in Very Small VLDL
M-LDL-FC,0.58 [0.57-0.59],0.000e+00,***,Free Cholesterol in Medium LDL
S-LDL-L,0.58 [0.57-0.59],0.000e+00,***,Total-Lipids in Small LDL
LDL-CE,0.58 [0.57-0.59],0.000e+00,***,Cholesteryl Esters in LDL
LDL-L,0.58 [0.57-0.59],0.000e+00,***,Total-Lipids in LDL
M-LDL-P,0.58 [0.57-0.59],0.000e+00,***,Concentration of Medium LDL Particles
S-LDL-CE,0.58 [0.57-0.58],0.000e+00,***,Cholesteryl Esters in Small LDL
XS-VLDL-P,0.57 [0.57-0.58],0.000e+00,***,Concentration of Very Small VLDL Particles
LDL-C,0.57 [0.57-0.58],0.000e+00,***,LDL Cholesterol
S-VLDL-FC,0.57 [0.56-0.58],0.000e+00,***,Free Cholesterol in Small VLDL
L-LDL-CE,0.57 [0.56-0.58],0.000e+00,***,Cholesteryl Esters in Large LDL
S-LDL-C,0.57 [0.56-0.58],0.000e+00,***,Cholesterol in Small LDL
LDL-PL,0.57 [0.56-0.58],0.000e+00,***,Phospholipids in LDL
L-LDL-L,0.57 [0.56-0.57],0.000e+00,***,Total-Lipids in Large LDL
S-LDL-P,0.57 [0.56-0.57],0.000e+00,***,Concentration of Small LDL Particles
M-VLDL-FC,0.57 [0.56-0.57],0.000e+00,***,Free Cholesterol in Medium VLDL
L-LDL-C,0.56 [0.56-0.57],0.000e+00,***,Cholesterol in Large LDL
XS-VLDL-FC,0.56 [0.56-0.57],0.000e+00,***,Free Cholesterol in Very Small VLDL
Clinical LDL-C,0.56 [0.55-0.57],0.000e+00,***,Clinical LDL Cholesterol
LDL-FC,0.56 [0.55-0.57],0.000e+00,***,Free Cholesterol in LDL
Total-CE,0.56 [0.55-0.57],0.000e+00,***,Total-Esterified Cholesterol
VLDL-CE,0.56 [0.55-0.56],0.000e+00,***,Cholesteryl Esters in VLDL
Total-C,0.55 [0.55-0.56],0.000e+00,***,Total-Cholesterol
L-LDL-PL,0.55 [0.54-0.56],0.000e+00,***,Phospholipids in Large LDL
LDL-P,0.55 [0.54-0.56],0.000e+00,***,Concentration of LDL Particles
Non-HDL-C,0.55 [0.54-0.56],0.000e+00,***,Total-Cholesterol Minus HDL-C
L-LDL-P,0.55 [0.54-0.56],0.000e+00,***,Concentration of Large LDL Particles
ApoB,0.55 [0.54-0.56],0.000e+00,***,Apolipoprotein B
L-LDL-FC,0.54 [0.54-0.55],0.000e+00,***,Free Cholesterol in Large LDL
Total-FC,0.54 [0.53-0.55],0.000e+00,***,Total-Free Cholesterol
Remnant-C,0.53 [0.53-0.54],0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.53 [0.52-0.54],0.000e+00,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.52 [0.52-0.53],0.000e+00,***,Cholesterol in Very Small VLDL
IDL-L,0.52 [0.52-0.53],0.000e+00,***,Total-Lipids in IDL
IDL-FC,0.52 [0.51-0.53],0.000e+00,***,Free Cholesterol in IDL
M-VLDL-CE,0.52 [0.51-0.53],0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-C,0.52 [0.51-0.53],0.000e+00,***,Cholesterol in IDL
IDL-CE,0.52 [0.51-0.53],0.000e+00,***,Cholesteryl Esters in IDL
IDL-P,0.52 [0.51-0.52],0.000e+00,***,Concentration of IDL Particles
IDL-PL,0.51 [0.51-0.52],0.000e+00,***,Phospholipids in IDL
XS-VLDL-CE,0.51 [0.51-0.52],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
