Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-C,1.07 [1.06-1.08],1.899e-29,***,Total-Cholesterol
HDL-C,1.07 [1.06-1.08],1.118e-23,***,HDL Cholesterol
HDL-CE,1.07 [1.05-1.08],1.412e-23,***,Cholesteryl Esters in HDL
IDL-FC,1.07 [1.05-1.08],1.502e-27,***,Free Cholesterol in IDL
L-LDL-FC,1.06 [1.05-1.08],2.256e-28,***,Free Cholesterol in Large LDL
IDL-L,1.06 [1.05-1.07],6.157e-26,***,Total-Lipids in IDL
XL-HDL-PL,1.06 [1.05-1.08],5.311e-21,***,Phospholipids in Very Large HDL
M-LDL-FC%,1.06 [1.05-1.07],2.375e-23,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,1.06 [1.05-1.07],2.393e-26,***,Free Cholesterol in LDL
M-HDL-C%,1.06 [1.05-1.07],5.238e-22,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-FC,1.06 [1.05-1.07],5.031e-20,***,Free Cholesterol in HDL
M-VLDL-PL%,1.06 [1.05-1.07],1.718e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FC,1.06 [1.05-1.07],2.310e-24,***,Total-Free Cholesterol
HDL-size,1.06 [1.05-1.07],6.817e-18,***,Average Diameter for HDL Particles
L-HDL-PL,1.06 [1.05-1.07],7.742e-18,***,Phospholipids in Large HDL
Albumin,1.06 [1.05-1.07],5.751e-23,***,Albumin
L-LDL-C,1.06 [1.05-1.07],5.676e-24,***,Cholesterol in Large LDL
Clinical LDL-C,1.06 [1.05-1.07],7.628e-24,***,Clinical LDL Cholesterol
S-HDL-FC%,1.06 [1.05-1.07],5.438e-22,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE,1.06 [1.05-1.07],2.821e-23,***,Cholesteryl Esters in Medium VLDL
Omega-3%,1.06 [1.05-1.07],9.623e-22,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL,1.06 [1.05-1.07],1.111e-21,***,Phospholipids in IDL
S-LDL-FC%,1.06 [1.05-1.07],1.222e-20,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,1.06 [1.05-1.07],2.774e-19,***,Free Cholesterol in Very Large HDL
S-LDL-FC,1.06 [1.05-1.07],1.800e-22,***,Free Cholesterol in Small LDL
L-LDL-CE,1.06 [1.05-1.07],6.582e-21,***,Cholesteryl Esters in Large LDL
L-LDL-L,1.06 [1.04-1.07],2.751e-20,***,Total-Lipids in Large LDL
L-HDL-FC%,1.06 [1.04-1.07],3.667e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-C,1.05 [1.04-1.07],6.984e-20,***,LDL Cholesterol
Non-HDL-C,1.05 [1.04-1.06],8.278e-19,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,1.05 [1.04-1.06],1.083e-18,***,Phospholipids in Large LDL
S-VLDL-C%,1.05 [1.04-1.06],2.103e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,1.05 [1.04-1.06],1.050e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC,1.05 [1.04-1.06],2.159e-18,***,Free Cholesterol in Medium LDL
XS-VLDL-CE,1.05 [1.04-1.06],1.371e-16,***,Cholesteryl Esters in Very Small VLDL
L-LDL-CE%,1.05 [1.04-1.06],2.416e-17,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-C,1.05 [1.04-1.06],2.911e-17,***,Cholesterol in Medium VLDL
LDL-L,1.05 [1.04-1.06],1.474e-16,***,Total-Lipids in LDL
HDL-L,1.05 [1.04-1.06],1.715e-12,***,Total-Lipids in HDL
SM,1.05 [1.04-1.06],4.151e-14,***,Sphingomyelins
LDL-CE,1.05 [1.04-1.06],3.469e-16,***,Cholesteryl Esters in LDL
LA,1.05 [1.04-1.06],3.167e-15,***,Linoleic Acid
Acetate,1.05 [1.04-1.06],4.185e-16,***,Acetate
Total-PL,1.05 [1.04-1.06],7.850e-14,***,Total-Phospholipids in Lipoprotein Particles
PC,1.05 [1.04-1.06],4.650e-13,***,Phosphatidylcholines
LDL-PL,1.05 [1.04-1.06],2.438e-15,***,Phospholipids in LDL
Remnant-C,1.05 [1.04-1.06],1.167e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-C%,1.05 [1.04-1.06],3.772e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-P,1.05 [1.04-1.06],1.280e-14,***,Concentration of IDL Particles
XL-HDL-CE%,1.05 [1.04-1.06],5.025e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,1.05 [1.04-1.06],7.646e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,1.05 [1.04-1.06],1.353e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3,1.05 [1.04-1.06],3.059e-13,***,Omega-3 Fatty Acids
M-HDL-CE%,1.05 [1.04-1.06],4.489e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Cholines,1.05 [1.04-1.06],8.246e-12,***,Total-Cholines
Total-P,1.05 [1.04-1.06],7.898e-12,***,Total-Concentration of Lipoprotein Particles
L-VLDL-CE%,1.05 [1.04-1.06],1.879e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-C,1.05 [1.04-1.06],4.217e-12,***,Cholesterol in Very Small VLDL
S-LDL-PL,1.05 [1.04-1.06],3.510e-13,***,Phospholipids in Small LDL
Total-L,1.04 [1.03-1.06],1.654e-11,***,Total-Lipids in Lipoprotein Particles
PUFA,1.04 [1.03-1.05],3.700e-11,***,Polyunsaturated Fatty Acids
ApoB,1.04 [1.03-1.05],1.322e-11,***,Apolipoprotein B
ApoA1,1.04 [1.03-1.05],8.303e-09,***,Apolipoprotein A1
L-LDL-P,1.04 [1.03-1.05],2.669e-11,***,Concentration of Large LDL Particles
Sc-ala,1.04 [1.03-1.05],6.443e-11,***,Spectrometer-corrected alanine
M-HDL-FC,1.04 [1.03-1.05],4.612e-08,***,Free Cholesterol in Medium HDL
IDL-FC%,1.04 [1.03-1.05],8.921e-10,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,1.04 [1.03-1.05],3.447e-10,***,Cholesterol in Small LDL
HDL-P,1.04 [1.03-1.05],1.365e-08,***,Concentration of HDL Particles
LDL-P,1.04 [1.03-1.05],5.486e-10,***,Concentration of LDL Particles
XL-VLDL-C%,1.04 [1.03-1.05],2.371e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C,1.04 [1.03-1.05],1.504e-09,***,Cholesterol in Medium LDL
XL-VLDL-CE%,1.04 [1.03-1.05],4.385e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-C,1.04 [1.03-1.05],3.451e-07,***,Cholesterol in Medium HDL
S-LDL-L,1.04 [1.03-1.05],3.461e-09,***,Total-Lipids in Small LDL
XL-VLDL-FC%,1.04 [1.03-1.05],4.165e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-PL,1.04 [1.03-1.05],1.458e-06,***,Phospholipids in HDL
M-HDL-CE,1.04 [1.03-1.05],1.538e-06,***,Cholesteryl Esters in Medium HDL
M-VLDL-FC,1.04 [1.03-1.05],1.212e-07,***,Free Cholesterol in Medium VLDL
M-LDL-L,1.04 [1.03-1.05],1.703e-07,***,Total-Lipids in Medium LDL
Phosphoglyc,1.04 [1.03-1.05],3.064e-06,***,Phosphoglycerides
Ala,1.04 [1.03-1.05],6.688e-07,***,Alanine
Omega-6,1.04 [1.03-1.05],8.700e-07,***,Omega-6 Fatty Acids
M-LDL-P,1.04 [1.03-1.05],1.186e-06,***,Concentration of Medium LDL Particles
M-LDL-PL,1.04 [1.03-1.05],1.627e-06,***,Phospholipids in Medium LDL
S-VLDL-FC,1.03 [1.02-1.04],5.552e-06,***,Free Cholesterol in Small VLDL
S-LDL-P,1.03 [1.02-1.04],6.765e-06,***,Concentration of Small LDL Particles
M-LDL-CE,1.03 [1.02-1.04],8.526e-06,***,Cholesteryl Esters in Medium LDL
M-HDL-P,1.03 [1.02-1.05],2.647e-04,***,Concentration of Medium HDL Particles
S-LDL-CE,1.03 [1.02-1.04],1.999e-05,***,Cholesteryl Esters in Small LDL
S-HDL-CE%,1.03 [1.02-1.04],1.517e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-CE%,1.03 [1.02-1.04],2.970e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
His,1.03 [1.02-1.04],2.037e-04,***,Histidine
LDL-size,1.03 [1.02-1.04],0.006,**,Average Diameter for LDL Particles
M-VLDL-PL,1.03 [1.02-1.04],0.002,**,Phospholipids in Medium VLDL
L-VLDL-C%,1.03 [1.02-1.04],0.006,**,Cholesterol to Total-Lipids in Large VLDL percentage
Val,1.03 [1.02-1.04],0.021,*,Valine
VLDL-CE,1.03 [1.02-1.04],0.008,**,Cholesteryl Esters in VLDL
XS-VLDL-FC,1.03 [1.02-1.04],0.022,*,Free Cholesterol in Very Small VLDL
MUFA,0.97 [0.96-0.98],0.045,*,Monounsaturated Fatty Acids
M-HDL-TG,0.97 [0.96-0.98],0.006,**,Triglycerides in Medium HDL
XXL-VLDL-TG,0.97 [0.96-0.98],0.005,**,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG%,0.97 [0.96-0.98],3.464e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.97 [0.96-0.98],9.546e-06,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-L,0.97 [0.96-0.98],2.483e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,0.97 [0.96-0.98],6.543e-05,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.97 [0.96-0.98],4.597e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
IDL-PL%,0.97 [0.96-0.98],1.816e-06,***,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-C,0.96 [0.95-0.98],9.023e-06,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.96 [0.95-0.97],3.309e-06,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,0.96 [0.95-0.97],6.742e-07,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,0.96 [0.95-0.97],3.498e-08,***,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.96 [0.95-0.97],3.863e-09,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
TG/PG,0.96 [0.95-0.97],1.139e-08,***,Triglycerides to Phosphoglycerides ratio
S-HDL-TG,0.96 [0.95-0.97],9.432e-11,***,Triglycerides in Small HDL
M-HDL-TG%,0.95 [0.94-0.96],7.447e-13,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,0.95 [0.94-0.96],2.237e-13,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.95 [0.94-0.96],2.211e-15,***,Triglycerides to Total-Lipids in Large HDL percentage
S-VLDL-TG%,0.95 [0.94-0.96],2.614e-19,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-TG%,0.95 [0.94-0.96],1.308e-17,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.94 [0.93-0.95],4.177e-25,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-FC%,0.94 [0.93-0.95],1.070e-19,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,0.94 [0.93-0.95],4.535e-28,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.93 [0.92-0.94],1.464e-30,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,0.93 [0.92-0.94],5.187e-35,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.93 [0.92-0.94],5.898e-39,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,0.93 [0.92-0.94],4.228e-42,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,0.93 [0.92-0.94],6.596e-41,***,Glycoprotein Acetyls
L-HDL-PL%,0.92 [0.91-0.93],1.139e-38,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG%,0.92 [0.91-0.93],4.703e-52,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,0.92 [0.91-0.93],1.584e-49,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.91 [0.90-0.92],8.183e-57,***,Triglycerides to Total-Lipids in Large LDL percentage
