Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE,"0.548 [0.414,0.681]",2.575e-10,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
VLDL-size,"0.539 [0.397,0.681]",2.260e-08,***,Average Diameter for VLDL Particles
XL-VLDL-L,"0.535 [0.399,0.670]",2.192e-09,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,"0.534 [0.400,0.669]",1.416e-09,***,Concentration of Very Large VLDL Particles
VLDL-TG,"0.514 [0.378,0.649]",2.666e-08,***,Triglycerides in VLDL
Glu-lactate,"0.486 [0.354,0.619]",1.687e-07,***,Glucose-lactate
XL-VLDL-PL,"0.477 [0.342,0.611]",7.431e-07,***,Phospholipids in Very Large VLDL
SFA,"0.470 [0.340,0.601]",4.380e-07,***,Saturated Fatty Acids
IDL-PL%,"0.454 [0.325,0.583]",1.130e-06,***,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,"0.449 [0.314,0.585]",1.746e-05,***,Pyruvate
XL-VLDL-FC,"0.383 [0.249,0.516]",0.004,**,Free Cholesterol in Very Large VLDL
S-VLDL-TG,"0.382 [0.248,0.515]",0.005,**,Triglycerides in Small VLDL
L-VLDL-PL,"0.381 [0.246,0.516]",0.007,**,Phospholipids in Large VLDL
Acetoacetate,"0.378 [0.250,0.507]",0.002,**,Acetoacetate
S-VLDL-PL,"-0.380 [-0.511,-0.250]",0.002,**,Phospholipids in Small VLDL
XL-HDL-C%,"-0.399 [-0.535,-0.264]",0.002,**,Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,"-0.402 [-0.551,-0.254]",0.026,*,Glycine
Total-PL,"-0.407 [-0.541,-0.272]",7.572e-04,***,Total-Phospholipids in Lipoprotein Particles
ApoB/ApoA1,"-0.412 [-0.543,-0.281]",1.764e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
PC,"-0.420 [-0.558,-0.283]",4.704e-04,***,Phosphatidylcholines
S-VLDL-C,"-0.421 [-0.551,-0.290]",6.004e-05,***,Cholesterol in Small VLDL
M-VLDL-P,"-0.428 [-0.558,-0.298]",2.567e-05,***,Concentration of Medium VLDL Particles
Total-L,"-0.429 [-0.559,-0.298]",3.024e-05,***,Total-Lipids in Lipoprotein Particles
Total-P,"-0.438 [-0.574,-0.301]",7.574e-05,***,Total-Concentration of Lipoprotein Particles
M-VLDL-PL,"-0.451 [-0.581,-0.321]",2.226e-06,***,Phospholipids in Medium VLDL
VLDL-CE,"-0.456 [-0.587,-0.326]",1.439e-06,***,Cholesteryl Esters in VLDL
Cholines,"-0.457 [-0.594,-0.320]",1.430e-05,***,Total-Cholines
L-HDL-FC%,"-0.502 [-0.635,-0.368]",4.193e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-FC,"-0.514 [-0.665,-0.363]",5.994e-06,***,Free Cholesterol in HDL
L-HDL-PL,"-0.517 [-0.675,-0.360]",2.801e-05,***,Phospholipids in Large HDL
SM,"-0.541 [-0.679,-0.403]",4.070e-09,***,Sphingomyelins
S-LDL-P,"-0.546 [-0.676,-0.417]",2.840e-11,***,Concentration of Small LDL Particles
XS-VLDL-C,"-0.547 [-0.682,-0.413]",2.844e-10,***,Cholesterol in Very Small VLDL
S-LDL-CE,"-0.557 [-0.687,-0.428]",6.460e-12,***,Cholesteryl Esters in Small LDL
M-LDL-CE,"-0.563 [-0.692,-0.433]",4.228e-12,***,Cholesteryl Esters in Medium LDL
LDL-size,"-0.571 [-0.708,-0.434]",7.302e-11,***,Average Diameter for LDL Particles
S-LDL-PL,"-0.576 [-0.705,-0.447]",4.603e-13,***,Phospholipids in Small LDL
S-VLDL-FC,"-0.580 [-0.710,-0.450]",4.867e-13,***,Free Cholesterol in Small VLDL
S-LDL-L,"-0.586 [-0.715,-0.457]",1.284e-13,***,Total-Lipids in Small LDL
M-VLDL-FC,"-0.588 [-0.718,-0.458]",1.708e-13,***,Free Cholesterol in Medium VLDL
M-LDL-PL,"-0.606 [-0.736,-0.476]",1.375e-14,***,Phospholipids in Medium LDL
M-LDL-L,"-0.607 [-0.737,-0.478]",1.033e-14,***,Total-Lipids in Medium LDL
M-LDL-P,"-0.608 [-0.737,-0.479]",7.081e-15,***,Concentration of Medium LDL Particles
IDL-P,"-0.642 [-0.772,-0.511]",1.357e-16,***,Concentration of IDL Particles
XS-VLDL-CE,"-0.645 [-0.780,-0.511]",1.580e-15,***,Cholesteryl Esters in Very Small VLDL
Remnant-C,"-0.660 [-0.790,-0.530]",5.792e-18,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,"-0.665 [-0.794,-0.535]",1.649e-18,***,Apolipoprotein B
HDL-size,"-0.669 [-0.830,-0.507]",1.047e-10,***,Average Diameter for HDL Particles
M-LDL-C,"-0.676 [-0.805,-0.546]",3.468e-19,***,Cholesterol in Medium LDL
LDL-P,"-0.681 [-0.810,-0.551]",1.326e-19,***,Concentration of LDL Particles
S-LDL-C,"-0.684 [-0.814,-0.555]",6.155e-20,***,Cholesterol in Small LDL
Citrate,"-0.687 [-0.827,-0.547]",1.486e-16,***,Citrate
XL-HDL-FC,"-0.689 [-0.840,-0.538]",7.813e-14,***,Free Cholesterol in Very Large HDL
S-VLDL-CE%,"-0.696 [-0.826,-0.566]",2.057e-20,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-C,"-0.706 [-0.855,-0.556]",5.588e-15,***,HDL Cholesterol
L-LDL-P,"-0.716 [-0.845,-0.586]",7.325e-22,***,Concentration of Large LDL Particles
XL-HDL-PL,"-0.716 [-0.876,-0.555]",5.633e-13,***,Phospholipids in Very Large HDL
L-HDL-L,"-0.725 [-0.885,-0.566]",1.212e-13,***,Total-Lipids in Large HDL
HDL-CE,"-0.732 [-0.881,-0.583]",1.363e-16,***,Cholesteryl Esters in HDL
L-HDL-FC,"-0.735 [-0.896,-0.574]",9.635e-14,***,Free Cholesterol in Large HDL
LDL-PL,"-0.755 [-0.885,-0.625]",8.510e-25,***,Phospholipids in LDL
XXL-VLDL-FC%,"-0.756 [-0.897,-0.616]",1.397e-20,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-L,"-0.766 [-0.896,-0.636]",1.128e-25,***,Total-Lipids in LDL
LDL-CE,"-0.775 [-0.904,-0.645]",2.499e-26,***,Cholesteryl Esters in LDL
Non-HDL-C,"-0.782 [-0.911,-0.652]",6.339e-27,***,Total-Cholesterol Minus HDL-C
IDL-PL,"-0.784 [-0.918,-0.650]",4.124e-25,***,Phospholipids in IDL
Albumin,"-0.784 [-0.919,-0.650]",5.628e-25,***,Albumin
Total-FC,"-0.805 [-0.937,-0.673]",1.151e-27,***,Total-Free Cholesterol
Omega-6,"-0.825 [-0.958,-0.692]",1.420e-28,***,Omega-6 Fatty Acids
IDL-L,"-0.830 [-0.962,-0.697]",3.759e-29,***,Total-Lipids in IDL
L-HDL-P,"-0.833 [-0.995,-0.672]",1.282e-18,***,Concentration of Large HDL Particles
XL-HDL-L,"-0.836 [-0.996,-0.676]",3.624e-19,***,Total-Lipids in Very Large HDL
L-LDL-PL,"-0.837 [-0.967,-0.706]",6.878e-31,***,Phospholipids in Large LDL
L-LDL-L,"-0.838 [-0.968,-0.708]",5.104e-31,***,Total-Lipids in Large LDL
XXL-VLDL-CE%,"-0.840 [-0.980,-0.701]",8.783e-27,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-C,"-0.843 [-0.973,-0.714]",1.136e-31,***,Cholesterol in Medium VLDL
LDL-C,"-0.852 [-0.982,-0.723]",1.177e-32,***,LDL Cholesterol
L-LDL-CE,"-0.865 [-0.995,-0.734]",3.399e-33,***,Cholesteryl Esters in Large LDL
Acetate,"-0.867 [-1.002,-0.732]",5.262e-31,***,Acetate
S-HDL-FC%,"-0.874 [-1.015,-0.733]",1.584e-28,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,"-0.879 [-1.014,-0.744]",8.148e-32,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-C,"-0.895 [-1.027,-0.763]",1.056e-34,***,Total-Cholesterol
XL-HDL-P,"-0.896 [-1.055,-0.736]",9.098e-23,***,Concentration of Very Large HDL Particles
XXL-VLDL-C%,"-0.897 [-1.036,-0.758]",2.512e-31,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,"-0.909 [-1.035,-0.784]",3.438e-40,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,"-0.916 [-1.049,-0.784]",2.978e-36,***,Total-Esterified Cholesterol
L-LDL-C,"-0.922 [-1.052,-0.791]",3.611e-38,***,Cholesterol in Large LDL
M-LDL-FC,"-0.922 [-1.052,-0.793]",9.944e-39,***,Free Cholesterol in Medium LDL
Clinical LDL-C,"-0.925 [-1.054,-0.796]",2.791e-39,***,Clinical LDL Cholesterol
IDL-CE,"-0.925 [-1.058,-0.792]",4.661e-37,***,Cholesteryl Esters in IDL
L-LDL-CE%,"-0.931 [-1.060,-0.801]",1.905e-39,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC,"-0.945 [-1.074,-0.816]",2.624e-41,***,Free Cholesterol in Small LDL
L-HDL-C,"-0.948 [-1.109,-0.786]",3.007e-25,***,Cholesterol in Large HDL
IDL-C,"-0.949 [-1.081,-0.816]",3.194e-39,***,Cholesterol in IDL
PUFA,"-0.951 [-1.085,-0.817]",1.468e-38,***,Polyunsaturated Fatty Acids
M-VLDL-PL%,"-0.952 [-1.084,-0.819]",1.685e-39,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC%,"-0.952 [-1.080,-0.824]",1.708e-42,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,"-0.952 [-1.084,-0.820]",9.933e-40,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3,"-0.955 [-1.094,-0.817]",2.057e-36,***,Omega-3 Fatty Acids
IDL-FC,"-0.957 [-1.090,-0.823]",2.113e-39,***,Free Cholesterol in IDL
S-VLDL-C%,"-0.972 [-1.103,-0.841]",3.052e-42,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE%,"-0.984 [-1.118,-0.850]",2.120e-41,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-CE,"-0.992 [-1.153,-0.830]",5.451e-28,***,Cholesteryl Esters in Large HDL
M-VLDL-CE,"-0.994 [-1.125,-0.864]",9.375e-45,***,Cholesteryl Esters in Medium VLDL
LDL-FC,"-1.003 [-1.133,-0.872]",5.916e-46,***,Free Cholesterol in LDL
L-LDL-FC,"-1.020 [-1.151,-0.888]",9.475e-47,***,Free Cholesterol in Large LDL
XL-HDL-C,"-1.026 [-1.186,-0.866]",6.351e-31,***,Cholesterol in Very Large HDL
XL-HDL-CE%,"-1.032 [-1.159,-0.906]",3.119e-52,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA,"-1.050 [-1.182,-0.918]",2.870e-49,***,Linoleic Acid
XL-VLDL-FC%,"-1.065 [-1.207,-0.922]",4.251e-43,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,"-1.078 [-1.206,-0.949]",6.654e-55,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-FC%,"-1.092 [-1.241,-0.942]",3.767e-41,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE,"-1.099 [-1.260,-0.937]",4.228e-35,***,Cholesteryl Esters in Very Large HDL
M-VLDL-FC%,"-1.122 [-1.256,-0.988]",3.454e-55,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,"-1.122 [-1.260,-0.984]",1.181e-51,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-C%,"-1.142 [-1.280,-1.004]",9.977e-54,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,"-1.148 [-1.277,-1.020]",2.690e-63,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C%,"-1.169 [-1.301,-1.036]",1.046e-61,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,"-1.195 [-1.327,-1.064]",2.170e-65,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,"-1.200 [-1.333,-1.066]",1.706e-63,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,"-1.214 [-1.347,-1.080]",2.464e-65,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,"-1.257 [-1.391,-1.122]",2.694e-69,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-1.265 [-1.401,-1.128]",4.727e-68,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,"-1.266 [-1.402,-1.130]",4.474e-69,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-3%,"-1.270 [-1.409,-1.131]",2.450e-66,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,"-1.279 [-1.414,-1.145]",4.059e-72,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"-1.299 [-1.432,-1.165]",1.092e-75,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,"-1.315 [-1.445,-1.185]",2.456e-81,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,"-1.315 [-1.457,-1.173]",2.343e-68,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,"-1.320 [-1.448,-1.191]",8.651e-85,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,"-1.325 [-1.465,-1.185]",3.597e-71,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,"-1.354 [-1.488,-1.220]",7.786e-82,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-1.372 [-1.506,-1.237]",4.247e-83,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,"-1.389 [-1.518,-1.260]",1.010e-93,***,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,"-1.443 [-1.585,-1.301]",4.682e-83,***,Docosahexaenoic Acid
DHA%,"-1.558 [-1.697,-1.419]",3.355e-101,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,"-1.583 [-1.716,-1.450]",3.571e-114,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,"-1.776 [-1.909,-1.642]",3.065e-144,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,"-2.033 [-2.167,-1.898]",1.768e-186,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-2.079 [-2.220,-1.939]",5.453e-179,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,"-2.091 [-2.226,-1.955]",1.851e-194,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,"-2.100 [-2.239,-1.961]",3.229e-186,***,Degree of Unsaturation
