Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,1.09 [1.08-1.10],1.209e-48,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-P,1.09 [1.08-1.10],9.699e-42,***,Concentration of Very Large HDL Particles
LA%,1.09 [1.08-1.10],1.821e-43,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,1.09 [1.07-1.10],1.003e-38,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,1.09 [1.07-1.10],1.961e-43,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-L,1.09 [1.07-1.10],3.090e-38,***,Total-Lipids in Very Large HDL
HDL-C,1.09 [1.07-1.10],9.695e-37,***,HDL Cholesterol
HDL-CE,1.08 [1.07-1.10],6.564e-36,***,Cholesteryl Esters in HDL
Omega-3%,1.08 [1.07-1.09],1.103e-42,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C,1.08 [1.07-1.09],8.137e-42,***,Cholesterol in IDL
IDL-CE,1.08 [1.07-1.09],1.440e-41,***,Cholesteryl Esters in IDL
HDL-FC,1.08 [1.07-1.09],8.411e-34,***,Free Cholesterol in HDL
S-VLDL-PL%,1.08 [1.07-1.09],6.394e-39,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-CE%,1.08 [1.07-1.09],9.735e-33,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,1.08 [1.07-1.09],4.624e-35,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL,1.08 [1.07-1.09],2.321e-30,***,Phospholipids in Large HDL
Total-CE,1.08 [1.07-1.09],3.384e-38,***,Total-Esterified Cholesterol
XL-HDL-PL,1.08 [1.07-1.09],4.655e-32,***,Phospholipids in Very Large HDL
M-VLDL-CE%,1.08 [1.07-1.09],9.254e-33,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-size,1.08 [1.07-1.09],7.181e-30,***,Average Diameter for HDL Particles
M-VLDL-FC%,1.08 [1.07-1.09],6.522e-35,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,1.08 [1.07-1.09],2.704e-37,***,Free Cholesterol in IDL
Total-C,1.08 [1.07-1.09],1.193e-36,***,Total-Cholesterol
IDL-L,1.07 [1.06-1.09],4.054e-34,***,Total-Lipids in IDL
L-LDL-FC,1.07 [1.06-1.09],2.169e-35,***,Free Cholesterol in Large LDL
M-LDL-FC%,1.07 [1.06-1.09],4.173e-30,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,1.07 [1.06-1.09],2.437e-32,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,1.07 [1.06-1.08],1.244e-29,***,Free Cholesterol in Very Large HDL
M-HDL-C%,1.07 [1.06-1.08],6.409e-28,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,1.07 [1.06-1.08],7.365e-32,***,Free Cholesterol in LDL
Total-FC,1.07 [1.06-1.08],4.948e-30,***,Total-Free Cholesterol
IDL-PL,1.07 [1.06-1.08],2.215e-28,***,Phospholipids in IDL
Omega-3,1.07 [1.06-1.08],1.140e-28,***,Omega-3 Fatty Acids
M-VLDL-PL%,1.07 [1.06-1.08],2.626e-26,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,1.07 [1.06-1.08],5.028e-26,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-L,1.07 [1.06-1.08],8.526e-23,***,Total-Lipids in HDL
L-LDL-C,1.07 [1.06-1.08],5.954e-29,***,Cholesterol in Large LDL
L-HDL-FC%,1.07 [1.05-1.08],3.769e-23,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Clinical LDL-C,1.07 [1.05-1.08],1.827e-27,***,Clinical LDL Cholesterol
PC,1.06 [1.05-1.07],7.110e-22,***,Phosphatidylcholines
L-LDL-CE,1.06 [1.05-1.07],3.178e-25,***,Cholesteryl Esters in Large LDL
XS-VLDL-CE,1.06 [1.05-1.07],2.850e-23,***,Cholesteryl Esters in Very Small VLDL
L-LDL-L,1.06 [1.05-1.07],1.029e-24,***,Total-Lipids in Large LDL
M-VLDL-CE,1.06 [1.05-1.07],8.819e-25,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,1.06 [1.05-1.07],4.196e-25,***,Free Cholesterol in Small LDL
L-LDL-PL,1.06 [1.05-1.07],3.533e-23,***,Phospholipids in Large LDL
LDL-C,1.06 [1.05-1.07],3.540e-23,***,LDL Cholesterol
Total-PL,1.06 [1.05-1.07],2.611e-20,***,Total-Phospholipids in Lipoprotein Particles
SM,1.06 [1.05-1.07],1.026e-19,***,Sphingomyelins
Non-HDL-C,1.06 [1.05-1.07],6.283e-22,***,Total-Cholesterol Minus HDL-C
Total-P,1.06 [1.05-1.07],3.728e-19,***,Total-Concentration of Lipoprotein Particles
Cholines,1.06 [1.05-1.07],1.226e-18,***,Total-Cholines
M-LDL-FC,1.06 [1.05-1.07],9.007e-22,***,Free Cholesterol in Medium LDL
ApoA1,1.06 [1.05-1.07],3.139e-17,***,Apolipoprotein A1
M-HDL-FC,1.06 [1.05-1.07],7.833e-17,***,Free Cholesterol in Medium HDL
Omega-6%,1.06 [1.05-1.07],1.918e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,1.06 [1.05-1.07],9.560e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,1.06 [1.04-1.07],2.821e-19,***,Total-Lipids in LDL
Albumin,1.06 [1.04-1.07],9.468e-18,***,Albumin
HDL-PL,1.06 [1.04-1.07],9.649e-15,***,Phospholipids in HDL
S-LDL-C%,1.06 [1.04-1.07],1.005e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-CE,1.06 [1.04-1.07],7.915e-19,***,Cholesteryl Esters in LDL
XS-VLDL-C,1.05 [1.04-1.07],2.267e-17,***,Cholesterol in Very Small VLDL
IDL-P,1.05 [1.04-1.07],4.637e-18,***,Concentration of IDL Particles
M-HDL-C,1.05 [1.04-1.07],1.260e-14,***,Cholesterol in Medium HDL
M-VLDL-C,1.05 [1.04-1.06],6.203e-18,***,Cholesterol in Medium VLDL
Remnant-C,1.05 [1.04-1.06],1.719e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-PL,1.05 [1.04-1.06],7.424e-18,***,Phospholipids in LDL
HDL-P,1.05 [1.04-1.07],2.386e-15,***,Concentration of HDL Particles
Acetate,1.05 [1.04-1.06],5.684e-18,***,Acetate
XS-VLDL-FC%,1.05 [1.04-1.06],3.035e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA,1.05 [1.04-1.06],4.894e-16,***,Polyunsaturated Fatty Acids
M-HDL-CE%,1.05 [1.04-1.06],2.538e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-CE,1.05 [1.04-1.06],2.019e-13,***,Cholesteryl Esters in Medium HDL
LA,1.05 [1.04-1.06],1.589e-15,***,Linoleic Acid
L-LDL-CE%,1.05 [1.04-1.06],1.227e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-L,1.05 [1.04-1.06],3.586e-15,***,Total-Lipids in Lipoprotein Particles
L-VLDL-CE%,1.05 [1.04-1.06],3.251e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC%,1.05 [1.04-1.06],1.521e-14,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,1.05 [1.04-1.06],3.164e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,1.05 [1.04-1.06],6.004e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
Phosphoglyc,1.05 [1.04-1.06],3.226e-12,***,Phosphoglycerides
XL-VLDL-C%,1.05 [1.04-1.06],1.214e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,1.05 [1.04-1.06],1.441e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-P,1.05 [1.04-1.06],8.912e-11,***,Concentration of Medium HDL Particles
S-LDL-PL,1.05 [1.04-1.06],6.684e-13,***,Phospholipids in Small LDL
ApoB,1.05 [1.04-1.06],9.617e-13,***,Apolipoprotein B
Sc-ala,1.05 [1.04-1.06],2.426e-12,***,Spectrometer-corrected alanine
L-LDL-P,1.05 [1.03-1.06],1.214e-11,***,Concentration of Large LDL Particles
Val,1.04 [1.03-1.06],6.408e-10,***,Valine
LDL-P,1.04 [1.03-1.05],4.870e-11,***,Concentration of LDL Particles
S-LDL-C,1.04 [1.03-1.05],5.625e-11,***,Cholesterol in Small LDL
M-LDL-C,1.04 [1.03-1.05],7.617e-11,***,Cholesterol in Medium LDL
XL-VLDL-FC%,1.04 [1.03-1.05],8.639e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-L,1.04 [1.03-1.05],2.025e-09,***,Total-Lipids in Small LDL
M-HDL-L,1.04 [1.03-1.05],3.957e-07,***,Total-Lipids in Medium HDL
Omega-6,1.04 [1.03-1.05],2.741e-08,***,Omega-6 Fatty Acids
M-LDL-P,1.04 [1.03-1.05],1.541e-08,***,Concentration of Medium LDL Particles
M-LDL-L,1.04 [1.03-1.05],2.050e-08,***,Total-Lipids in Medium LDL
Ala,1.04 [1.03-1.05],1.021e-07,***,Alanine
His,1.04 [1.03-1.05],6.903e-08,***,Histidine
S-LDL-P,1.04 [1.03-1.05],9.512e-08,***,Concentration of Small LDL Particles
M-VLDL-FC,1.04 [1.03-1.05],1.401e-07,***,Free Cholesterol in Medium VLDL
M-LDL-PL,1.04 [1.03-1.05],3.037e-07,***,Phospholipids in Medium LDL
M-LDL-CE,1.04 [1.03-1.05],1.498e-06,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC,1.04 [1.03-1.05],6.644e-06,***,Free Cholesterol in Small VLDL
S-LDL-CE,1.04 [1.02-1.05],9.861e-06,***,Cholesteryl Esters in Small LDL
XS-VLDL-FC,1.03 [1.02-1.05],9.144e-05,***,Free Cholesterol in Very Small VLDL
Total-BCAA,1.03 [1.02-1.05],2.824e-04,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-CE%,1.03 [1.02-1.04],4.159e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-PL%,1.03 [1.02-1.04],0.010,*,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-C%,1.03 [1.02-1.04],0.003,**,Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-PL,1.03 [1.02-1.04],0.010,*,Phospholipids in Medium HDL
S-HDL-CE%,1.03 [1.02-1.04],0.006,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL,1.03 [1.02-1.04],0.006,**,Phospholipids in Medium VLDL
VLDL-CE,1.03 [1.02-1.04],0.009,**,Cholesteryl Esters in VLDL
XS-VLDL-P,1.03 [1.02-1.04],0.019,*,Concentration of Very Small VLDL Particles
XS-VLDL-L,1.03 [1.02-1.04],0.028,*,Total-Lipids in Very Small VLDL
S-HDL-FC,1.03 [1.02-1.04],0.027,*,Free Cholesterol in Small HDL
XS-VLDL-TG,0.97 [0.96-0.98],0.023,*,Triglycerides in Very Small VLDL
Acetoacetate,0.97 [0.96-0.98],0.003,**,Acetoacetate
XL-VLDL-TG,0.97 [0.96-0.98],0.009,**,Triglycerides in Very Large VLDL
Glu-lactate,0.97 [0.96-0.98],0.002,**,Glucose-lactate
MUFA,0.97 [0.96-0.98],2.589e-05,***,Monounsaturated Fatty Acids
VLDL-size,0.97 [0.95-0.98],2.094e-04,***,Average Diameter for VLDL Particles
XL-VLDL-TG%,0.96 [0.95-0.97],3.878e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG,0.96 [0.95-0.97],1.684e-05,***,Triglycerides in Chylomicrons and Extremely Large VLDL
3-Hydroxybutyrate,0.96 [0.95-0.97],2.666e-06,***,3-Hydroxybutyrate
XXL-VLDL-PL%,0.96 [0.95-0.97],1.349e-08,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-L,0.96 [0.95-0.97],1.995e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.96 [0.95-0.97],1.312e-07,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-FC,0.96 [0.95-0.97],5.548e-08,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,0.96 [0.95-0.97],4.028e-09,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.96 [0.95-0.97],1.485e-09,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-PL%,0.96 [0.95-0.97],4.057e-12,***,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL,0.96 [0.95-0.97],3.126e-10,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-HDL-TG,0.95 [0.94-0.96],5.140e-13,***,Triglycerides in Small HDL
L-VLDL-PL%,0.95 [0.94-0.96],9.180e-16,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG%,0.95 [0.94-0.96],1.831e-16,***,Triglycerides to Total-Lipids in Medium HDL percentage
TG/PG,0.95 [0.94-0.96],3.878e-15,***,Triglycerides to Phosphoglycerides ratio
S-VLDL-TG%,0.94 [0.93-0.95],1.788e-20,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-TG%,0.94 [0.93-0.95],5.047e-20,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.94 [0.93-0.95],2.407e-19,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.94 [0.93-0.95],6.007e-23,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-TG%,0.94 [0.93-0.95],9.757e-23,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.93 [0.92-0.94],4.907e-30,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,0.93 [0.92-0.94],3.056e-33,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.93 [0.92-0.94],4.656e-26,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG%,0.92 [0.91-0.93],2.195e-42,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.92 [0.91-0.93],6.412e-39,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,0.92 [0.91-0.93],1.894e-45,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.92 [0.91-0.93],1.321e-40,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.91 [0.90-0.92],6.605e-59,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.91 [0.90-0.92],2.938e-61,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.91 [0.90-0.92],2.750e-62,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.91 [0.90-0.92],9.253e-64,***,Glycoprotein Acetyls
MUFA%,0.89 [0.88-0.90],3.373e-78,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
