Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-FC%,"0.179 [0.139,0.218]",1.483e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,"0.169 [0.135,0.203]",7.223e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,"0.166 [0.132,0.200]",8.939e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
DHA%,"0.162 [0.128,0.196]",1.261e-15,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-CE,"0.157 [0.124,0.191]",6.788e-15,***,Cholesteryl Esters in HDL
HDL-C,"0.155 [0.121,0.188]",4.276e-14,***,HDL Cholesterol
S-HDL-FC%,"0.147 [0.116,0.178]",2.722e-15,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,"0.146 [0.116,0.176]",4.975e-16,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-C%,"0.144 [0.111,0.177]",3.289e-12,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,"0.141 [0.108,0.174]",6.338e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,"0.136 [0.104,0.169]",5.129e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,"0.134 [0.100,0.168]",1.259e-09,***,Degree of Unsaturation
S-VLDL-PL%,"0.130 [0.098,0.162]",3.959e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,"0.129 [0.097,0.160]",1.932e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"0.127 [0.096,0.158]",2.248e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-FC,"0.127 [0.094,0.160]",7.165e-09,***,Free Cholesterol in HDL
Acetate,"0.124 [0.093,0.155]",7.446e-10,***,Acetate
M-VLDL-FC%,"0.119 [0.086,0.153]",3.962e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C%,"0.116 [0.085,0.148]",7.728e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-CE%,"0.112 [0.080,0.144]",1.623e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-C%,"0.111 [0.080,0.143]",7.712e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,"0.110 [0.080,0.141]",2.803e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,"0.108 [0.078,0.139]",3.861e-07,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,"0.104 [0.072,0.136]",6.087e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-L,"0.102 [0.068,0.136]",8.329e-04,***,Total-Lipids in HDL
Albumin,"0.084 [0.052,0.115]",0.035,*,Albumin
XS-VLDL-P,"-0.084 [-0.113,-0.054]",0.011,*,Concentration of Very Small VLDL Particles
S-VLDL-TG%,"-0.085 [-0.116,-0.054]",0.014,*,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-C,"-0.086 [-0.117,-0.056]",0.006,**,Cholesterol in Medium LDL
Total-L,"-0.087 [-0.119,-0.055]",0.022,*,Total-Lipids in Lipoprotein Particles
XXL-VLDL-PL%,"-0.091 [-0.118,-0.064]",1.845e-05,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-L,"-0.091 [-0.121,-0.061]",9.803e-04,***,Total-Lipids in Very Small VLDL
M-LDL-CE%,"-0.091 [-0.122,-0.061]",0.001,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-FC,"-0.092 [-0.122,-0.063]",3.081e-04,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,"-0.095 [-0.125,-0.066]",8.662e-05,***,Free Cholesterol in Small VLDL
M-LDL-L,"-0.097 [-0.128,-0.067]",9.325e-05,***,Total-Lipids in Medium LDL
M-LDL-PL,"-0.099 [-0.129,-0.069]",3.119e-05,***,Phospholipids in Medium LDL
S-LDL-CE,"-0.099 [-0.129,-0.068]",4.935e-05,***,Cholesteryl Esters in Small LDL
S-HDL-FC,"-0.101 [-0.132,-0.070]",4.256e-05,***,Free Cholesterol in Small HDL
SFA%,"-0.101 [-0.135,-0.068]",5.022e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE,"-0.103 [-0.133,-0.072]",1.058e-05,***,Cholesteryl Esters in Medium LDL
XS-VLDL-PL,"-0.103 [-0.133,-0.073]",5.280e-06,***,Phospholipids in Very Small VLDL
ApoB/ApoA1,"-0.107 [-0.138,-0.076]",2.811e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-CE,"-0.107 [-0.137,-0.077]",4.623e-07,***,Cholesteryl Esters in Small HDL
S-HDL-C,"-0.109 [-0.139,-0.079]",3.234e-07,***,Cholesterol in Small HDL
VLDL-CE,"-0.109 [-0.139,-0.080]",1.803e-07,***,Cholesteryl Esters in VLDL
L-VLDL-FC%,"-0.110 [-0.139,-0.082]",7.322e-09,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL,"-0.115 [-0.145,-0.085]",1.444e-08,***,Phospholipids in Medium VLDL
S-VLDL-C,"-0.119 [-0.148,-0.089]",1.261e-09,***,Cholesterol in Small VLDL
M-LDL-TG%,"-0.119 [-0.151,-0.087]",4.769e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-P,"-0.120 [-0.150,-0.090]",1.243e-09,***,Concentration of Medium VLDL Particles
XS-VLDL-PL%,"-0.124 [-0.157,-0.092]",7.595e-09,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL,"-0.126 [-0.156,-0.096]",5.021e-11,***,Phospholipids in Small VLDL
S-HDL-P,"-0.127 [-0.157,-0.097]",3.494e-11,***,Concentration of Small HDL Particles
Creatinine,"-0.128 [-0.167,-0.090]",1.341e-05,***,Creatinine
VLDL-C,"-0.129 [-0.159,-0.099]",1.120e-11,***,VLDL Cholesterol
S-VLDL-CE,"-0.130 [-0.160,-0.101]",1.655e-12,***,Cholesteryl Esters in Small VLDL
M-VLDL-TG%,"-0.132 [-0.164,-0.100]",7.414e-11,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-L,"-0.137 [-0.168,-0.107]",3.601e-13,***,Total-Lipids in Medium VLDL
VLDL-P,"-0.142 [-0.172,-0.111]",1.169e-14,***,Concentration of VLDL Particles
HDL-TG,"-0.147 [-0.177,-0.116]",1.345e-15,***,Triglycerides in HDL
S-HDL-PL,"-0.148 [-0.178,-0.117]",8.831e-16,***,Phospholipids in Small HDL
S-HDL-L,"-0.151 [-0.181,-0.120]",8.383e-17,***,Total-Lipids in Small HDL
VLDL-FC,"-0.153 [-0.183,-0.122]",2.702e-17,***,Free Cholesterol in VLDL
L-VLDL-CE,"-0.155 [-0.185,-0.125]",1.778e-18,***,Cholesteryl Esters in Large VLDL
S-LDL-CE%,"-0.156 [-0.187,-0.126]",2.203e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-P,"-0.159 [-0.189,-0.128]",5.479e-19,***,Concentration of Small VLDL Particles
S-LDL-TG%,"-0.160 [-0.192,-0.127]",5.456e-17,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-TG,"-0.160 [-0.190,-0.129]",1.241e-19,***,Triglycerides in Medium HDL
S-VLDL-L,"-0.160 [-0.190,-0.129]",2.171e-19,***,Total-Lipids in Small VLDL
XS-VLDL-TG%,"-0.163 [-0.196,-0.130]",7.566e-17,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,"-0.169 [-0.202,-0.136]",3.106e-18,***,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-PL,"-0.171 [-0.202,-0.140]",4.101e-22,***,Phospholipids in VLDL
L-VLDL-TG,"-0.177 [-0.210,-0.145]",2.052e-21,***,Triglycerides in Large VLDL
Total-FA,"-0.178 [-0.210,-0.145]",3.720e-21,***,Total-Fatty Acids
M-VLDL-TG,"-0.178 [-0.210,-0.146]",7.013e-23,***,Triglycerides in Medium VLDL
L-VLDL-C,"-0.178 [-0.209,-0.147]",2.581e-24,***,Cholesterol in Large VLDL
XL-VLDL-CE,"-0.178 [-0.209,-0.148]",8.850e-25,***,Cholesteryl Esters in Very Large VLDL
IDL-TG,"-0.179 [-0.210,-0.147]",8.018e-24,***,Triglycerides in IDL
XS-VLDL-TG,"-0.181 [-0.212,-0.150]",1.489e-24,***,Triglycerides in Very Small VLDL
IDL-TG%,"-0.182 [-0.215,-0.149]",1.088e-21,***,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-TG,"-0.183 [-0.215,-0.152]",9.109e-25,***,Triglycerides in Small VLDL
VLDL-L,"-0.184 [-0.215,-0.152]",5.488e-25,***,Total-Lipids in VLDL
SFA,"-0.185 [-0.218,-0.152]",1.172e-22,***,Saturated Fatty Acids
L-VLDL-L,"-0.189 [-0.221,-0.157]",7.424e-26,***,Total-Lipids in Large VLDL
L-LDL-TG,"-0.190 [-0.221,-0.158]",2.300e-26,***,Triglycerides in Large LDL
XL-VLDL-C,"-0.190 [-0.221,-0.158]",3.065e-27,***,Cholesterol in Very Large VLDL
XXL-VLDL-TG,"-0.191 [-0.225,-0.158]",2.329e-23,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,"-0.192 [-0.220,-0.163]",1.967e-34,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG%,"-0.192 [-0.224,-0.160]",8.676e-27,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-TG,"-0.193 [-0.226,-0.160]",6.277e-25,***,Triglycerides in Small LDL
L-VLDL-P,"-0.194 [-0.227,-0.162]",5.905e-27,***,Concentration of Large VLDL Particles
M-LDL-TG,"-0.195 [-0.228,-0.163]",2.035e-26,***,Triglycerides in Medium LDL
XL-VLDL-FC,"-0.195 [-0.227,-0.163]",1.152e-27,***,Free Cholesterol in Very Large VLDL
LDL-TG,"-0.195 [-0.228,-0.163]",2.280e-27,***,Triglycerides in LDL
S-HDL-TG%,"-0.196 [-0.228,-0.165]",1.900e-28,***,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-FC,"-0.198 [-0.230,-0.166]",5.841e-29,***,Free Cholesterol in Large VLDL
VLDL-TG,"-0.199 [-0.231,-0.167]",4.783e-28,***,Triglycerides in VLDL
XL-VLDL-PL,"-0.203 [-0.235,-0.171]",2.139e-29,***,Phospholipids in Very Large VLDL
XXL-VLDL-L,"-0.203 [-0.236,-0.170]",1.475e-27,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,"-0.204 [-0.235,-0.172]",1.472e-30,***,Phospholipids in Large VLDL
XXL-VLDL-FC,"-0.204 [-0.237,-0.171]",1.061e-28,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,"-0.204 [-0.236,-0.172]",8.898e-30,***,Total-Triglycerides
XXL-VLDL-P,"-0.205 [-0.238,-0.171]",1.163e-27,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-TG,"-0.206 [-0.239,-0.173]",1.311e-28,***,Triglycerides in Very Large VLDL
XL-VLDL-L,"-0.207 [-0.240,-0.175]",2.600e-30,***,Total-Lipids in Very Large VLDL
VLDL-size,"-0.208 [-0.241,-0.174]",7.004e-29,***,Average Diameter for VLDL Particles
XL-VLDL-P,"-0.209 [-0.241,-0.176]",1.434e-30,***,Concentration of Very Large VLDL Particles
XXL-VLDL-PL,"-0.209 [-0.242,-0.176]",1.638e-29,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"-0.216 [-0.248,-0.183]",5.429e-33,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"-0.221 [-0.253,-0.188]",4.289e-35,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-HDL-TG%,"-0.222 [-0.256,-0.187]",1.403e-30,***,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,"-0.229 [-0.264,-0.194]",1.077e-32,***,Triglycerides to Phosphoglycerides ratio
S-HDL-TG,"-0.232 [-0.263,-0.200]",1.329e-41,***,Triglycerides in Small HDL
XL-HDL-FC%,"-0.235 [-0.273,-0.197]",2.161e-28,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA,"-0.249 [-0.282,-0.216]",6.106e-44,***,Monounsaturated Fatty Acids
M-HDL-PL%,"-0.252 [-0.287,-0.217]",6.912e-40,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,"-0.252 [-0.287,-0.218]",5.199e-42,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,"-0.256 [-0.292,-0.219]",3.236e-37,***,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,"-0.302 [-0.335,-0.269]",2.648e-66,***,Glycoprotein Acetyls
MUFA%,"-0.326 [-0.361,-0.291]",5.164e-70,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
