Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-CE,0.96 [0.95-0.97],8.512e-04,***,Cholesteryl Esters in Very Large VLDL
ApoB,0.96 [0.95-0.97],2.723e-04,***,Apolipoprotein B
LDL-P,0.96 [0.95-0.97],2.817e-04,***,Concentration of LDL Particles
L-VLDL-CE%,0.96 [0.95-0.97],0.002,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-VLDL-C%,0.96 [0.95-0.97],7.268e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-FC,0.96 [0.95-0.97],1.881e-04,***,Free Cholesterol in Medium VLDL
S-VLDL-PL,0.96 [0.95-0.97],2.041e-04,***,Phospholipids in Small VLDL
His,0.96 [0.95-0.97],1.595e-04,***,Histidine
S-VLDL-FC,0.96 [0.95-0.97],1.053e-04,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.96 [0.94-0.97],4.101e-04,***,Cholesteryl Esters in Very Small VLDL
L-VLDL-CE,0.96 [0.94-0.97],1.610e-04,***,Cholesteryl Esters in Large VLDL
VLDL-P,0.96 [0.94-0.97],1.183e-04,***,Concentration of VLDL Particles
S-LDL-P,0.96 [0.94-0.97],8.377e-05,***,Concentration of Small LDL Particles
S-VLDL-P,0.96 [0.94-0.97],1.503e-04,***,Concentration of Small VLDL Particles
VLDL-C,0.96 [0.94-0.97],2.041e-05,***,VLDL Cholesterol
M-VLDL-C,0.96 [0.94-0.97],2.149e-05,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.96 [0.94-0.97],2.786e-05,***,Cholesteryl Esters in Medium VLDL
M-HDL-TG%,0.96 [0.94-0.97],7.827e-05,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-LDL-P,0.96 [0.94-0.97],1.187e-05,***,Concentration of Large LDL Particles
XS-VLDL-C,0.96 [0.94-0.97],3.420e-05,***,Cholesterol in Very Small VLDL
Glu,0.95 [0.94-0.97],5.425e-06,***,Glucose
S-HDL-TG%,0.95 [0.94-0.97],4.071e-05,***,Triglycerides to Total-Lipids in Small HDL percentage
VLDL-CE,0.95 [0.94-0.97],1.391e-06,***,Cholesteryl Esters in VLDL
S-VLDL-C,0.95 [0.94-0.97],1.627e-06,***,Cholesterol in Small VLDL
XL-VLDL-PL%,0.95 [0.94-0.97],1.729e-07,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.95 [0.94-0.97],1.784e-06,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-L,0.95 [0.94-0.97],7.268e-07,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.95 [0.94-0.97],6.024e-07,***,Concentration of Very Small VLDL Particles
XL-HDL-FC,0.95 [0.94-0.97],3.039e-05,***,Free Cholesterol in Very Large HDL
S-VLDL-CE,0.95 [0.94-0.96],2.106e-07,***,Cholesteryl Esters in Small VLDL
XL-VLDL-FC%,0.95 [0.94-0.97],1.890e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC,0.95 [0.94-0.96],2.932e-07,***,Free Cholesterol in Very Small VLDL
IDL-PL%,0.95 [0.94-0.96],2.582e-09,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL,0.95 [0.93-0.96],4.213e-09,***,Phospholipids in Very Small VLDL
S-HDL-FC%,0.94 [0.93-0.95],1.642e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.94 [0.92-0.95],4.642e-13,***,Leucine
ApoB/ApoA1,0.94 [0.92-0.95],1.602e-15,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-BCAA,0.93 [0.92-0.95],1.754e-16,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.93 [0.92-0.94],3.548e-20,***,Glutamine
Citrate,0.93 [0.91-0.94],1.440e-20,***,Citrate
Val,0.92 [0.91-0.94],1.619e-22,***,Valine
Albumin,0.92 [0.91-0.93],1.231e-29,***,Albumin
