Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-TG,1.05 [1.04-1.06],5.914e-15,***,Triglycerides in LDL
XL-VLDL-TG%,1.05 [1.04-1.06],6.846e-13,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC,1.05 [1.04-1.06],9.873e-14,***,Free Cholesterol in Large VLDL
XXL-VLDL-TG,1.05 [1.04-1.06],2.486e-13,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-L,1.05 [1.04-1.06],9.230e-13,***,Total-Lipids in Large VLDL
XL-VLDL-FC,1.05 [1.04-1.06],1.602e-12,***,Free Cholesterol in Very Large VLDL
M-HDL-TG,1.05 [1.04-1.06],3.195e-13,***,Triglycerides in Medium HDL
M-VLDL-TG,1.05 [1.04-1.06],9.876e-13,***,Triglycerides in Medium VLDL
L-LDL-TG,1.05 [1.04-1.06],5.544e-13,***,Triglycerides in Large LDL
IDL-TG,1.05 [1.04-1.06],6.350e-13,***,Triglycerides in IDL
L-VLDL-TG,1.05 [1.04-1.06],4.098e-12,***,Triglycerides in Large VLDL
HDL-TG,1.05 [1.04-1.06],1.448e-12,***,Triglycerides in HDL
L-VLDL-C,1.04 [1.03-1.05],3.709e-09,***,Cholesterol in Large VLDL
XL-VLDL-C,1.04 [1.03-1.05],8.967e-09,***,Cholesterol in Very Large VLDL
S-VLDL-P,1.04 [1.03-1.05],8.912e-09,***,Concentration of Small VLDL Particles
VLDL-L,1.04 [1.03-1.05],8.721e-08,***,Total-Lipids in VLDL
S-VLDL-L,1.04 [1.03-1.05],2.628e-06,***,Total-Lipids in Small VLDL
VLDL-PL,1.03 [1.02-1.04],3.115e-05,***,Phospholipids in VLDL
XL-VLDL-CE,1.03 [1.02-1.04],5.335e-05,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,1.03 [1.02-1.04],1.136e-04,***,Cholesteryl Esters in Large VLDL
XXL-VLDL-PL%,1.03 [1.02-1.04],3.309e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-FA,1.03 [1.02-1.04],0.001,**,Total-Fatty Acids
SFA,1.03 [1.02-1.04],0.005,**,Saturated Fatty Acids
IDL-PL%,1.03 [1.02-1.04],0.008,**,Phospholipids to Total-Lipids in IDL percentage
LDL-FC,0.97 [0.96-0.98],0.049,*,Free Cholesterol in LDL
XL-HDL-CE%,0.97 [0.96-0.98],0.008,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-L,0.97 [0.96-0.98],0.002,**,Total-Lipids in IDL
L-LDL-FC,0.97 [0.96-0.98],8.875e-04,***,Free Cholesterol in Large LDL
S-LDL-C%,0.97 [0.96-0.98],4.438e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-L,0.97 [0.96-0.98],0.003,**,Total-Lipids in HDL
L-VLDL-C%,0.97 [0.96-0.98],4.649e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.97 [0.96-0.98],8.279e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Acetate,0.97 [0.96-0.98],3.871e-06,***,Acetate
IDL-CE,0.96 [0.95-0.97],5.316e-07,***,Cholesteryl Esters in IDL
S-HDL-FC%,0.96 [0.95-0.97],6.623e-07,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-C,0.96 [0.95-0.97],1.039e-07,***,Cholesterol in IDL
IDL-FC,0.96 [0.95-0.97],2.454e-08,***,Free Cholesterol in IDL
S-VLDL-CE%,0.96 [0.95-0.97],1.139e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-PL%,0.96 [0.95-0.97],3.525e-09,***,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA%,0.96 [0.95-0.97],8.534e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.96 [0.95-0.97],2.060e-10,***,Degree of Unsaturation
S-HDL-C%,0.96 [0.95-0.97],3.980e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-FC,0.96 [0.94-0.97],2.969e-09,***,Free Cholesterol in HDL
L-VLDL-CE%,0.95 [0.94-0.96],6.488e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.95 [0.94-0.96],5.825e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.95 [0.94-0.96],1.006e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.95 [0.94-0.96],1.110e-15,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.95 [0.94-0.96],1.618e-18,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-C,0.95 [0.94-0.96],2.345e-13,***,HDL Cholesterol
HDL-CE,0.95 [0.94-0.96],4.451e-14,***,Cholesteryl Esters in HDL
L-HDL-FC%,0.95 [0.94-0.96],5.152e-18,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C%,0.95 [0.94-0.96],6.300e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.95 [0.94-0.96],4.891e-21,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.95 [0.94-0.96],6.152e-19,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.95 [0.94-0.96],1.019e-19,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.95 [0.94-0.96],4.042e-19,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-C%,0.94 [0.93-0.96],2.111e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.94 [0.93-0.95],2.662e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-CE%,0.94 [0.93-0.95],2.142e-21,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.94 [0.93-0.95],1.002e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.94 [0.93-0.95],2.287e-22,***,Citrate
M-HDL-FC%,0.94 [0.93-0.95],2.732e-18,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.94 [0.93-0.95],1.503e-26,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.94 [0.93-0.95],2.614e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.94 [0.93-0.95],1.666e-23,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL,0.94 [0.93-0.95],2.895e-18,***,Phospholipids in Large HDL
M-HDL-C%,0.94 [0.93-0.95],1.465e-27,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,0.94 [0.93-0.95],5.127e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.94 [0.93-0.95],2.221e-30,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.93 [0.93-0.94],2.662e-30,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.93 [0.92-0.94],3.802e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.93 [0.92-0.94],9.551e-35,***,Cholesterol to Total-Lipids in IDL percentage
HDL-size,0.93 [0.92-0.94],3.847e-24,***,Average Diameter for HDL Particles
L-HDL-L,0.93 [0.92-0.94],8.972e-24,***,Total-Lipids in Large HDL
XL-HDL-P,0.93 [0.92-0.94],1.195e-25,***,Concentration of Very Large HDL Particles
M-LDL-FC%,0.93 [0.92-0.94],1.063e-33,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-P,0.93 [0.92-0.94],1.941e-24,***,Concentration of Large HDL Particles
XL-HDL-PL,0.93 [0.92-0.94],1.617e-26,***,Phospholipids in Very Large HDL
XL-HDL-FC,0.93 [0.92-0.94],4.449e-30,***,Free Cholesterol in Very Large HDL
L-HDL-CE%,0.93 [0.92-0.94],3.512e-34,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-FC,0.93 [0.92-0.94],9.320e-26,***,Free Cholesterol in Large HDL
XL-HDL-L,0.93 [0.92-0.94],5.206e-29,***,Total-Lipids in Very Large HDL
PUFA/MUFA,0.93 [0.92-0.94],1.076e-35,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C%,0.93 [0.92-0.94],1.169e-38,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C,0.92 [0.91-0.94],5.476e-31,***,Cholesterol in Large HDL
L-HDL-CE,0.92 [0.91-0.94],1.188e-31,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.92 [0.91-0.93],8.260e-35,***,Cholesterol in Very Large HDL
XS-VLDL-C%,0.92 [0.91-0.93],4.321e-45,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.92 [0.91-0.93],1.325e-34,***,Cholesteryl Esters in Very Large HDL
L-LDL-FC%,0.92 [0.91-0.93],6.390e-47,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.92 [0.91-0.93],5.283e-46,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
