Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Glu,"-22.463 [-30.653,-14.274]",0.017,*,Glucose
S-LDL-FC%,"-23.272 [-31.530,-15.014]",0.008,**,Free Cholesterol to Total-Lipids in Small LDL percentage
LA%,"-23.485 [-32.021,-14.950]",0.016,*,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE,"-24.057 [-31.884,-16.230]",3.938e-04,***,Cholesteryl Esters in Small HDL
Pyruvate,"-24.866 [-32.791,-16.942]",1.794e-04,***,Pyruvate
Remnant-C,"-25.338 [-33.374,-17.303]",1.483e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-FC,"-25.725 [-33.712,-17.738]",6.361e-05,***,Free Cholesterol in LDL
SFA,"-25.853 [-33.941,-17.764]",8.692e-05,***,Saturated Fatty Acids
Omega-6%,"-26.259 [-34.716,-17.801]",2.689e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,"-26.374 [-34.345,-18.402]",2.069e-05,***,Cholesteryl Esters in Large LDL
M-VLDL-CE,"-26.551 [-34.576,-18.527]",2.061e-05,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,"-26.692 [-34.665,-18.719]",1.239e-05,***,Phospholipids in Large LDL
XL-HDL-TG,"-27.302 [-35.262,-19.343]",4.160e-06,***,Triglycerides in Very Large HDL
S-HDL-P,"-27.757 [-35.618,-19.895]",1.059e-06,***,Concentration of Small HDL Particles
L-LDL-L,"-28.466 [-36.463,-20.469]",7.058e-07,***,Total-Lipids in Large LDL
L-LDL-C,"-29.415 [-37.410,-21.420]",1.302e-07,***,Cholesterol in Large LDL
Total-FA,"-30.367 [-38.402,-22.332]",3.030e-08,***,Total-Fatty Acids
S-VLDL-C%,"-30.706 [-38.783,-22.629]",2.185e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,"-31.574 [-39.995,-23.153]",4.714e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,"-31.733 [-39.690,-23.777]",1.282e-09,***,Omega-3 Fatty Acids
IDL-P,"-32.794 [-40.792,-24.797]",2.192e-10,***,Concentration of IDL Particles
IDL-C%,"-33.367 [-41.729,-25.006]",1.241e-09,***,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,"-33.447 [-41.202,-25.692]",6.845e-12,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C,"-33.598 [-41.448,-25.748]",1.187e-11,***,Cholesterol in Small HDL
DHA%,"-34.858 [-42.941,-26.776]",6.839e-12,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,"-35.096 [-43.596,-26.596]",1.400e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,"-36.399 [-44.690,-28.109]",1.845e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,"-36.954 [-44.952,-28.956]",3.314e-14,***,Free Cholesterol in Large LDL
GlycA,"-37.613 [-46.048,-29.179]",5.664e-13,***,Glycoprotein Acetyls
XS-VLDL-P,"-39.424 [-47.438,-31.410]",1.342e-16,***,Concentration of Very Small VLDL Particles
S-HDL-L,"-39.491 [-47.433,-31.550]",4.805e-17,***,Total-Lipids in Small HDL
XS-VLDL-PL,"-40.102 [-48.123,-32.082]",2.851e-17,***,Phospholipids in Very Small VLDL
M-HDL-CE%,"-40.289 [-48.514,-32.065]",1.984e-16,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Citrate,"-41.249 [-49.210,-33.289]",7.956e-19,***,Citrate
LA,"-41.319 [-49.267,-33.371]",5.685e-19,***,Linoleic Acid
L-VLDL-C%,"-41.625 [-49.546,-33.703]",1.849e-19,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-L,"-42.294 [-50.325,-34.263]",1.454e-19,***,Total-Lipids in Lipoprotein Particles
PUFA/MUFA,"-42.674 [-51.113,-34.234]",9.509e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC,"-44.610 [-52.607,-36.613]",2.127e-22,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,"-45.467 [-53.462,-37.472]",2.034e-23,***,Total-Lipids in Very Small VLDL
XL-VLDL-FC%,"-46.585 [-54.415,-38.755]",5.634e-26,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,"-47.228 [-55.472,-38.985]",8.002e-24,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,"-47.891 [-55.935,-39.848]",5.078e-26,***,Total-Free Cholesterol
S-VLDL-FC%,"-48.084 [-56.299,-39.869]",5.035e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"-48.088 [-56.221,-39.954]",1.324e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"-49.447 [-57.889,-41.005]",4.596e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA,"-49.693 [-57.606,-41.779]",2.427e-29,***,Docosahexaenoic Acid
S-HDL-PL,"-50.964 [-58.929,-42.998]",1.348e-30,***,Phospholipids in Small HDL
Omega-6,"-52.400 [-60.325,-44.475]",6.455e-33,***,Omega-6 Fatty Acids
PUFA,"-53.232 [-61.171,-45.294]",5.943e-34,***,Polyunsaturated Fatty Acids
XL-VLDL-CE%,"-53.419 [-61.428,-45.410]",1.492e-33,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,"-53.927 [-61.642,-46.213]",3.412e-37,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-C%,"-54.262 [-62.236,-46.288]",4.608e-35,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-54.693 [-63.285,-46.100]",3.026e-30,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL%,"-55.067 [-63.250,-46.885]",3.185e-34,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Unsaturation,"-56.051 [-64.203,-47.899]",7.131e-36,***,Degree of Unsaturation
IDL-FC,"-56.536 [-64.551,-48.520]",6.256e-38,***,Free Cholesterol in IDL
M-VLDL-FC%,"-56.708 [-64.921,-48.495]",3.333e-36,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC,"-56.986 [-64.894,-49.078]",9.667e-40,***,Free Cholesterol in Small HDL
Total-C,"-57.697 [-65.771,-49.624]",4.945e-39,***,Total-Cholesterol
XS-VLDL-C,"-58.970 [-66.949,-50.992]",5.513e-42,***,Cholesterol in Very Small VLDL
XS-VLDL-C%,"-58.985 [-67.336,-50.634]",4.781e-38,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,"-59.888 [-67.959,-51.818]",2.407e-42,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-FC%,"-60.143 [-68.120,-52.166]",8.008e-44,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-C,"-60.415 [-68.460,-52.369]",1.915e-43,***,Cholesterol in IDL
IDL-L,"-60.446 [-68.483,-52.409]",1.350e-43,***,Total-Lipids in IDL
IDL-CE,"-61.158 [-69.188,-53.127]",8.836e-45,***,Cholesteryl Esters in IDL
Total-CE,"-61.264 [-69.329,-53.198]",1.591e-44,***,Total-Esterified Cholesterol
LDL-size,"-61.506 [-69.325,-53.688]",5.221e-48,***,Average Diameter for LDL Particles
IDL-PL,"-61.527 [-69.536,-53.517]",1.275e-45,***,Phospholipids in IDL
M-VLDL-CE%,"-61.812 [-70.227,-53.397]",2.002e-41,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-62.335 [-70.666,-54.005]",4.098e-43,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-TG,"-63.239 [-71.073,-55.405]",1.030e-50,***,Triglycerides in Large HDL
XS-VLDL-CE,"-64.202 [-72.179,-56.226]",2.105e-50,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-CE%,"-64.667 [-73.050,-56.284]",4.918e-46,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,"-64.880 [-73.115,-56.644]",3.783e-48,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,"-68.237 [-76.831,-59.643]",5.740e-49,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,"-75.848 [-83.502,-68.195]",5.435e-78,***,Phospholipids to Total-Lipids in Small HDL percentage
Total-PL,"-80.213 [-88.191,-72.234]",2.382e-80,***,Total-Phospholipids in Lipoprotein Particles
Gly,"-81.197 [-88.899,-73.495]",1.337e-88,***,Glycine
XL-HDL-FC,"-84.572 [-92.441,-76.702]",3.563e-92,***,Free Cholesterol in Very Large HDL
SM,"-87.127 [-95.052,-79.202]",1.385e-96,***,Sphingomyelins
L-HDL-FC%,"-87.431 [-95.535,-79.328]",6.377e-93,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Phosphoglyc,"-89.403 [-97.338,-81.467]",1.557e-101,***,Phosphoglycerides
Total-P,"-91.552 [-99.440,-83.663]",6.998e-108,***,Total-Concentration of Lipoprotein Particles
Cholines,"-91.991 [-99.938,-84.043]",2.742e-107,***,Total-Cholines
HDL-P,"-94.537 [-102.411,-86.663]",1.343e-115,***,Concentration of HDL Particles
PC,"-94.988 [-102.930,-87.045]",1.115e-114,***,Phosphatidylcholines
XL-HDL-PL%,"-95.354 [-103.180,-87.528]",4.165e-119,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-P,"-103.653 [-111.518,-95.789]",1.301e-139,***,Concentration of Very Large HDL Particles
M-HDL-PL,"-104.100 [-111.929,-96.272]",3.855e-142,***,Phospholipids in Medium HDL
XL-HDL-C,"-105.316 [-113.231,-97.401]",2.497e-142,***,Cholesterol in Very Large HDL
XL-HDL-PL,"-107.044 [-114.838,-99.250]",1.043e-151,***,Phospholipids in Very Large HDL
XL-HDL-L,"-107.475 [-115.321,-99.629]",6.710e-151,***,Total-Lipids in Very Large HDL
M-HDL-L,"-107.526 [-115.365,-99.687]",2.475e-151,***,Total-Lipids in Medium HDL
M-HDL-P,"-108.688 [-116.522,-100.855]",7.575e-155,***,Concentration of Medium HDL Particles
M-HDL-CE,"-108.985 [-116.854,-101.117]",2.610e-154,***,Cholesteryl Esters in Medium HDL
XL-HDL-CE,"-109.008 [-116.929,-101.088]",2.489e-152,***,Cholesteryl Esters in Very Large HDL
M-HDL-C,"-110.877 [-118.737,-103.018]",4.358e-160,***,Cholesterol in Medium HDL
ApoA1,"-111.688 [-119.539,-103.837]",8.103e-163,***,Apolipoprotein A1
M-HDL-FC,"-114.154 [-121.966,-106.342]",8.599e-172,***,Free Cholesterol in Medium HDL
HDL-size,"-117.935 [-125.758,-110.112]",7.852e-183,***,Average Diameter for HDL Particles
HDL-PL,"-119.093 [-126.878,-111.309]",2.767e-188,***,Phospholipids in HDL
M-HDL-FC%,"-119.481 [-127.482,-111.480]",1.971e-179,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,"-120.637 [-128.559,-112.715]",1.546e-186,***,Cholesteryl Esters in HDL
HDL-L,"-121.461 [-129.288,-113.634]",1.008e-193,***,Total-Lipids in HDL
L-HDL-P,"-121.485 [-129.346,-113.625]",3.763e-192,***,Concentration of Large HDL Particles
L-HDL-CE,"-121.711 [-129.646,-113.776]",2.855e-189,***,Cholesteryl Esters in Large HDL
L-HDL-FC,"-122.540 [-130.350,-114.731]",4.935e-198,***,Free Cholesterol in Large HDL
HDL-C,"-122.849 [-130.752,-114.947]",2.171e-194,***,HDL Cholesterol
L-HDL-C,"-123.285 [-131.200,-115.370]",3.732e-195,***,Cholesterol in Large HDL
HDL-FC,"-123.294 [-131.102,-115.485]",1.591e-200,***,Free Cholesterol in HDL
L-HDL-PL,"-125.993 [-133.775,-118.211]",8.900e-211,***,Phospholipids in Large HDL
L-HDL-L,"-127.185 [-135.034,-119.336]",4.015e-211,***,Total-Lipids in Large HDL
