Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-TG,1.07 [1.06-1.09],8.832e-16,***,Triglycerides in Large VLDL
XXL-VLDL-C,1.07 [1.06-1.09],1.408e-15,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,1.07 [1.06-1.09],5.863e-15,***,Total-Triglycerides
GlycA,1.07 [1.06-1.09],7.402e-14,***,Glycoprotein Acetyls
L-VLDL-PL%,1.07 [1.06-1.09],4.367e-12,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-PL,1.07 [1.06-1.09],1.330e-14,***,Phospholipids in Large VLDL
S-VLDL-TG,1.07 [1.06-1.09],4.368e-15,***,Triglycerides in Small VLDL
XL-VLDL-PL,1.07 [1.06-1.09],1.859e-14,***,Phospholipids in Very Large VLDL
XXL-VLDL-CE,1.07 [1.05-1.09],6.444e-14,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-P,1.07 [1.05-1.09],6.531e-14,***,Concentration of Large VLDL Particles
L-VLDL-L,1.07 [1.05-1.09],8.690e-13,***,Total-Lipids in Large VLDL
S-LDL-TG,1.07 [1.05-1.08],1.293e-13,***,Triglycerides in Small LDL
Ala,1.07 [1.05-1.08],1.078e-12,***,Alanine
L-VLDL-FC,1.07 [1.05-1.08],3.145e-12,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,1.07 [1.05-1.08],2.887e-11,***,Free Cholesterol in Very Large VLDL
Total-BCAA,1.06 [1.05-1.08],4.366e-10,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-TG,1.06 [1.05-1.08],5.078e-11,***,Triglycerides in Medium LDL
M-VLDL-TG,1.06 [1.05-1.08],1.134e-09,***,Triglycerides in Medium VLDL
XS-VLDL-TG,1.05 [1.04-1.07],2.791e-07,***,Triglycerides in Very Small VLDL
XXL-VLDL-PL%,1.05 [1.04-1.07],4.891e-06,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-TG,1.05 [1.04-1.07],5.444e-07,***,Triglycerides in LDL
XL-VLDL-C,1.05 [1.04-1.07],9.310e-06,***,Cholesterol in Very Large VLDL
L-VLDL-C,1.05 [1.03-1.06],8.536e-05,***,Cholesterol in Large VLDL
Leu,1.05 [1.03-1.06],2.931e-04,***,Leucine
VLDL-L,1.05 [1.03-1.06],8.410e-04,***,Total-Lipids in VLDL
L-LDL-TG,1.05 [1.03-1.06],4.569e-04,***,Triglycerides in Large LDL
Lactate,1.05 [1.03-1.06],0.002,**,Lactate
Ile,1.04 [1.03-1.06],0.005,**,Isoleucine
IDL-PL%,1.04 [1.03-1.06],0.006,**,Phospholipids to Total-Lipids in IDL percentage
LDL-L,0.96 [0.95-0.97],0.019,*,Total-Lipids in LDL
LDL-PL,0.96 [0.95-0.97],0.013,*,Phospholipids in LDL
M-LDL-FC,0.96 [0.94-0.97],0.001,**,Free Cholesterol in Medium LDL
S-LDL-FC,0.96 [0.94-0.97],3.261e-04,***,Free Cholesterol in Small LDL
LDL-C,0.96 [0.94-0.97],2.212e-04,***,LDL Cholesterol
Non-HDL-C,0.95 [0.94-0.97],1.170e-05,***,Total-Cholesterol Minus HDL-C
M-VLDL-C,0.95 [0.94-0.97],1.645e-05,***,Cholesterol in Medium VLDL
Remnant-C,0.95 [0.94-0.97],1.114e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-CE%,0.95 [0.94-0.97],5.499e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.95 [0.94-0.97],8.424e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.95 [0.94-0.97],2.927e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE,0.95 [0.94-0.96],3.173e-06,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.95 [0.93-0.96],3.444e-07,***,Total-Lipids in Large LDL
XXL-VLDL-FC%,0.95 [0.93-0.96],3.292e-06,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phosphoglyc,0.95 [0.93-0.96],7.761e-07,***,Phosphoglycerides
L-LDL-PL,0.95 [0.93-0.96],6.210e-08,***,Phospholipids in Large LDL
IDL-FC%,0.95 [0.93-0.96],1.086e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,0.94 [0.93-0.96],3.643e-09,***,Clinical LDL Cholesterol
XS-VLDL-FC%,0.94 [0.93-0.96],6.962e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.94 [0.93-0.96],2.369e-09,***,Cholesterol in Large LDL
PUFA%,0.94 [0.93-0.96],1.482e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.94 [0.93-0.96],1.668e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,0.94 [0.93-0.96],1.208e-08,***,Phospholipids in Medium HDL
S-LDL-C%,0.94 [0.93-0.95],1.964e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-P,0.94 [0.92-0.95],2.295e-11,***,Concentration of IDL Particles
Total-PL,0.94 [0.92-0.95],3.300e-11,***,Total-Phospholipids in Lipoprotein Particles
LDL-FC,0.94 [0.92-0.95],3.419e-12,***,Free Cholesterol in LDL
S-HDL-FC%,0.94 [0.92-0.95],7.251e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-FC,0.94 [0.92-0.95],1.158e-12,***,Total-Free Cholesterol
Cholines,0.93 [0.92-0.95],3.606e-12,***,Total-Cholines
PC,0.93 [0.92-0.95],9.751e-13,***,Phosphatidylcholines
M-VLDL-CE,0.93 [0.92-0.95],1.103e-14,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC%,0.93 [0.92-0.95],1.494e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.93 [0.92-0.95],3.150e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C,0.93 [0.92-0.95],1.210e-14,***,Cholesterol in Very Small VLDL
M-HDL-L,0.93 [0.92-0.95],1.970e-13,***,Total-Lipids in Medium HDL
LA%,0.93 [0.92-0.94],1.139e-14,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-CE%,0.93 [0.91-0.94],2.169e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.93 [0.91-0.94],2.441e-17,***,Free Cholesterol in Large LDL
XL-HDL-PL%,0.93 [0.91-0.94],1.091e-17,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-P,0.93 [0.91-0.94],7.967e-16,***,Concentration of HDL Particles
Gly,0.93 [0.91-0.94],1.035e-15,***,Glycine
Total-P,0.93 [0.91-0.94],9.912e-17,***,Total-Concentration of Lipoprotein Particles
Total-C,0.92 [0.91-0.94],4.424e-19,***,Total-Cholesterol
L-VLDL-C%,0.92 [0.91-0.94],2.966e-19,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-CE%,0.92 [0.91-0.94],3.522e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-size,0.92 [0.91-0.94],4.460e-20,***,Average Diameter for LDL Particles
M-LDL-C%,0.92 [0.91-0.94],2.276e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL,0.92 [0.91-0.94],8.780e-20,***,Phospholipids in IDL
Total-CE,0.92 [0.91-0.94],4.161e-21,***,Total-Esterified Cholesterol
M-HDL-P,0.92 [0.90-0.93],1.224e-18,***,Concentration of Medium HDL Particles
XS-VLDL-CE,0.92 [0.90-0.93],2.398e-21,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.92 [0.90-0.93],8.480e-23,***,Total-Lipids in IDL
SM,0.92 [0.90-0.93],8.956e-23,***,Sphingomyelins
IDL-FC,0.92 [0.90-0.93],2.842e-24,***,Free Cholesterol in IDL
ApoA1,0.91 [0.90-0.93],3.891e-22,***,Apolipoprotein A1
M-HDL-CE,0.91 [0.90-0.93],3.329e-23,***,Cholesteryl Esters in Medium HDL
M-HDL-FC,0.91 [0.90-0.93],1.292e-22,***,Free Cholesterol in Medium HDL
M-HDL-C,0.91 [0.90-0.93],1.748e-23,***,Cholesterol in Medium HDL
HDL-PL,0.91 [0.90-0.93],5.811e-23,***,Phospholipids in HDL
IDL-C,0.91 [0.90-0.92],1.374e-28,***,Cholesterol in IDL
IDL-CE,0.91 [0.90-0.92],1.184e-28,***,Cholesteryl Esters in IDL
S-VLDL-C%,0.91 [0.89-0.92],3.289e-32,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.91 [0.89-0.92],3.197e-32,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.91 [0.89-0.92],8.551e-29,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.91 [0.89-0.92],6.654e-34,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.91 [0.89-0.92],7.091e-32,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,0.90 [0.89-0.92],1.367e-32,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.90 [0.89-0.91],3.506e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-C%,0.90 [0.88-0.91],9.162e-34,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-L,0.90 [0.88-0.91],1.656e-30,***,Total-Lipids in HDL
L-VLDL-CE%,0.90 [0.88-0.91],3.852e-36,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.90 [0.88-0.91],3.652e-41,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C%,0.90 [0.88-0.91],4.581e-44,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.90 [0.88-0.91],1.927e-41,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.89 [0.88-0.91],6.525e-42,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.89 [0.88-0.91],1.146e-44,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.89 [0.88-0.90],9.579e-46,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.89 [0.87-0.91],3.091e-36,***,Free Cholesterol in Very Large HDL
S-VLDL-FC%,0.89 [0.88-0.90],6.600e-47,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.89 [0.87-0.90],3.288e-55,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.88 [0.87-0.90],1.423e-52,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-FC,0.88 [0.87-0.90],3.234e-39,***,Free Cholesterol in HDL
M-VLDL-C%,0.88 [0.87-0.90],1.872e-54,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.88 [0.87-0.90],5.245e-45,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.88 [0.87-0.89],3.991e-56,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.88 [0.86-0.89],1.872e-46,***,Cholesteryl Esters in HDL
HDL-C,0.88 [0.86-0.89],3.255e-46,***,HDL Cholesterol
XL-HDL-P,0.87 [0.86-0.89],3.417e-45,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.87 [0.86-0.89],6.276e-46,***,Phospholipids in Large HDL
XS-VLDL-C%,0.87 [0.86-0.88],2.859e-67,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,0.87 [0.85-0.89],5.052e-46,***,Phospholipids in Very Large HDL
HDL-size,0.87 [0.85-0.88],6.324e-49,***,Average Diameter for HDL Particles
XL-HDL-L,0.87 [0.85-0.88],3.216e-49,***,Total-Lipids in Very Large HDL
XS-VLDL-CE%,0.86 [0.85-0.88],9.492e-75,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.86 [0.85-0.88],3.137e-54,***,Cholesterol in Very Large HDL
L-HDL-L,0.86 [0.84-0.88],1.872e-54,***,Total-Lipids in Large HDL
L-HDL-FC,0.86 [0.84-0.87],1.856e-54,***,Free Cholesterol in Large HDL
L-HDL-P,0.86 [0.84-0.87],2.232e-54,***,Concentration of Large HDL Particles
XL-HDL-CE,0.86 [0.84-0.87],2.427e-57,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.85 [0.83-0.87],1.295e-61,***,Cholesterol in Large HDL
L-HDL-CE,0.85 [0.83-0.87],6.994e-62,***,Cholesteryl Esters in Large HDL
