Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-PL,1.04 [1.03-1.05],6.132e-11,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.04 [1.03-1.05],2.287e-10,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-TG,1.03 [1.02-1.04],8.656e-08,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-LDL-TG,1.03 [1.02-1.04],3.289e-08,***,Triglycerides in Small LDL
XXL-VLDL-L,1.03 [1.02-1.04],3.401e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
VLDL-size,1.03 [1.02-1.04],4.190e-06,***,Average Diameter for VLDL Particles
S-LDL-PL%,1.03 [1.02-1.04],6.049e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
Glu,1.03 [1.02-1.04],6.797e-07,***,Glucose
XXL-VLDL-FC,1.03 [1.02-1.04],2.163e-06,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,1.03 [1.02-1.04],4.650e-06,***,Total-Triglycerides
VLDL-TG,1.03 [1.02-1.04],8.384e-04,***,Triglycerides in VLDL
Lactate,1.03 [1.02-1.04],7.023e-04,***,Lactate
XL-VLDL-P,1.03 [1.02-1.04],0.001,**,Concentration of Very Large VLDL Particles
XXL-VLDL-C,1.02 [1.01-1.03],0.005,**,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,1.02 [1.01-1.03],0.019,*,Total-Lipids in Very Large VLDL
MUFA,1.02 [1.01-1.03],0.027,*,Monounsaturated Fatty Acids
S-VLDL-L,0.98 [0.97-0.99],0.007,**,Total-Lipids in Small VLDL
Total-FA,0.98 [0.97-0.99],0.001,**,Total-Fatty Acids
M-HDL-L,0.97 [0.97-0.98],0.003,**,Total-Lipids in Medium HDL
Omega-3,0.97 [0.97-0.98],6.181e-04,***,Omega-3 Fatty Acids
S-HDL-FC,0.97 [0.97-0.98],4.172e-04,***,Free Cholesterol in Small HDL
Citrate,0.97 [0.97-0.98],5.192e-04,***,Citrate
VLDL-PL,0.97 [0.96-0.98],1.318e-04,***,Phospholipids in VLDL
L-LDL-PL%,0.97 [0.96-0.98],2.981e-05,***,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-P,0.97 [0.96-0.98],5.752e-07,***,Concentration of Small HDL Particles
XL-HDL-PL%,0.97 [0.96-0.98],2.642e-06,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.97 [0.96-0.98],1.984e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.97 [0.96-0.98],6.306e-08,***,Cholesteryl Esters in Very Large VLDL
S-HDL-C,0.97 [0.96-0.98],8.392e-09,***,Cholesterol in Small HDL
S-HDL-CE,0.97 [0.96-0.98],2.437e-09,***,Cholesteryl Esters in Small HDL
L-VLDL-CE,0.97 [0.96-0.98],2.803e-09,***,Cholesteryl Esters in Large VLDL
Gly,0.97 [0.96-0.98],4.002e-08,***,Glycine
XXL-VLDL-C%,0.96 [0.96-0.97],8.436e-10,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-P,0.96 [0.95-0.97],4.363e-09,***,Concentration of Medium HDL Particles
VLDL-P,0.96 [0.95-0.97],2.225e-11,***,Concentration of VLDL Particles
Acetate,0.96 [0.95-0.97],1.523e-12,***,Acetate
XS-VLDL-PL,0.96 [0.95-0.97],8.103e-13,***,Phospholipids in Very Small VLDL
His,0.96 [0.95-0.97],4.942e-14,***,Histidine
DHA%,0.96 [0.95-0.97],3.359e-13,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-PL,0.96 [0.95-0.97],1.949e-11,***,Phospholipids in HDL
XXL-VLDL-CE%,0.96 [0.95-0.97],1.920e-14,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-FC,0.96 [0.95-0.97],8.323e-16,***,Free Cholesterol in VLDL
S-LDL-CE%,0.96 [0.95-0.97],6.674e-16,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-CE,0.96 [0.95-0.97],8.143e-14,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.96 [0.95-0.97],1.018e-14,***,Cholesterol in Medium HDL
M-HDL-FC,0.95 [0.94-0.96],3.167e-15,***,Free Cholesterol in Medium HDL
LDL-size,0.95 [0.94-0.96],2.281e-18,***,Average Diameter for LDL Particles
L-LDL-CE%,0.95 [0.94-0.96],4.052e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.95 [0.94-0.96],7.362e-23,***,Albumin
S-VLDL-CE,0.95 [0.94-0.96],1.176e-24,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,0.95 [0.94-0.96],1.230e-24,***,Total-Lipids in Medium VLDL
ApoA1,0.95 [0.94-0.96],1.917e-20,***,Apolipoprotein A1
XS-VLDL-L,0.95 [0.94-0.96],1.673e-26,***,Total-Lipids in Very Small VLDL
DHA,0.95 [0.94-0.96],2.656e-25,***,Docosahexaenoic Acid
S-VLDL-PL,0.94 [0.94-0.95],4.468e-29,***,Phospholipids in Small VLDL
HDL-P,0.94 [0.93-0.95],3.173e-26,***,Concentration of HDL Particles
XS-VLDL-P,0.94 [0.93-0.95],9.419e-31,***,Concentration of Very Small VLDL Particles
ApoB/ApoA1,0.94 [0.93-0.95],6.424e-32,***,Apolipoprotein B to Apolipoprotein A1 ratio
HDL-L,0.94 [0.93-0.95],8.075e-26,***,Total-Lipids in HDL
Phosphoglyc,0.94 [0.93-0.95],3.550e-31,***,Phosphoglycerides
XL-VLDL-PL%,0.94 [0.93-0.95],6.159e-36,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-C,0.94 [0.93-0.95],3.478e-37,***,Cholesterol in Small VLDL
XS-VLDL-FC,0.94 [0.93-0.95],2.003e-38,***,Free Cholesterol in Very Small VLDL
M-VLDL-P,0.94 [0.93-0.94],5.227e-41,***,Concentration of Medium VLDL Particles
VLDL-C,0.94 [0.93-0.94],2.396e-41,***,VLDL Cholesterol
L-HDL-PL,0.93 [0.92-0.94],8.778e-32,***,Phospholipids in Large HDL
S-HDL-CE%,0.93 [0.92-0.94],1.929e-44,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL,0.93 [0.92-0.94],3.748e-47,***,Phospholipids in Medium VLDL
Total-P,0.93 [0.92-0.94],1.438e-41,***,Total-Concentration of Lipoprotein Particles
PC,0.93 [0.92-0.94],1.046e-43,***,Phosphatidylcholines
M-HDL-CE%,0.93 [0.92-0.94],3.303e-47,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.93 [0.92-0.94],4.496e-45,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-size,0.93 [0.92-0.94],2.905e-36,***,Average Diameter for HDL Particles
XL-HDL-CE%,0.93 [0.92-0.94],6.164e-53,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Cholines,0.92 [0.91-0.93],2.333e-52,***,Total-Cholines
S-VLDL-FC,0.92 [0.91-0.93],5.009e-60,***,Free Cholesterol in Small VLDL
HDL-FC,0.92 [0.91-0.93],1.082e-44,***,Free Cholesterol in HDL
M-LDL-CE,0.92 [0.91-0.93],1.888e-60,***,Cholesteryl Esters in Medium LDL
VLDL-CE,0.92 [0.91-0.93],9.131e-61,***,Cholesteryl Esters in VLDL
L-VLDL-C%,0.92 [0.91-0.93],2.526e-57,***,Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.92 [0.91-0.93],6.090e-56,***,Degree of Unsaturation
S-LDL-P,0.92 [0.91-0.93],5.012e-65,***,Concentration of Small LDL Particles
M-LDL-PL,0.92 [0.91-0.93],1.372e-65,***,Phospholipids in Medium LDL
Total-L,0.92 [0.91-0.93],2.275e-64,***,Total-Lipids in Lipoprotein Particles
M-LDL-L,0.92 [0.91-0.93],1.004e-66,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.92 [0.91-0.93],3.227e-67,***,Free Cholesterol in Medium VLDL
PUFA,0.92 [0.91-0.93],8.487e-64,***,Polyunsaturated Fatty Acids
S-LDL-FC%,0.92 [0.91-0.93],1.371e-66,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE,0.92 [0.91-0.93],7.782e-69,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.92 [0.91-0.93],3.072e-69,***,Concentration of Medium LDL Particles
Total-PL,0.92 [0.91-0.93],4.171e-63,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-PL,0.92 [0.91-0.93],1.240e-71,***,Phospholipids in Small LDL
S-LDL-L,0.92 [0.91-0.92],4.839e-73,***,Total-Lipids in Small LDL
L-HDL-L,0.92 [0.91-0.93],6.635e-51,***,Total-Lipids in Large HDL
S-HDL-C%,0.91 [0.91-0.92],2.855e-72,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-PL,0.91 [0.90-0.92],9.907e-54,***,Phospholipids in Very Large HDL
HDL-C,0.91 [0.90-0.92],3.492e-56,***,HDL Cholesterol
HDL-CE,0.91 [0.90-0.92],8.219e-57,***,Cholesteryl Esters in HDL
M-LDL-C,0.91 [0.91-0.92],4.966e-77,***,Cholesterol in Medium LDL
IDL-FC%,0.91 [0.90-0.92],6.757e-77,***,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6,0.91 [0.90-0.92],1.007e-73,***,Omega-6 Fatty Acids
M-HDL-C%,0.91 [0.90-0.92],7.479e-70,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-P,0.91 [0.90-0.92],6.696e-83,***,Concentration of LDL Particles
L-HDL-FC,0.91 [0.90-0.92],4.421e-58,***,Free Cholesterol in Large HDL
S-VLDL-CE%,0.91 [0.90-0.92],1.130e-84,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
SM,0.91 [0.90-0.92],4.157e-76,***,Sphingomyelins
L-LDL-P,0.91 [0.90-0.92],5.959e-86,***,Concentration of Large LDL Particles
S-LDL-C,0.91 [0.90-0.92],1.123e-86,***,Cholesterol in Small LDL
L-HDL-FC%,0.91 [0.90-0.92],4.216e-78,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-P,0.91 [0.90-0.92],1.581e-61,***,Concentration of Large HDL Particles
ApoB,0.91 [0.90-0.91],2.999e-91,***,Apolipoprotein B
M-LDL-FC%,0.91 [0.90-0.91],6.675e-85,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C,0.91 [0.90-0.91],7.188e-87,***,Cholesterol in Very Small VLDL
XL-HDL-FC,0.91 [0.90-0.91],7.683e-75,***,Free Cholesterol in Very Large HDL
Omega-6%,0.91 [0.90-0.91],5.771e-85,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-CE,0.90 [0.90-0.91],2.249e-96,***,Cholesteryl Esters in LDL
L-VLDL-CE%,0.90 [0.89-0.91],1.153e-85,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.90 [0.90-0.91],4.589e-97,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.90 [0.89-0.91],2.308e-71,***,Total-Lipids in Very Large HDL
XL-VLDL-FC%,0.90 [0.89-0.91],4.469e-87,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-L,0.90 [0.89-0.91],1.315e-99,***,Total-Lipids in LDL
PUFA%,0.90 [0.89-0.91],6.580e-92,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-PL,0.90 [0.89-0.91],9.342e-103,***,Phospholipids in LDL
XL-VLDL-CE%,0.90 [0.89-0.91],1.056e-92,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C,0.90 [0.89-0.91],1.586e-73,***,Cholesterol in Large HDL
L-HDL-CE,0.90 [0.89-0.91],8.243e-76,***,Cholesteryl Esters in Large HDL
L-LDL-CE,0.90 [0.89-0.91],9.858e-109,***,Cholesteryl Esters in Large LDL
Remnant-C,0.90 [0.89-0.91],1.872e-109,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.90 [0.89-0.91],1.173e-107,***,Linoleic Acid
XL-VLDL-C%,0.90 [0.89-0.91],2.803e-96,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-C,0.90 [0.89-0.90],7.542e-113,***,LDL Cholesterol
XL-HDL-P,0.90 [0.89-0.91],7.497e-83,***,Concentration of Very Large HDL Particles
M-LDL-FC,0.90 [0.89-0.90],6.219e-114,***,Free Cholesterol in Medium LDL
L-LDL-L,0.90 [0.89-0.90],1.023e-112,***,Total-Lipids in Large LDL
XS-VLDL-CE,0.89 [0.89-0.90],2.129e-108,***,Cholesteryl Esters in Very Small VLDL
Non-HDL-C,0.89 [0.89-0.90],1.998e-117,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.89 [0.89-0.90],1.483e-119,***,Free Cholesterol in Small LDL
PUFA/MUFA,0.89 [0.88-0.90],3.616e-103,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,0.89 [0.88-0.90],4.530e-93,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.89 [0.88-0.90],2.721e-121,***,Cholesterol in Medium VLDL
IDL-P,0.89 [0.88-0.90],4.218e-120,***,Concentration of IDL Particles
L-LDL-PL,0.89 [0.88-0.90],3.047e-122,***,Phospholipids in Large LDL
L-LDL-C,0.89 [0.88-0.90],9.105e-125,***,Cholesterol in Large LDL
XL-HDL-C,0.89 [0.88-0.90],5.505e-96,***,Cholesterol in Very Large HDL
Total-FC,0.89 [0.88-0.90],6.561e-128,***,Total-Free Cholesterol
IDL-PL,0.89 [0.88-0.90],1.567e-126,***,Phospholipids in IDL
XL-HDL-CE,0.89 [0.88-0.90],7.443e-98,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE%,0.89 [0.88-0.89],5.926e-123,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Clinical LDL-C,0.89 [0.88-0.89],1.291e-140,***,Clinical LDL Cholesterol
S-VLDL-C%,0.88 [0.87-0.89],1.409e-140,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.88 [0.87-0.89],3.550e-146,***,Free Cholesterol in LDL
Total-C,0.88 [0.87-0.89],1.544e-142,***,Total-Cholesterol
IDL-L,0.88 [0.87-0.89],1.403e-144,***,Total-Lipids in IDL
Total-CE,0.88 [0.87-0.89],1.795e-144,***,Total-Esterified Cholesterol
S-LDL-C%,0.88 [0.87-0.89],5.504e-154,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.88 [0.87-0.89],2.136e-156,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,0.88 [0.87-0.89],3.140e-157,***,Free Cholesterol in Large LDL
L-HDL-C%,0.88 [0.87-0.89],1.728e-140,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.88 [0.87-0.88],2.007e-154,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC,0.87 [0.87-0.88],9.585e-161,***,Free Cholesterol in IDL
M-VLDL-FC%,0.87 [0.87-0.88],8.404e-159,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.87 [0.86-0.88],8.923e-156,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-CE,0.87 [0.86-0.88],9.326e-170,***,Cholesteryl Esters in IDL
IDL-C,0.87 [0.86-0.88],2.003e-172,***,Cholesterol in IDL
M-VLDL-C%,0.87 [0.86-0.88],6.191e-165,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.87 [0.86-0.88],8.729e-188,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.87 [0.86-0.88],2.203e-184,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.86 [0.85-0.87],2.956e-190,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.86 [0.85-0.87],3.637e-194,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.86 [0.85-0.87],1.598e-202,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.86 [0.85-0.87],1.767e-216,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.86 [0.85-0.86],4.331e-205,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.85 [0.85-0.86],4.295e-218,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.85 [0.84-0.86],7.389e-238,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.84 [0.83-0.85],9.916e-246,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
