Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC,0.56 [0.45-0.69],0.013,*,Free Cholesterol in Medium HDL
L-HDL-C%,0.55 [0.48-0.64],1.249e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.55 [0.46-0.66],6.354e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
ApoA1,0.55 [0.45-0.67],0.001,**,Apolipoprotein A1
VLDL-PL,0.54 [0.44-0.67],0.002,**,Phospholipids in VLDL
L-VLDL-CE,0.54 [0.44-0.67],0.003,**,Cholesteryl Esters in Large VLDL
S-VLDL-CE%,0.53 [0.46-0.62],4.594e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.53 [0.48-0.59],8.709e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-size,0.53 [0.42-0.67],0.027,*,Average Diameter for HDL Particles
SFA,0.52 [0.43-0.64],1.644e-04,***,Saturated Fatty Acids
HDL-P,0.52 [0.43-0.64],5.263e-05,***,Concentration of HDL Particles
XL-VLDL-CE,0.52 [0.42-0.64],7.505e-04,***,Cholesteryl Esters in Very Large VLDL
L-HDL-PL,0.52 [0.41-0.65],0.005,**,Phospholipids in Large HDL
HDL-L,0.51 [0.42-0.63],7.075e-05,***,Total-Lipids in HDL
Total-FA,0.51 [0.42-0.62],3.123e-06,***,Total-Fatty Acids
L-HDL-FC%,0.50 [0.44-0.57],6.786e-20,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.50 [0.42-0.60],2.712e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC%,0.50 [0.42-0.58],2.403e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.49 [0.42-0.56],9.586e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.48 [0.39-0.59],1.082e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-CE%,0.48 [0.40-0.57],1.097e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-CE,0.48 [0.38-0.59],1.857e-06,***,Cholesteryl Esters in HDL
M-VLDL-L,0.46 [0.38-0.57],4.163e-08,***,Total-Lipids in Medium VLDL
M-VLDL-C%,0.46 [0.41-0.52],1.552e-26,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-P,0.46 [0.37-0.58],2.292e-06,***,Concentration of VLDL Particles
VLDL-FC,0.46 [0.37-0.57],2.714e-07,***,Free Cholesterol in VLDL
L-LDL-FC%,0.46 [0.40-0.53],2.669e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.46 [0.40-0.52],1.731e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.46 [0.40-0.52],7.625e-30,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-L,0.46 [0.36-0.58],2.330e-05,***,Total-Lipids in Large HDL
S-VLDL-CE,0.45 [0.37-0.56],8.354e-08,***,Cholesteryl Esters in Small VLDL
HDL-C,0.45 [0.36-0.56],1.291e-07,***,HDL Cholesterol
S-VLDL-C%,0.45 [0.39-0.52],7.612e-21,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-P,0.45 [0.37-0.55],4.129e-10,***,Total-Concentration of Lipoprotein Particles
IDL-CE%,0.45 [0.39-0.52],2.250e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,0.44 [0.39-0.51],2.180e-27,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL,0.44 [0.35-0.54],9.955e-09,***,Phospholipids in Very Small VLDL
XL-VLDL-FC%,0.43 [0.35-0.52],1.236e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.43 [0.35-0.53],7.758e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.43 [0.35-0.52],9.101e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.43 [0.37-0.49],2.089e-28,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.43 [0.37-0.49],3.379e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
Phosphoglyc,0.43 [0.35-0.51],1.708e-14,***,Phosphoglycerides
IDL-C%,0.42 [0.37-0.49],2.716e-28,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.42 [0.36-0.50],1.052e-19,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL,0.42 [0.34-0.52],1.370e-09,***,Phospholipids in Small VLDL
PC,0.41 [0.34-0.50],1.761e-15,***,Phosphatidylcholines
S-VLDL-C,0.41 [0.33-0.51],9.995e-11,***,Cholesterol in Small VLDL
M-HDL-FC%,0.41 [0.35-0.48],8.998e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE,0.41 [0.32-0.53],1.243e-06,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.40 [0.31-0.52],4.501e-07,***,Cholesterol in Large HDL
VLDL-C,0.40 [0.33-0.49],2.464e-13,***,VLDL Cholesterol
XL-HDL-PL,0.40 [0.31-0.52],4.542e-07,***,Phospholipids in Very Large HDL
XS-VLDL-CE%,0.40 [0.35-0.45],3.615e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-FC,0.39 [0.31-0.50],7.601e-10,***,Free Cholesterol in HDL
XS-VLDL-L,0.39 [0.32-0.48],9.806e-13,***,Total-Lipids in Very Small VLDL
L-HDL-P,0.39 [0.29-0.51],1.500e-06,***,Concentration of Large HDL Particles
XS-VLDL-C%,0.39 [0.33-0.45],7.819e-34,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA,0.39 [0.32-0.46],5.452e-19,***,Polyunsaturated Fatty Acids
Cholines,0.39 [0.32-0.46],8.778e-20,***,Total-Cholines
S-VLDL-FC%,0.38 [0.33-0.44],1.092e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-FC,0.38 [0.29-0.49],1.956e-07,***,Free Cholesterol in Large HDL
XL-HDL-FC,0.37 [0.30-0.46],3.903e-13,***,Free Cholesterol in Very Large HDL
M-LDL-L,0.37 [0.30-0.45],8.462e-19,***,Total-Lipids in Medium LDL
Total-L,0.37 [0.31-0.44],3.994e-24,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL,0.36 [0.29-0.45],1.044e-13,***,Phospholipids in Medium VLDL
M-VLDL-P,0.36 [0.28-0.46],4.442e-12,***,Concentration of Medium VLDL Particles
XS-VLDL-P,0.36 [0.29-0.45],2.140e-13,***,Concentration of Very Small VLDL Particles
S-VLDL-PL%,0.36 [0.30-0.42],1.900e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-PL,0.36 [0.29-0.44],6.183e-17,***,Phospholipids in Medium LDL
Total-PL,0.36 [0.30-0.43],3.698e-24,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,0.35 [0.29-0.43],5.160e-18,***,Cholesteryl Esters in Medium LDL
LDL-L,0.35 [0.29-0.42],1.022e-25,***,Total-Lipids in LDL
VLDL-CE,0.35 [0.28-0.43],5.862e-17,***,Cholesteryl Esters in VLDL
S-LDL-PL,0.35 [0.28-0.43],1.930e-18,***,Phospholipids in Small LDL
Omega-6,0.35 [0.29-0.42],2.781e-24,***,Omega-6 Fatty Acids
XL-HDL-L,0.35 [0.27-0.45],1.641e-10,***,Total-Lipids in Very Large HDL
M-LDL-C,0.35 [0.28-0.42],2.121e-20,***,Cholesterol in Medium LDL
LDL-CE,0.34 [0.28-0.41],1.361e-24,***,Cholesteryl Esters in LDL
XS-VLDL-FC,0.34 [0.27-0.43],1.991e-15,***,Free Cholesterol in Very Small VLDL
S-VLDL-FC,0.34 [0.27-0.42],1.541e-15,***,Free Cholesterol in Small VLDL
LDL-C,0.34 [0.28-0.40],4.055e-27,***,LDL Cholesterol
LA,0.34 [0.28-0.40],9.235e-28,***,Linoleic Acid
Clinical LDL-C,0.33 [0.28-0.40],2.321e-31,***,Clinical LDL Cholesterol
S-LDL-L,0.33 [0.27-0.41],1.169e-19,***,Total-Lipids in Small LDL
Non-HDL-C,0.33 [0.28-0.39],1.489e-29,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.33 [0.27-0.40],2.068e-22,***,Free Cholesterol in Small LDL
L-LDL-L,0.33 [0.27-0.39],8.161e-28,***,Total-Lipids in Large LDL
L-LDL-CE,0.32 [0.26-0.39],6.491e-26,***,Cholesteryl Esters in Large LDL
LDL-PL,0.32 [0.26-0.39],1.316e-24,***,Phospholipids in LDL
ApoB,0.32 [0.26-0.39],4.374e-23,***,Apolipoprotein B
SM,0.32 [0.26-0.38],1.273e-25,***,Sphingomyelins
S-LDL-CE,0.32 [0.25-0.39],3.209e-19,***,Cholesteryl Esters in Small LDL
L-LDL-C,0.31 [0.26-0.38],1.407e-28,***,Cholesterol in Large LDL
S-LDL-C,0.31 [0.25-0.39],2.509e-21,***,Cholesterol in Small LDL
M-VLDL-FC,0.31 [0.25-0.39],2.952e-17,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.31 [0.25-0.39],6.753e-18,***,Concentration of Small LDL Particles
Total-C,0.31 [0.26-0.37],5.328e-36,***,Total-Cholesterol
Remnant-C,0.31 [0.25-0.37],2.245e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-CE,0.31 [0.26-0.36],7.685e-36,***,Total-Esterified Cholesterol
M-LDL-FC,0.31 [0.25-0.38],3.864e-23,***,Free Cholesterol in Medium LDL
XL-HDL-C,0.30 [0.23-0.39],9.576e-14,***,Cholesterol in Very Large HDL
M-LDL-P,0.30 [0.24-0.38],8.622e-19,***,Concentration of Medium LDL Particles
XL-HDL-CE,0.29 [0.22-0.39],3.770e-13,***,Cholesteryl Esters in Very Large HDL
Total-FC,0.29 [0.24-0.35],7.993e-33,***,Total-Free Cholesterol
LDL-P,0.28 [0.22-0.36],7.079e-21,***,Concentration of LDL Particles
XS-VLDL-C,0.28 [0.23-0.35],1.353e-23,***,Cholesterol in Very Small VLDL
L-LDL-PL,0.28 [0.23-0.35],8.723e-28,***,Phospholipids in Large LDL
LDL-FC,0.28 [0.23-0.35],3.509e-29,***,Free Cholesterol in LDL
L-LDL-P,0.28 [0.22-0.36],1.605e-20,***,Concentration of Large LDL Particles
XL-HDL-P,0.28 [0.21-0.37],4.954e-14,***,Concentration of Very Large HDL Particles
IDL-L,0.27 [0.23-0.33],3.612e-34,***,Total-Lipids in IDL
M-VLDL-C,0.27 [0.21-0.33],1.241e-24,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.26 [0.21-0.33],3.873e-26,***,Cholesteryl Esters in Very Small VLDL
IDL-C,0.26 [0.21-0.31],5.992e-36,***,Cholesterol in IDL
L-LDL-FC,0.26 [0.21-0.32],4.662e-31,***,Free Cholesterol in Large LDL
IDL-CE,0.25 [0.21-0.31],4.139e-35,***,Cholesteryl Esters in IDL
IDL-PL,0.25 [0.20-0.31],2.271e-30,***,Phospholipids in IDL
M-VLDL-CE,0.24 [0.19-0.31],1.351e-27,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.23 [0.18-0.30],1.002e-25,***,Concentration of IDL Particles
IDL-FC,0.23 [0.18-0.28],2.643e-33,***,Free Cholesterol in IDL
