Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL,0.73 [0.67-0.79],5.071e-09,***,Phospholipids in IDL
S-VLDL-PL%,0.73 [0.67-0.79],4.240e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.73 [0.67-0.79],8.399e-10,***,Total-Free Cholesterol
L-LDL-C,0.72 [0.67-0.78],2.131e-10,***,Cholesterol in Large LDL
L-LDL-PL,0.72 [0.67-0.78],2.619e-10,***,Phospholipids in Large LDL
S-VLDL-FC%,0.72 [0.67-0.78],1.220e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.72 [0.67-0.78],4.831e-12,***,Clinical LDL Cholesterol
IDL-FC,0.71 [0.66-0.77],6.789e-11,***,Free Cholesterol in IDL
Total-C,0.71 [0.66-0.77],8.844e-12,***,Total-Cholesterol
LDL-FC,0.71 [0.66-0.77],1.147e-11,***,Free Cholesterol in LDL
L-LDL-C%,0.71 [0.66-0.77],1.029e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.71 [0.66-0.76],2.202e-15,***,Cholesterol to Total-Lipids in IDL percentage
IDL-L,0.71 [0.65-0.77],4.554e-12,***,Total-Lipids in IDL
Total-CE,0.71 [0.65-0.77],4.489e-12,***,Total-Esterified Cholesterol
L-LDL-FC,0.70 [0.65-0.76],4.584e-12,***,Free Cholesterol in Large LDL
IDL-CE%,0.70 [0.65-0.75],3.162e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.70 [0.65-0.76],1.550e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.70 [0.65-0.75],2.647e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.69 [0.64-0.75],4.115e-14,***,Cholesterol in IDL
IDL-CE,0.69 [0.64-0.75],2.295e-14,***,Cholesteryl Esters in IDL
