Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-L,1.12 [1.08-1.16],0.003,**,Total-Lipids in Very Large VLDL
XL-VLDL-PL,1.11 [1.07-1.15],0.025,*,Phospholipids in Very Large VLDL
L-VLDL-PL,1.11 [1.06-1.15],0.036,*,Phospholipids in Large VLDL
L-VLDL-P,1.10 [1.06-1.15],0.050,*,Concentration of Large VLDL Particles
IDL-PL%,1.10 [1.06-1.14],0.030,*,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-TG,1.10 [1.06-1.14],0.030,*,Triglycerides in Very Large HDL
IDL-PL,0.90 [0.87-0.94],0.035,*,Phospholipids in IDL
L-LDL-C,0.90 [0.87-0.94],0.012,*,Cholesterol in Large LDL
L-LDL-PL,0.90 [0.86-0.93],0.004,**,Phospholipids in Large LDL
Total-C,0.90 [0.86-0.93],0.008,**,Total-Cholesterol
M-LDL-FC,0.90 [0.86-0.93],0.002,**,Free Cholesterol in Medium LDL
Total-CE,0.89 [0.86-0.93],0.003,**,Total-Esterified Cholesterol
Albumin,0.89 [0.86-0.93],4.601e-04,***,Albumin
M-VLDL-CE,0.89 [0.86-0.92],2.386e-04,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.89 [0.85-0.92],2.417e-04,***,Total-Lipids in IDL
Clinical LDL-C,0.89 [0.85-0.92],4.182e-05,***,Clinical LDL Cholesterol
S-LDL-FC,0.89 [0.85-0.92],2.762e-05,***,Free Cholesterol in Small LDL
L-VLDL-C%,0.88 [0.85-0.92],1.894e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-FC,0.88 [0.85-0.91],7.976e-06,***,Free Cholesterol in LDL
L-HDL-FC%,0.88 [0.84-0.92],0.002,**,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC%,0.88 [0.84-0.92],0.002,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC,0.88 [0.85-0.91],4.674e-06,***,Free Cholesterol in Large LDL
DHA%,0.88 [0.84-0.91],5.333e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,0.88 [0.84-0.91],1.331e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE,0.87 [0.84-0.91],5.618e-07,***,Cholesteryl Esters in IDL
IDL-FC,0.87 [0.84-0.90],1.487e-07,***,Free Cholesterol in IDL
IDL-C,0.87 [0.84-0.90],1.352e-07,***,Cholesterol in IDL
S-VLDL-CE%,0.87 [0.84-0.90],3.025e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.87 [0.83-0.90],1.111e-09,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.86 [0.83-0.90],1.983e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.86 [0.83-0.90],4.909e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-CE%,0.86 [0.83-0.89],2.078e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.85 [0.82-0.89],2.292e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.85 [0.82-0.89],5.706e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.85 [0.82-0.89],1.087e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.85 [0.82-0.88],1.291e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.85 [0.82-0.88],1.950e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.85 [0.82-0.88],6.431e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.85 [0.81-0.88],6.408e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.84 [0.81-0.88],1.136e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA%,0.84 [0.81-0.88],6.757e-12,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-C%,0.84 [0.81-0.87],5.925e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.83 [0.81-0.86],2.183e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.83 [0.80-0.86],7.083e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6%,0.83 [0.80-0.86],3.246e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.83 [0.80-0.87],1.730e-13,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.83 [0.80-0.86],8.385e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.83 [0.80-0.86],2.299e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.83 [0.79-0.86],2.853e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.82 [0.79-0.86],2.357e-17,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.82 [0.79-0.85],2.843e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.82 [0.79-0.85],1.970e-20,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Unsaturation,0.82 [0.78-0.85],4.085e-17,***,Degree of Unsaturation
M-VLDL-C%,0.82 [0.79-0.85],8.227e-20,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.81 [0.78-0.84],3.918e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.81 [0.78-0.84],3.920e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.81 [0.78-0.84],2.698e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,0.81 [0.77-0.84],3.495e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.81 [0.78-0.84],4.719e-25,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.79 [0.76-0.82],7.100e-27,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.79 [0.76-0.82],4.598e-23,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.79 [0.76-0.82],2.862e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
