Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE%,0.64 [0.55-0.73],3.897e-05,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C,0.63 [0.54-0.73],3.913e-04,***,Cholesterol in Small HDL
M-HDL-P,0.63 [0.53-0.74],0.014,*,Concentration of Medium HDL Particles
L-LDL-TG,0.61 [0.51-0.73],0.031,*,Triglycerides in Large LDL
S-HDL-P,0.61 [0.52-0.71],7.055e-05,***,Concentration of Small HDL Particles
XL-VLDL-FC,0.61 [0.51-0.73],0.031,*,Free Cholesterol in Very Large VLDL
L-HDL-C%,0.60 [0.53-0.68],6.719e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.59 [0.51-0.69],2.674e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.59 [0.51-0.68],1.465e-08,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.58 [0.53-0.64],1.354e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-PL,0.57 [0.48-0.69],0.001,**,Phospholipids in Large HDL
HDL-PL,0.57 [0.48-0.68],4.305e-05,***,Phospholipids in HDL
MUFA,0.57 [0.48-0.68],7.605e-05,***,Monounsaturated Fatty Acids
S-VLDL-CE%,0.56 [0.50-0.63],2.967e-15,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,0.56 [0.48-0.65],1.334e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-TG,0.56 [0.46-0.67],8.401e-05,***,Triglycerides in Very Large HDL
XS-VLDL-FC%,0.55 [0.49-0.63],2.991e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC,0.55 [0.47-0.66],5.051e-06,***,Free Cholesterol in Medium HDL
S-LDL-CE%,0.55 [0.48-0.63],6.937e-12,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
ApoA1,0.54 [0.46-0.64],1.904e-07,***,Apolipoprotein A1
L-VLDL-C,0.54 [0.45-0.65],3.391e-06,***,Cholesterol in Large VLDL
XL-VLDL-CE%,0.54 [0.46-0.63],1.939e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.53 [0.47-0.60],1.673e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-L,0.53 [0.44-0.62],3.537e-08,***,Total-Lipids in HDL
HDL-CE,0.52 [0.44-0.62],5.573e-08,***,Cholesteryl Esters in HDL
L-HDL-L,0.52 [0.43-0.63],3.587e-06,***,Total-Lipids in Large HDL
VLDL-L,0.52 [0.44-0.61],2.018e-09,***,Total-Lipids in VLDL
S-VLDL-P,0.52 [0.43-0.62],2.957e-07,***,Concentration of Small VLDL Particles
S-HDL-FC,0.51 [0.44-0.60],5.680e-11,***,Free Cholesterol in Small HDL
XL-VLDL-C,0.51 [0.43-0.62],3.834e-07,***,Cholesterol in Very Large VLDL
XL-VLDL-FC%,0.51 [0.43-0.60],7.463e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.51 [0.46-0.57],6.425e-27,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-P,0.51 [0.43-0.60],2.350e-10,***,Concentration of HDL Particles
L-HDL-CE,0.51 [0.42-0.62],2.001e-06,***,Cholesteryl Esters in Large HDL
XL-VLDL-C%,0.51 [0.43-0.60],1.680e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.50 [0.45-0.56],1.590e-31,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.50 [0.45-0.56],2.537e-32,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.49 [0.41-0.60],5.222e-07,***,Phospholipids in Very Large HDL
L-HDL-C,0.49 [0.40-0.60],3.417e-07,***,Cholesterol in Large HDL
HDL-C,0.49 [0.41-0.59],6.220e-10,***,HDL Cholesterol
S-LDL-C%,0.49 [0.44-0.55],1.915e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-L,0.49 [0.41-0.58],5.167e-11,***,Total-Lipids in Small VLDL
LA%,0.48 [0.42-0.56],1.122e-19,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-C%,0.48 [0.43-0.55],6.000e-25,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE,0.47 [0.40-0.57],1.230e-10,***,Cholesteryl Esters in Large VLDL
IDL-C%,0.47 [0.42-0.53],8.579e-32,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-P,0.47 [0.38-0.58],2.054e-07,***,Concentration of Large HDL Particles
L-LDL-C%,0.46 [0.41-0.52],6.243e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.46 [0.41-0.52],3.759e-31,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-FC%,0.46 [0.41-0.52],8.260e-34,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-FC,0.45 [0.37-0.56],1.725e-08,***,Free Cholesterol in Large HDL
M-VLDL-PL%,0.45 [0.40-0.51],3.482e-39,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-PL,0.45 [0.38-0.54],2.455e-13,***,Phospholipids in VLDL
XS-VLDL-CE%,0.45 [0.40-0.50],2.688e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE,0.45 [0.37-0.54],6.699e-12,***,Cholesteryl Esters in Very Large VLDL
ApoB/ApoA1,0.44 [0.37-0.53],7.733e-15,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-C%,0.44 [0.39-0.50],2.016e-35,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.44 [0.37-0.52],8.870e-15,***,Free Cholesterol in Very Large HDL
XL-HDL-L,0.43 [0.35-0.53],2.432e-11,***,Total-Lipids in Very Large HDL
Total-P,0.43 [0.36-0.51],1.292e-18,***,Total-Concentration of Lipoprotein Particles
S-VLDL-FC%,0.42 [0.37-0.48],4.379e-34,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-FA,0.42 [0.36-0.50],1.399e-20,***,Total-Fatty Acids
M-HDL-FC%,0.42 [0.37-0.48],6.192e-29,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SFA,0.42 [0.35-0.50],3.145e-18,***,Saturated Fatty Acids
S-HDL-FC%,0.41 [0.35-0.48],4.586e-20,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-FC,0.41 [0.34-0.49],3.813e-15,***,Free Cholesterol in HDL
S-VLDL-PL%,0.40 [0.35-0.46],5.018e-32,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-L,0.40 [0.34-0.48],4.402e-20,***,Total-Lipids in Medium VLDL
S-VLDL-CE,0.39 [0.33-0.47],1.814e-18,***,Cholesteryl Esters in Small VLDL
Phosphoglyc,0.39 [0.34-0.46],1.171e-28,***,Phosphoglycerides
VLDL-FC,0.39 [0.33-0.47],2.626e-18,***,Free Cholesterol in VLDL
VLDL-P,0.39 [0.32-0.47],9.538e-17,***,Concentration of VLDL Particles
XL-HDL-C,0.39 [0.32-0.47],9.460e-15,***,Cholesterol in Very Large HDL
PC,0.39 [0.33-0.45],1.509e-29,***,Phosphatidylcholines
XL-HDL-CE,0.38 [0.31-0.47],6.184e-14,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-PL,0.38 [0.32-0.45],2.900e-20,***,Phospholipids in Very Small VLDL
PUFA,0.37 [0.32-0.43],8.754e-33,***,Polyunsaturated Fatty Acids
S-VLDL-PL,0.36 [0.30-0.44],1.399e-21,***,Phospholipids in Small VLDL
Cholines,0.36 [0.31-0.42],5.918e-36,***,Total-Cholines
S-VLDL-C,0.36 [0.30-0.43],1.054e-22,***,Cholesterol in Small VLDL
VLDL-C,0.35 [0.30-0.42],1.423e-27,***,VLDL Cholesterol
XS-VLDL-L,0.35 [0.29-0.41],1.720e-26,***,Total-Lipids in Very Small VLDL
XL-HDL-P,0.34 [0.28-0.43],6.813e-17,***,Concentration of Very Large HDL Particles
Omega-6,0.33 [0.29-0.39],8.418e-41,***,Omega-6 Fatty Acids
M-LDL-L,0.33 [0.28-0.39],2.763e-35,***,Total-Lipids in Medium LDL
Total-L,0.33 [0.29-0.38],6.800e-46,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC,0.33 [0.28-0.39],2.995e-34,***,Free Cholesterol in Small LDL
Total-PL,0.33 [0.29-0.38],2.134e-43,***,Total-Phospholipids in Lipoprotein Particles
LDL-L,0.33 [0.28-0.38],3.864e-45,***,Total-Lipids in LDL
Clinical LDL-C,0.33 [0.28-0.38],6.821e-50,***,Clinical LDL Cholesterol
M-VLDL-PL,0.32 [0.27-0.39],9.053e-27,***,Phospholipids in Medium VLDL
S-LDL-PL,0.32 [0.27-0.38],2.929e-33,***,Phospholipids in Small LDL
M-VLDL-P,0.32 [0.26-0.39],1.324e-23,***,Concentration of Medium VLDL Particles
M-LDL-PL,0.32 [0.27-0.38],5.249e-32,***,Phospholipids in Medium LDL
M-LDL-CE,0.32 [0.27-0.38],1.449e-33,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.32 [0.27-0.38],2.110e-36,***,Cholesterol in Medium LDL
LA,0.32 [0.28-0.37],5.450e-47,***,Linoleic Acid
LDL-C,0.32 [0.28-0.37],6.571e-46,***,LDL Cholesterol
VLDL-CE,0.32 [0.27-0.38],1.691e-31,***,Cholesteryl Esters in VLDL
LDL-CE,0.32 [0.27-0.37],2.883e-43,***,Cholesteryl Esters in LDL
XS-VLDL-P,0.32 [0.26-0.39],1.326e-26,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.31 [0.26-0.38],2.373e-28,***,Free Cholesterol in Very Small VLDL
Non-HDL-C,0.31 [0.27-0.36],2.144e-50,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.31 [0.27-0.36],3.899e-47,***,Total-Lipids in Large LDL
S-VLDL-FC,0.31 [0.25-0.37],1.016e-28,***,Free Cholesterol in Small VLDL
S-LDL-L,0.30 [0.25-0.36],9.807e-36,***,Total-Lipids in Small LDL
L-LDL-CE,0.30 [0.26-0.35],3.571e-44,***,Cholesteryl Esters in Large LDL
Total-C,0.30 [0.26-0.35],2.242e-57,***,Total-Cholesterol
Total-CE,0.30 [0.26-0.35],1.666e-56,***,Total-Esterified Cholesterol
L-LDL-C,0.30 [0.26-0.35],3.760e-47,***,Cholesterol in Large LDL
LDL-PL,0.30 [0.25-0.35],4.759e-42,***,Phospholipids in LDL
M-LDL-FC,0.30 [0.25-0.35],1.630e-37,***,Free Cholesterol in Medium LDL
SM,0.30 [0.25-0.35],4.737e-44,***,Sphingomyelins
ApoB,0.29 [0.25-0.35],3.198e-40,***,Apolipoprotein B
S-LDL-C,0.29 [0.24-0.35],6.514e-37,***,Cholesterol in Small LDL
M-VLDL-FC,0.29 [0.24-0.35],1.730e-30,***,Free Cholesterol in Medium VLDL
Remnant-C,0.29 [0.25-0.34],2.649e-48,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.28 [0.24-0.34],3.935e-35,***,Cholesteryl Esters in Small LDL
S-LDL-P,0.28 [0.23-0.34],2.775e-32,***,Concentration of Small LDL Particles
LDL-FC,0.28 [0.24-0.33],3.260e-45,***,Free Cholesterol in LDL
M-LDL-P,0.28 [0.23-0.34],6.042e-33,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.28 [0.23-0.33],4.188e-38,***,Cholesterol in Very Small VLDL
Total-FC,0.27 [0.23-0.32],1.472e-53,***,Total-Free Cholesterol
L-LDL-PL,0.27 [0.23-0.32],3.800e-45,***,Phospholipids in Large LDL
IDL-L,0.27 [0.23-0.31],4.013e-54,***,Total-Lipids in IDL
XS-VLDL-CE,0.27 [0.22-0.32],1.257e-40,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C,0.26 [0.22-0.32],9.980e-39,***,Cholesterol in Medium VLDL
L-LDL-P,0.26 [0.22-0.32],8.677e-35,***,Concentration of Large LDL Particles
LDL-P,0.26 [0.22-0.32],7.430e-36,***,Concentration of LDL Particles
IDL-C,0.26 [0.22-0.31],1.401e-54,***,Cholesterol in IDL
L-LDL-FC,0.26 [0.22-0.31],1.491e-47,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.26 [0.21-0.31],1.530e-40,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.25 [0.21-0.30],3.016e-54,***,Cholesteryl Esters in IDL
IDL-PL,0.25 [0.21-0.29],4.303e-48,***,Phospholipids in IDL
IDL-FC,0.24 [0.20-0.29],3.390e-48,***,Free Cholesterol in IDL
IDL-P,0.23 [0.19-0.29],2.966e-40,***,Concentration of IDL Particles
