Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-FC,0.92 [0.90-0.94],4.417e-09,***,Free Cholesterol in Very Large HDL
XL-HDL-L,0.92 [0.89-0.94],2.957e-08,***,Total-Lipids in Very Large HDL
L-HDL-P,0.91 [0.89-0.94],4.931e-08,***,Concentration of Large HDL Particles
L-LDL-FC,0.91 [0.89-0.94],7.363e-10,***,Free Cholesterol in Large LDL
S-VLDL-CE%,0.91 [0.89-0.93],1.177e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC,0.91 [0.89-0.93],1.676e-08,***,Free Cholesterol in Large HDL
HDL-C,0.91 [0.89-0.94],5.637e-08,***,HDL Cholesterol
L-VLDL-C%,0.91 [0.89-0.93],3.882e-11,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.91 [0.89-0.93],2.856e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-CE,0.91 [0.89-0.93],1.341e-08,***,Cholesteryl Esters in HDL
L-HDL-L,0.91 [0.89-0.93],2.795e-08,***,Total-Lipids in Large HDL
XS-VLDL-FC%,0.91 [0.89-0.93],8.253e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.91 [0.89-0.93],4.640e-12,***,Free Cholesterol in IDL
L-HDL-FC%,0.91 [0.88-0.93],2.451e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE,0.91 [0.89-0.93],1.553e-12,***,Cholesteryl Esters in IDL
XL-VLDL-FC%,0.91 [0.89-0.93],4.107e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C,0.90 [0.88-0.93],6.744e-13,***,Cholesterol in IDL
IDL-FC%,0.90 [0.88-0.93],2.523e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C,0.90 [0.88-0.93],4.026e-12,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.90 [0.88-0.92],2.128e-12,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.90 [0.88-0.92],7.793e-12,***,Cholesterol in Large HDL
S-HDL-C%,0.90 [0.88-0.92],3.285e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE,0.90 [0.88-0.92],2.929e-12,***,Cholesteryl Esters in Large HDL
XL-HDL-CE%,0.90 [0.88-0.92],3.604e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.90 [0.88-0.91],2.021e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.89 [0.87-0.92],1.171e-14,***,Degree of Unsaturation
M-HDL-CE%,0.89 [0.87-0.91],3.656e-16,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-CE%,0.89 [0.87-0.91],2.715e-17,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.89 [0.87-0.91],8.547e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.89 [0.87-0.91],2.612e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.89 [0.86-0.91],1.390e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.88 [0.87-0.90],2.875e-22,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.88 [0.86-0.90],1.281e-20,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.88 [0.86-0.90],3.825e-22,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.88 [0.86-0.90],5.701e-23,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.88 [0.86-0.90],5.351e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-FC%,0.88 [0.86-0.90],8.423e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.87 [0.85-0.89],2.265e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.87 [0.85-0.89],8.375e-27,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.87 [0.85-0.89],7.852e-26,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.87 [0.85-0.89],3.322e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.86 [0.84-0.88],9.656e-31,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.86 [0.84-0.88],7.622e-28,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C%,0.86 [0.84-0.88],1.499e-29,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.86 [0.84-0.88],8.909e-27,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.86 [0.84-0.88],3.278e-33,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,0.86 [0.84-0.88],1.722e-30,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.86 [0.84-0.88],1.367e-33,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.86 [0.84-0.88],1.943e-27,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.85 [0.83-0.88],2.336e-28,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.85 [0.83-0.87],3.383e-30,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.85 [0.83-0.87],9.642e-37,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.84 [0.82-0.86],1.108e-38,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
