Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE%,0.92 [0.89-0.94],2.992e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA,0.91 [0.89-0.94],0.008,**,Saturated Fatty Acids
S-HDL-FC,0.91 [0.89-0.94],9.549e-04,***,Free Cholesterol in Small HDL
M-HDL-C,0.91 [0.88-0.94],0.004,**,Cholesterol in Medium HDL
XL-VLDL-CE,0.91 [0.88-0.94],2.706e-04,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-L,0.91 [0.88-0.94],9.525e-05,***,Total-Lipids in Small VLDL
XL-HDL-PL%,0.91 [0.88-0.94],0.007,**,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-PL,0.91 [0.88-0.93],3.090e-05,***,Phospholipids in VLDL
L-VLDL-CE,0.91 [0.88-0.93],1.334e-05,***,Cholesteryl Esters in Large VLDL
S-HDL-C%,0.90 [0.88-0.93],3.942e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.90 [0.87-0.93],2.234e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-FA,0.89 [0.87-0.92],7.652e-07,***,Total-Fatty Acids
LDL-size,0.89 [0.87-0.92],9.003e-08,***,Average Diameter for LDL Particles
HDL-PL,0.89 [0.86-0.92],5.146e-07,***,Phospholipids in HDL
M-HDL-FC,0.89 [0.86-0.92],1.201e-07,***,Free Cholesterol in Medium HDL
Unsaturation,0.89 [0.86-0.92],2.736e-08,***,Degree of Unsaturation
HDL-P,0.89 [0.86-0.91],5.018e-09,***,Concentration of HDL Particles
ApoA1,0.88 [0.86-0.91],1.761e-08,***,Apolipoprotein A1
M-HDL-C%,0.88 [0.86-0.91],1.690e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.88 [0.85-0.91],1.088e-09,***,Docosahexaenoic Acid
VLDL-P,0.88 [0.85-0.91],1.937e-11,***,Concentration of VLDL Particles
VLDL-FC,0.88 [0.85-0.91],1.580e-11,***,Free Cholesterol in VLDL
XL-VLDL-PL%,0.88 [0.85-0.90],2.118e-18,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.87 [0.85-0.90],6.976e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-L,0.87 [0.85-0.90],2.217e-14,***,Total-Lipids in Medium VLDL
ApoB/ApoA1,0.87 [0.84-0.90],2.286e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-CE,0.87 [0.84-0.89],1.533e-16,***,Cholesteryl Esters in Small VLDL
IDL-FC%,0.87 [0.84-0.89],9.341e-16,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-L,0.87 [0.84-0.89],2.100e-12,***,Total-Lipids in HDL
Omega-6%,0.86 [0.84-0.89],1.005e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.86 [0.83-0.88],9.476e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.86 [0.83-0.88],4.176e-19,***,Phospholipids in Small VLDL
Total-P,0.86 [0.83-0.88],2.964e-17,***,Total-Concentration of Lipoprotein Particles
L-HDL-PL,0.86 [0.83-0.88],7.863e-15,***,Phospholipids in Large HDL
HDL-size,0.85 [0.82-0.88],4.175e-15,***,Average Diameter for HDL Particles
XS-VLDL-PL,0.85 [0.83-0.88],5.683e-21,***,Phospholipids in Very Small VLDL
M-LDL-FC%,0.85 [0.82-0.88],7.168e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-C%,0.85 [0.83-0.88],3.271e-22,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-P,0.85 [0.82-0.88],4.634e-21,***,Concentration of Medium VLDL Particles
S-VLDL-C,0.85 [0.82-0.87],2.356e-22,***,Cholesterol in Small VLDL
HDL-CE,0.85 [0.82-0.88],2.166e-17,***,Cholesteryl Esters in HDL
VLDL-C,0.84 [0.82-0.87],1.032e-24,***,VLDL Cholesterol
HDL-C,0.84 [0.81-0.87],1.007e-19,***,HDL Cholesterol
M-VLDL-PL,0.84 [0.81-0.86],1.447e-25,***,Phospholipids in Medium VLDL
S-VLDL-CE%,0.83 [0.81-0.86],7.669e-31,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.83 [0.81-0.86],2.130e-23,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Phosphoglyc,0.83 [0.81-0.86],1.306e-24,***,Phosphoglycerides
L-HDL-L,0.83 [0.80-0.86],5.915e-21,***,Total-Lipids in Large HDL
PUFA/MUFA,0.83 [0.80-0.86],1.429e-22,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-L,0.83 [0.80-0.85],1.882e-29,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.83 [0.80-0.85],7.044e-30,***,Concentration of Very Small VLDL Particles
XL-VLDL-CE%,0.83 [0.80-0.85],1.108e-28,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-P,0.83 [0.80-0.85],3.279e-23,***,Concentration of Large HDL Particles
M-LDL-CE,0.83 [0.80-0.85],1.862e-30,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.83 [0.80-0.85],4.713e-31,***,Phospholipids in Medium LDL
HDL-FC,0.82 [0.80-0.85],1.380e-24,***,Free Cholesterol in HDL
S-VLDL-FC,0.82 [0.80-0.85],7.748e-32,***,Free Cholesterol in Small VLDL
L-HDL-CE,0.82 [0.80-0.85],2.401e-24,***,Cholesteryl Esters in Large HDL
VLDL-CE,0.82 [0.80-0.85],1.821e-33,***,Cholesteryl Esters in VLDL
M-LDL-L,0.82 [0.80-0.85],3.162e-33,***,Total-Lipids in Medium LDL
XL-VLDL-FC%,0.82 [0.80-0.85],1.808e-31,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.82 [0.80-0.85],1.468e-30,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.82 [0.80-0.85],2.150e-32,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.82 [0.80-0.84],1.430e-37,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.82 [0.79-0.85],2.120e-25,***,Cholesterol in Large HDL
L-HDL-FC,0.82 [0.79-0.85],1.196e-25,***,Free Cholesterol in Large HDL
M-VLDL-FC,0.82 [0.79-0.84],9.547e-34,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.82 [0.79-0.84],1.719e-33,***,Concentration of Small LDL Particles
XL-HDL-PL,0.82 [0.79-0.85],4.684e-27,***,Phospholipids in Very Large HDL
PC,0.82 [0.79-0.84],2.734e-30,***,Phosphatidylcholines
S-LDL-CE,0.82 [0.79-0.84],6.950e-34,***,Cholesteryl Esters in Small LDL
XS-VLDL-FC,0.82 [0.79-0.84],6.113e-35,***,Free Cholesterol in Very Small VLDL
M-LDL-P,0.82 [0.79-0.84],2.298e-34,***,Concentration of Medium LDL Particles
M-LDL-C,0.81 [0.79-0.84],1.684e-36,***,Cholesterol in Medium LDL
S-LDL-L,0.81 [0.79-0.84],3.265e-37,***,Total-Lipids in Small LDL
PUFA,0.81 [0.79-0.84],2.865e-34,***,Polyunsaturated Fatty Acids
XS-VLDL-FC%,0.81 [0.79-0.84],1.487e-38,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.81 [0.79-0.84],1.773e-34,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,0.81 [0.79-0.83],1.716e-38,***,Phospholipids in Small LDL
Cholines,0.81 [0.78-0.83],9.389e-35,***,Total-Cholines
L-HDL-C%,0.81 [0.78-0.83],4.935e-34,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C,0.81 [0.78-0.83],4.193e-40,***,Cholesterol in Small LDL
Omega-6,0.80 [0.78-0.83],5.932e-39,***,Omega-6 Fatty Acids
Total-L,0.80 [0.78-0.83],3.102e-40,***,Total-Lipids in Lipoprotein Particles
IDL-CE%,0.80 [0.78-0.82],5.398e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.80 [0.78-0.82],1.785e-42,***,Concentration of LDL Particles
XL-HDL-L,0.80 [0.77-0.83],1.202e-34,***,Total-Lipids in Very Large HDL
XL-HDL-FC,0.80 [0.77-0.82],2.264e-40,***,Free Cholesterol in Very Large HDL
M-LDL-C%,0.80 [0.78-0.82],7.071e-55,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,0.80 [0.77-0.82],2.039e-44,***,Concentration of Large LDL Particles
Total-PL,0.80 [0.77-0.82],1.094e-41,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-FC%,0.79 [0.77-0.82],1.806e-48,***,Free Cholesterol to Total-Lipids in Large LDL percentage
ApoB,0.79 [0.77-0.82],2.250e-47,***,Apolipoprotein B
S-VLDL-C%,0.79 [0.77-0.82],3.219e-50,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.79 [0.77-0.82],2.649e-48,***,Free Cholesterol in Small LDL
LDL-CE,0.79 [0.77-0.82],9.070e-48,***,Cholesteryl Esters in LDL
M-LDL-FC,0.79 [0.77-0.82],2.655e-47,***,Free Cholesterol in Medium LDL
LDL-PL,0.79 [0.77-0.82],5.022e-49,***,Phospholipids in LDL
LDL-L,0.79 [0.77-0.81],6.139e-50,***,Total-Lipids in LDL
IDL-C%,0.79 [0.77-0.81],1.107e-54,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,0.79 [0.76-0.81],5.872e-40,***,Concentration of Very Large HDL Particles
XL-HDL-CE,0.79 [0.76-0.81],4.833e-40,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.78 [0.76-0.81],1.565e-41,***,Cholesterol in Very Large HDL
LDL-C,0.78 [0.76-0.81],1.050e-53,***,LDL Cholesterol
M-VLDL-C,0.78 [0.76-0.81],3.605e-53,***,Cholesterol in Medium VLDL
LA,0.78 [0.76-0.81],2.937e-52,***,Linoleic Acid
SM,0.78 [0.76-0.81],1.427e-48,***,Sphingomyelins
L-LDL-CE,0.78 [0.76-0.80],1.529e-53,***,Cholesteryl Esters in Large LDL
IDL-P,0.78 [0.76-0.80],7.278e-55,***,Concentration of IDL Particles
M-VLDL-CE%,0.78 [0.76-0.80],4.713e-60,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Remnant-C,0.78 [0.76-0.80],2.702e-57,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,0.78 [0.76-0.80],2.295e-56,***,Total-Lipids in Large LDL
L-LDL-PL,0.78 [0.75-0.80],6.492e-57,***,Phospholipids in Large LDL
Non-HDL-C,0.78 [0.75-0.80],9.661e-59,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C,0.78 [0.75-0.80],7.163e-56,***,Cholesterol in Very Small VLDL
L-HDL-FC%,0.77 [0.75-0.80],6.491e-51,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Clinical LDL-C,0.77 [0.75-0.79],5.686e-63,***,Clinical LDL Cholesterol
L-LDL-C,0.77 [0.75-0.80],2.257e-59,***,Cholesterol in Large LDL
M-VLDL-C%,0.77 [0.75-0.79],4.309e-63,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.77 [0.75-0.79],1.553e-67,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-FC,0.77 [0.74-0.79],1.556e-62,***,Free Cholesterol in LDL
S-VLDL-PL%,0.77 [0.74-0.79],4.643e-63,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.77 [0.74-0.79],3.079e-66,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.77 [0.74-0.79],2.265e-48,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.76 [0.74-0.79],2.146e-63,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.76 [0.74-0.79],2.458e-63,***,Cholesteryl Esters in Very Small VLDL
LA%,0.76 [0.74-0.79],3.389e-60,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.76 [0.74-0.78],1.715e-65,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,0.76 [0.74-0.78],6.570e-66,***,Total-Free Cholesterol
S-VLDL-FC%,0.76 [0.74-0.78],3.004e-69,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.76 [0.73-0.78],6.705e-68,***,Free Cholesterol in Large LDL
Total-C,0.75 [0.73-0.78],3.332e-70,***,Total-Cholesterol
Total-CE,0.75 [0.73-0.78],7.473e-70,***,Total-Esterified Cholesterol
IDL-PL,0.75 [0.73-0.77],1.930e-70,***,Phospholipids in IDL
IDL-L,0.75 [0.73-0.77],3.307e-75,***,Total-Lipids in IDL
IDL-FC,0.75 [0.72-0.77],1.937e-74,***,Free Cholesterol in IDL
XS-VLDL-C%,0.74 [0.72-0.77],1.007e-79,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.74 [0.72-0.77],3.029e-79,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.74 [0.72-0.76],3.217e-80,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.74 [0.72-0.76],1.692e-80,***,Cholesterol in IDL
