Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C,0.86 [0.83-0.89],1.547e-11,***,Cholesterol in Medium HDL
M-VLDL-CE%,0.86 [0.84-0.89],6.204e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.86 [0.84-0.89],1.068e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.86 [0.83-0.89],2.748e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC,0.86 [0.83-0.89],5.727e-12,***,Free Cholesterol in Medium HDL
M-VLDL-C%,0.86 [0.83-0.89],2.175e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,0.86 [0.83-0.89],9.924e-12,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.86 [0.83-0.89],1.316e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.86 [0.83-0.89],3.194e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.86 [0.83-0.89],9.083e-13,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-PL,0.86 [0.83-0.89],3.727e-12,***,Phospholipids in HDL
M-LDL-FC%,0.85 [0.83-0.88],2.771e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.85 [0.83-0.88],4.112e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.85 [0.83-0.88],5.114e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.85 [0.83-0.88],1.454e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.85 [0.82-0.87],6.176e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.84 [0.81-0.87],1.843e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-L,0.84 [0.81-0.87],1.406e-16,***,Total-Lipids in HDL
L-HDL-C%,0.83 [0.80-0.86],1.840e-20,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.83 [0.80-0.86],8.022e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.83 [0.80-0.86],1.506e-21,***,Degree of Unsaturation
XL-HDL-FC,0.82 [0.80-0.85],8.672e-25,***,Free Cholesterol in Very Large HDL
HDL-FC,0.82 [0.79-0.85],3.397e-23,***,Free Cholesterol in HDL
HDL-CE,0.81 [0.78-0.84],1.227e-24,***,Cholesteryl Esters in HDL
HDL-C,0.81 [0.78-0.84],6.835e-25,***,HDL Cholesterol
PUFA/MUFA,0.80 [0.77-0.83],1.168e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,0.80 [0.77-0.83],1.267e-28,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-PL,0.79 [0.77-0.82],1.381e-30,***,Phospholipids in Very Large HDL
XL-HDL-P,0.79 [0.77-0.82],5.372e-31,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.79 [0.76-0.82],6.677e-30,***,Phospholipids in Large HDL
XL-HDL-L,0.79 [0.76-0.82],3.725e-32,***,Total-Lipids in Very Large HDL
HDL-size,0.79 [0.76-0.82],2.614e-30,***,Average Diameter for HDL Particles
XL-HDL-C,0.79 [0.76-0.82],2.657e-34,***,Cholesterol in Very Large HDL
L-HDL-L,0.78 [0.75-0.81],2.137e-33,***,Total-Lipids in Large HDL
L-HDL-FC,0.78 [0.75-0.81],6.630e-34,***,Free Cholesterol in Large HDL
XL-HDL-CE,0.78 [0.75-0.81],7.172e-36,***,Cholesteryl Esters in Very Large HDL
L-HDL-P,0.78 [0.75-0.81],2.303e-34,***,Concentration of Large HDL Particles
L-HDL-C,0.77 [0.75-0.80],1.000e-36,***,Cholesterol in Large HDL
L-HDL-CE,0.77 [0.75-0.80],5.237e-37,***,Cholesteryl Esters in Large HDL
