Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-C%,0.86 [0.83-0.89],2.905e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-CE,0.86 [0.82-0.89],1.432e-08,***,Cholesteryl Esters in HDL
XL-HDL-P,0.86 [0.82-0.89],6.756e-09,***,Concentration of Very Large HDL Particles
XL-HDL-L,0.85 [0.82-0.89],3.030e-09,***,Total-Lipids in Very Large HDL
S-HDL-C%,0.85 [0.82-0.88],8.823e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.85 [0.82-0.89],3.609e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-FC,0.85 [0.82-0.89],3.196e-09,***,Free Cholesterol in Large HDL
L-HDL-L,0.85 [0.82-0.89],6.511e-09,***,Total-Lipids in Large HDL
L-HDL-P,0.85 [0.82-0.89],3.149e-09,***,Concentration of Large HDL Particles
XL-VLDL-CE%,0.85 [0.82-0.88],4.654e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.84 [0.81-0.87],1.941e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,0.84 [0.81-0.88],4.243e-12,***,Degree of Unsaturation
M-VLDL-C%,0.84 [0.81-0.87],1.954e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.84 [0.81-0.87],1.736e-15,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.84 [0.81-0.86],9.215e-20,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-C,0.83 [0.80-0.87],3.250e-13,***,Cholesterol in Very Large HDL
L-HDL-C,0.83 [0.80-0.87],1.496e-12,***,Cholesterol in Large HDL
XL-HDL-CE,0.83 [0.80-0.87],1.024e-13,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE,0.83 [0.80-0.87],4.394e-13,***,Cholesteryl Esters in Large HDL
S-VLDL-PL%,0.83 [0.80-0.86],6.430e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.83 [0.80-0.86],3.658e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.82 [0.80-0.85],9.691e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6%,0.82 [0.79-0.86],2.390e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.82 [0.79-0.86],2.781e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C%,0.82 [0.79-0.85],6.137e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.81 [0.78-0.85],5.939e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.81 [0.78-0.84],1.959e-22,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.81 [0.78-0.84],3.474e-21,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.81 [0.78-0.84],9.217e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.81 [0.78-0.84],4.718e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.81 [0.78-0.84],3.003e-22,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.81 [0.78-0.84],9.804e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.81 [0.78-0.84],4.009e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.81 [0.78-0.84],4.683e-27,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.80 [0.77-0.83],8.953e-23,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.80 [0.76-0.83],2.922e-23,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
