Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.551 [0.526 - 0.579],0.539 [0.537 - 0.541],0.540 [0.490 - 0.588],0.539 [0.537 - 0.541],0.003 [0.002 - 0.003],0.079 [0.030 - 0.128],0.005 [0.005 - 0.006]
Demographic,0.556 [0.532 - 0.585],0.561 [0.559 - 0.563],0.561 [0.523 - 0.615],0.561 [0.559 - 0.563],0.003 [0.003 - 0.003],0.122 [0.085 - 0.176],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.591 [0.569 - 0.619],0.585 [0.583 - 0.587],0.587 [0.550 - 0.638],0.585 [0.583 - 0.587],0.003 [0.003 - 0.004],0.172 [0.135 - 0.223],0.006 [0.006 - 0.007]
