Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.617 [0.589 - 0.637],0.592 [0.591 - 0.594],0.590 [0.549 - 0.622],0.592 [0.591 - 0.594],0.006 [0.006 - 0.007],0.183 [0.141 - 0.215],0.012 [0.011 - 0.014]
Demographic,0.634 [0.615 - 0.647],0.597 [0.595 - 0.599],0.598 [0.566 - 0.623],0.597 [0.595 - 0.599],0.006 [0.006 - 0.007],0.196 [0.163 - 0.221],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.657 [0.641 - 0.673],0.617 [0.615 - 0.619],0.616 [0.591 - 0.643],0.617 [0.615 - 0.619],0.007 [0.006 - 0.008],0.233 [0.208 - 0.259],0.014 [0.013 - 0.015]
