Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.669 [0.662 - 0.677],0.622 [0.619 - 0.624],0.622 [0.601 - 0.644],0.622 [0.619 - 0.624],0.017 [0.016 - 0.018],0.243 [0.223 - 0.265],0.033 [0.031 - 0.035]
Demographic,0.615 [0.602 - 0.627],0.581 [0.579 - 0.584],0.580 [0.554 - 0.608],0.581 [0.579 - 0.584],0.014 [0.013 - 0.015],0.161 [0.136 - 0.189],0.027 [0.026 - 0.029]
Metabolite+Demographic,0.687 [0.680 - 0.695],0.630 [0.628 - 0.632],0.628 [0.613 - 0.646],0.630 [0.628 - 0.632],0.017 [0.016 - 0.018],0.257 [0.242 - 0.274],0.034 [0.031 - 0.035]
