Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.513 - 0.598],0.582 [0.580 - 0.584],0.579 [0.507 - 0.647],0.582 [0.580 - 0.584],0.001 [0.001 - 0.001],0.161 [0.089 - 0.229],0.002 [0.002 - 0.002]
Demographic,0.606 [0.562 - 0.647],0.589 [0.587 - 0.591],0.590 [0.521 - 0.654],0.589 [0.587 - 0.591],0.001 [0.001 - 0.001],0.180 [0.111 - 0.243],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.609 [0.559 - 0.652],0.582 [0.579 - 0.584],0.587 [0.503 - 0.659],0.582 [0.579 - 0.584],0.001 [0.001 - 0.001],0.168 [0.085 - 0.241],0.002 [0.002 - 0.002]
