Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.603 [0.558 - 0.642],0.555 [0.553 - 0.557],0.562 [0.464 - 0.636],0.555 [0.553 - 0.557],0.001 [0.000 - 0.001],0.119 [0.021 - 0.190],0.001 [0.001 - 0.002]
Demographic,0.590 [0.541 - 0.629],0.559 [0.556 - 0.561],0.559 [0.471 - 0.644],0.559 [0.556 - 0.561],0.001 [0.000 - 0.001],0.118 [0.030 - 0.202],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.625 [0.577 - 0.663],0.588 [0.586 - 0.590],0.596 [0.518 - 0.690],0.588 [0.586 - 0.590],0.001 [0.001 - 0.001],0.185 [0.107 - 0.279],0.001 [0.001 - 0.002]
