Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.584 [0.572 - 0.594],0.553 [0.551 - 0.555],0.553 [0.535 - 0.574],0.553 [0.551 - 0.555],0.018 [0.017 - 0.019],0.106 [0.089 - 0.125],0.036 [0.034 - 0.037]
Demographic,0.640 [0.629 - 0.647],0.597 [0.595 - 0.599],0.598 [0.578 - 0.612],0.597 [0.595 - 0.600],0.022 [0.021 - 0.023],0.195 [0.175 - 0.209],0.043 [0.040 - 0.045]
Metabolite+Demographic,0.644 [0.633 - 0.653],0.606 [0.603 - 0.608],0.607 [0.586 - 0.623],0.606 [0.603 - 0.608],0.023 [0.022 - 0.024],0.212 [0.192 - 0.228],0.044 [0.042 - 0.046]
