Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.487 [0.473 - 0.506],0.488 [0.486 - 0.491],0.487 [0.459 - 0.517],0.488 [0.486 - 0.491],0.005 [0.004 - 0.005],-0.025 [-0.053 - 0.005],0.009 [0.009 - 0.010]
Demographic,0.516 [0.498 - 0.534],0.484 [0.482 - 0.487],0.524 [0.490 - 0.556],0.484 [0.482 - 0.486],0.005 [0.005 - 0.005],0.008 [-0.026 - 0.039],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.515 [0.500 - 0.534],0.504 [0.502 - 0.507],0.503 [0.474 - 0.537],0.504 [0.502 - 0.507],0.005 [0.005 - 0.006],0.007 [-0.023 - 0.042],0.010 [0.009 - 0.011]
