Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.607 [0.560 - 0.659],0.597 [0.595 - 0.599],0.593 [0.512 - 0.680],0.597 [0.595 - 0.599],0.001 [0.001 - 0.001],0.190 [0.108 - 0.277],0.002 [0.001 - 0.002]
Demographic,0.448 [0.390 - 0.492],0.473 [0.471 - 0.475],0.473 [0.374 - 0.557],0.473 [0.471 - 0.475],0.000 [0.000 - 0.001],-0.055 [-0.153 - 0.030],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.602 [0.553 - 0.654],0.593 [0.592 - 0.595],0.592 [0.509 - 0.678],0.593 [0.592 - 0.595],0.001 [0.001 - 0.001],0.184 [0.101 - 0.271],0.002 [0.001 - 0.002]
