Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.469 [0.449 - 0.491],0.475 [0.472 - 0.476],0.475 [0.444 - 0.512],0.475 [0.472 - 0.476],0.003 [0.003 - 0.003],-0.050 [-0.081 - -0.013],0.006 [0.005 - 0.006]
Demographic,0.514 [0.487 - 0.539],0.503 [0.501 - 0.504],0.500 [0.463 - 0.539],0.503 [0.501 - 0.504],0.003 [0.003 - 0.003],0.003 [-0.035 - 0.042],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.484 [0.460 - 0.507],0.481 [0.479 - 0.483],0.483 [0.440 - 0.512],0.481 [0.479 - 0.483],0.003 [0.003 - 0.003],-0.036 [-0.079 - -0.006],0.006 [0.005 - 0.006]
