Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.594 [0.585 - 0.605],0.568 [0.566 - 0.570],0.567 [0.552 - 0.584],0.568 [0.566 - 0.570],0.018 [0.017 - 0.019],0.136 [0.119 - 0.153],0.035 [0.033 - 0.036]
Demographic,0.637 [0.627 - 0.647],0.596 [0.594 - 0.599],0.594 [0.579 - 0.611],0.596 [0.594 - 0.598],0.020 [0.019 - 0.021],0.191 [0.176 - 0.207],0.039 [0.037 - 0.041]
Metabolite+Demographic,0.643 [0.633 - 0.654],0.603 [0.601 - 0.605],0.602 [0.587 - 0.620],0.603 [0.601 - 0.605],0.021 [0.020 - 0.021],0.205 [0.189 - 0.221],0.040 [0.038 - 0.041]
